rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		エンゼルフクヒメ	牝2	490.0		中山直樹	1:23.5				7.5	4	950	5		小林長吉		南信良	18.0
2	8	10		ダイナマイト	牡2	510.0		藤本匠	1:24.9				3.3	2	902	-6		大河原和		甲角斉	4.5
3	4	4		ゴールドハンター	牡2	510.0		阿部武臣	1:31.4				2.1	1	925	9		金田勇		高橋健二	2.1
4	5	5		トカチノホシ	牡2	510.0		松田道明	1:36.0				6.2	3	942	21		村上慎一		大熊金八	1.4
5	3	3		アサヒユウシン	牡2	510.0		西将太	1:36.1				15.1	5	961	11		久田守		稲谷義雄	0.9
6	6	6		コウシュハラブ	牡2	510.0		船山蔵人	1:38.1				54.8	8	911	6		大友栄人		広瀬豪	
7	1	1		アンパンチ	牝2	490.0		村上章	1:38.3				18.4	6	1018	6		大友栄人		竹内嘉敦	
8	2	2		テンクウ	牡2	510.0		藤野俊一	1:48.3				41.8	7	963	17		槻舘重人		高柳稔	
9	7	8		コウシュハヤマト	牝2	490.0		渡来心路	1:57.6				56.6	9	900	3		西邑春夫		広瀬豪	
10	8	9		サカノデラックス	牡2	510.0		菊池一樹	2:00.7				65.2	10	917	-19		服部義幸		（株）大阪畜産	
