rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		カズフォークナー	牡4	56.0		堀場裕充	1:32.1		1-2-2-1	40.1	1.1	1	488	6		宗綱泰彦		（同）ＪＰＮ技研	25.0
2	4	4		ローレルリース	牝4	54.0		藤田弘治	1:33.8	8.0	1-1-1-2	41.8	4.7	2	499	3		中川雅之		（株）レックス	7.0
3	8	9		ホウオウリフレイン	牝4	54.0		葛山晃平	1:34.0	1.0	4-4-4-4	41.5	30.5	5	422	-4		菅原欣也		（同）ＪＰＮ技研	3.5
4	6	6		プチテアートル	牝8	54.0		栗原大河	1:34.2	3/4	7-7-6-6	41.0	49.2	6	422	1		菅原欣也		小平進	2.5
5	7	8		ディアルレイル	牝9	51.0		魚住謙心	1:34.2	クビ	7-9-8-8	39.9	148.0	10	430	2		鋤田誠二		吉山達也	2.0
6	7	7		ミルクステージ	牝4	54.0		中島龍也	1:34.3	1/2	5-5-3-3	41.9	20.9	4	426	12		高橋道雄		谷川英樹	
7	5	5		ベニノレジーナ	牝5	54.0		柴田勇真	1:35.3	5.0	3-3-5-5	42.8	88.0	9	410	0		井樋一也		小柳猛	
8	3	3		コスモアリーナ	牡10	56.0		服部大地	1:35.3	クビ	10-10-10-9	40.7	60.3	8	447	2		井樋一也		松本芳武	
9	1	1		シンボリソウル	セ5	56.0		畑中信司	1:35.8	2.1/2	6-6-7-7	42.4	19.7	3	437	-6		加藤和宏		（株）ファーストビ	
10	2	2		カトレアテソーロ	牝4	52.0		木本直	1:37.0	6.0	9-8-9-10	42.8	50.7	7	487	1		室井眞文		（株）ファーストビ	
