rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		モズマチニマッター	牡4	56.0		山口勲	1:31.7		8-7-7-4	39.7	3.3	2	479	-2		手島勝利		湯澤久徳	30.0
2	4	4		アネゴ	牝4	54.0		小松丈二	1:31.9	1.0	4-6-5-2	40.1	2.0	1	478	-4		真島元徳		三岡有香	9.0
3	2	2		タイセイハーモニー	牝4	54.0		川島拓	1:32.6	4.0	1-1-1-1	41.1	5.8	3	443	-2		山下定文		末次純男	4.8
4	6	6		リンセンタイセイ	セ5	56.0		村松翔太	1:32.7	クビ	10-9-9-6	40.3	27.6	8	451	7		武藤敏明		欠畑圭一	2.4
5	8	10		サフランタイヨウ	セ7	56.0		吉田順治	1:32.8	クビ	7-3-6-5	41.0	55.1	10	454	-3		柳井宏之		牧広人	1.8
6	5	5		メイプルウッド	牝7	51.0		金山昇馬	1:32.8	ハナ	2-2-2-3	41.2	15.6	4	458	9		武藤敏明		（同）ＪＰＮ技研	
7	7	7		サーチライト	牝4	51.0		池谷匠翔	1:32.9	1/2	9-10-10-9	40.3	22.2	7	463	-4		手島勝利		三岡陽	
8	8	9		ユッセ	牝7	54.0		田中純	1:33.1	1.1/4	6-8-8-7	40.9	20.7	6	495	4		濱田一夫		馬場信一	
9	3	3		クリノナポレオン	牡6	56.0		田中直人	1:34.7	8.0	3-4-4-8	42.9	40.7	9	450	-3		北村欣也		樋口雅彦	
10	1	1		ワンダータビアット	牝4	54.0		山下裕貴	1:35.9	6.0	5-5-3-10	44.1	20.6	5	467	-2		九日俊光		山本能成	
