日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/02/05	雪	9	18	8	16	2.5	1	7	56.0	良	1:09.7	0.6	10-7	33.7-35.4	35.4	小倉	202210010709	かささぎ賞(1勝クラス)	202210010709	01095	芝	1200	486	12	0.0
2021/11/13	晴	11	7	3	3	14.5	5	6	55.0	良	1:35.8	0.7	3-2	35.9-33.8	34.3	阪神	202109050311	デイリー杯2歳S(G2)	202109050311	00666	芝	1600	474	-4	0.0
2021/10/02	晴	9	10	8	10	2.4	1	4	55.0	良	2:01.2	0.3	2-2-2-1	34.8-35.6	35.9	中山	202106040809	芙蓉S(OP)	202106040809	05339	芝	2000	478	0	240.0
2021/08/15	曇	5	16	5	9	31.4	8	1	54.0	稍	1:51.4	-0.1	9-10-10-8	39.0-34.7	34.0	小倉	202110040205	2歳新馬	202110040205	05243	芝	1800	478	0	700.0
