rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		デアリングタクト	牝2	54.0		松山弘平	1:37.7		3-5	34.8	4.8	2	464	0		杉山晴紀		ノルマンディーサラブレッドレーシング	700.0
2	7	8		ノーセキュリティ	牡2	55.0		古川吉洋	1:37.9	1.1/2	3-3	35.1	7.0	4	508	0		飯田祐史		竹中一彰	280.0
3	8	10		ファスタザウインド	牡2	55.0		岩田康誠	1:38.3	2.1/2	6-6	35.2	18.0	8	508	0		高橋康之		鈴木康弘	180.0
4	2	2		ヒロシゲサンライズ	牡2	55.0		秋山真一	1:38.3	アタマ	3-3	35.5	21.8	9	496	0		藤沢則雄		阿尾浩和	110.0
5	4	4		エンカンタドーラ	牝2	54.0		浜中俊	1:38.5	1.0	10-9	35.2	6.1	3	450	0		野中賢二		カナヤマホールディングス	70.0
6	7	9		ナイトオブレディ	牝2	54.0		武豊	1:38.6	1/2	6-6	35.5	2.9	1	454	0		庄野靖志		シルクレーシング	
7	6	7		マシェリイ	牝2	54.0		和田竜二	1:38.6	クビ	2-2	36.0	60.6	10	436	0		平田修		松岡隆雄	
8	1	1		レミニシェンザ	牝2	54.0		藤岡康太	1:38.9	2.0	9-9	35.7	10.0	5	448	0		羽月友彦		キャロットファーム	
9	6	6		ミトノベルーガー	牡2	55.0		中井裕二	1:39.2	2.0	1-1	36.7	232.0	11	432	0		長谷川浩		ロイヤルパーク	
10	5	5		アドマイヤエリーズ	牝2	54.0		池添謙一	1:39.5	1.3/4	10-9	36.2	16.1	6	470	0		西村真幸		近藤利一	
11	8	11		ヴィネット	牝2	54.0		松若風馬	1:40.4	5.0	6-6	37.4	16.2	7	474	0		音無秀孝		水上ふじ子	
