waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103731	プレジデントチェリ			05299	吉原寛人	a02c5	加藤和義	452	-1
2	2	2012100233	ウインベントゥーラ			a01fa	松戸政也	05425	宗綱泰彦	468	-2
3	3	2015103377	サイモンジルバ			05603	兼子千央	a02b7	中川雅之	473	4
4	4	2016102429	ルンルンヘレンド			05604	魚住謙心	a027e	鋤田誠二	470	1
5	5	2018106195	モズザベスト			a0034	沖静男	a02f5	川添明弘	411	-7
6	6	2017106209	インテレット			a02e3	甲賀弘隆	05553	黒木豊	411	-1
6	7	2012103076	シップーコウライ			05332	平瀬城久	05423	鈴木正也	494	-1
7	8	2017103187	ポワソニエール			05503	藤田弘治	a02b7	中川雅之	416	1
7	9	2016106083	アリュモモフェイス			a02fb	柴田勇真	05235	金田一昌	456	-7
8	10	2016103400	ヒマワリオジョウ			05301	吉田晃浩	a027e	鋤田誠二	434	-3
8	11	2017106599	ダニューブ			a01e5	青柳正義	05610	加藤和宏	474	-3
