rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		オメガドラゴン	牡5	56.0		田中学	1:32.8		3-3-3-2	39.0	6.8	4	508	6		松浦聡志		原禮子レーシング（	60.0
2	7	10		インディナート	牝4	55.0		吉村智洋	1:32.8	ハナ	1-1-1-1	39.2	2.6	1	461	2		保利良平		ＫＡＪＩＭＯＴＯＨ	24.0
3	7	9		エイシンフォーラン	牡6	56.0		長谷部駿	1:32.8	クビ	4-4-4-4	38.7	19.6	6	507	1		栗林徹治		（同）ＪＰＮ技研	15.0
4	8	12		ララパピヨンドメル	牝4	55.0		大山真吾	1:32.9	クビ	2-2-2-3	39.2	3.1	2	460	2		碇清次郎		藤井亮輔	9.0
5	8	11		パサラン	牡5	56.0		木本直	1:34.2	8.0	10-10-9-8	39.1	241.5	10	443	-1		尾原強		（株）ＴＫＫ	6.0
6	5	5		クワイエットナウ	牝6	54.0		廣瀬航	1:34.3	クビ	8-8-7-5	39.6	60.8	9	453	-2		山口益巳		阿部善武	
7	6	7		プリマヴォルタ	牝6	54.0		松本幸祐	1:34.8	3.0	9-9-8-9	40.0	413.2	11	424	5		茂崎正善		谷謙介	
8	5	6		モズロータスランド	セ4	56.0		笹田知宏	1:34.9	クビ	4-5-5-5	40.5	4.7	3	515	-3		新子雅司		（株）キャピタル・	
9	3	3		チョウソダネー	牝5	54.0		大柿一真	1:35.6	4.0	6-6-6-7	41.2	37.8	7	478	6		織田誠		丸山隆雄	
10	4	4		オーベロン	牡4	56.0		石堂響	1:36.9	8.0	7-6-9-10	42.4	40.3	8	489	-2		橋本忠明		（株）カナヤマホー	
11	2	2		ハップウトウゲ	セ5	56.0		鴨宮祥行	1:39.2	大	10-11-11-11	43.9	433.2	12	517	-5		松浦聡志		諸岡慶	
中	1	1		スバラシイヒビ	牡4	53.0		長尾翼玖					13.3	5	491	0		石橋満		吉田勝利	
