rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		エイシンニーダー	牡4	56.0		大山真吾	2:06.2		10-10-1-1	38.0	2.4	1	483	3		渡瀬寛彰		平井克彦	70.0
2	2	2		デシレー	牝4	54.0		吉村智洋	2:06.9	4.0	1-1-3-2	38.4	3.5	2	449	-3		盛本信春		椎名節	28.0
3	5	5		アピールデザイン	牝4	54.0		井上幹太	2:07.4	3.0	5-5-4-4	38.6	19.6	6	437	1		飯田良弘		西村新一郎	17.5
4	8	11		ノアスマッシュ	牝4	54.0		下原理	2:07.5	クビ	2-2-2-3	39.0	6.2	4	449	0		盛本信春		佐山公男	10.5
5	4	4		ワイワイキング	牡5	56.0		高松亮	2:07.6	1/2	4-4-6-6	38.8	6.2	3	466	-1		玉垣光章		廣崎利洋	7.0
6	7	10		クリノサルベージ	牡4	56.0		大柿一真	2:07.7	1/2	3-3-5-5	38.9	19.7	7	462	-6		石橋満		栗本八江	
7	6	8		レースアルカーナ	牝4	54.0		川原正一	2:07.8	1/2	11-12-11-11	38.2	13.2	5	477	4		三宅直之		（株）ファーストビ	
8	3	3		ハイロードシチー	牡6	53.0		長尾翼玖	2:07.8	ハナ	9-9-9-7	38.1	119.6	11	482	-14		田村彰啓		川合秀宏	
9	8	12		レッドラファーガ	牡7	56.0		廣瀬航	2:07.9	1/2	6-6-7-8	38.9	49.9	9	476	-5		大塚信次		門別敏朗	
10	5	6		キタノスイセイ	牡5	56.0		長谷部駿	2:08.1	1.1/4	7-7-8-9	38.8	63.7	10	462	0		岡田利一		大黒富美子	
11	6	7		チェリーアトラス	牡6	55.0		木本直	2:08.5	2.1/2	8-8-9-10	39.1	46.3	8	495	2		黒田隆男		小橋亮太	
12	1	1		ニシノルーチェ	牝5	54.0		高畑皓一	2:08.7	3/4	12-11-12-11	38.7	227.3	12	448	-3		山口浩幸		冨田藤男	
