rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サラコナン	牡4	56.0		田中学	1:36.9		7-7-4-3	37.5	9.1	4	516	-4		新井隆太		村上博將	180.0
2	6	8		エイシンビッグボス	牡4	57.0		下原理	1:37.1	1.1/4	2-2-2-2	38.2	1.4	1	541	-5		橋本忠明		平井克彦	72.0
3	4	4		シークレットローザ	牝5	54.0		松木大地	1:37.5	2.1/2	5-5-4-4	38.3	18.0	5	470	-4		玉垣光章		二木英実	45.0
4	6	7		エイシンリボーン	牝4	54.0		大山真吾	1:38.0	3.0	1-1-1-1	39.1	6.3	3	413	-1		坂本和也		平井克彦	27.0
5	8	11		エストラード	牡5	56.0		鴨宮祥行	1:38.3	1.3/4	4-4-6-5	39.1	446.5	11	471	-2		栗林徹治		吉岡寛行	18.0
6	7	9		インペリアルエア	セ7	56.0		笹田知宏	1:38.3	クビ	10-10-7-7	38.4	33.8	6	484	-2		新子雅司		（株）レックス	
7	7	10		チャービル	牝6	54.0		中田貴士	1:38.4	クビ	8-9-8-8	38.7	238.9	8	547	5		野田忍		村上稔	
8	8	12		ポリバレント	牡5	56.0		吉村智洋	1:38.4	クビ	3-3-3-5	39.4	5.6	2	508	-6		保利良平		魚住啓市	
9	5	5		ブレイクフリー	牝6	54.0		高松亮	1:38.7	1.3/4	6-6-9-9	39.2	241.8	9	520	-4		高馬元紘		（有）新生ファーム	
10	1	1		アドマイヤシナイ	牡8	56.0		長谷部駿	1:39.0	2.0	8-8-10-10	39.2	104.9	7	466	1		石橋満		大塚亮一	
11	2	2		ウサギノダンス	牡7	56.0		井上幹太	1:39.6	3.1/2	11-11-11-11	39.5	460.0	12	480	-5		大山寿文		節英司	
中	5	6		ブルベアガロン	牡5	56.0		小谷周平					323.7	10	502	-7		溝橋利喜		小林聖子	
