rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ピースマッチング	牡2	55.0		ルメール	1:54.1		7-6-4-4	38.3	1.7	1	460	4		斎藤誠		社台レースホース	510.0
2	5	10		マイネルタイムリー	牡2	55.0		柴田大知	1:55.5	9.0	3-2-3-2	39.9	26.9	5	476	-2		清水英克		サラブレッドクラブ・ラフィアン	200.0
3	6	12		ローズボウル	牡2	55.0		武藤雅	1:56.3	5.0	5-6-6-6	40.4	13.6	4	490	8		林徹		グリーンファーム	130.0
4	1	2		トーセンニック	牡2	55.0		田辺裕信	1:56.3	ハナ	1-1-1-1	40.9	5.3	3	476	0		田村康仁		島川隆哉	77.0
5	3	5		パワフルスパート	牡2	55.0		吉田豊	1:56.7	2.1/2	10-10-9-9	40.2	96.7	9	486	-4		的場均		日向均	51.0
6	5	9		ナックイルシーブ	牡2	55.0		戸崎圭太	1:56.7	ハナ	2-2-2-2	41.2	4.4	2	526	10		杉浦宏昭		小松欣也	
7	1	1		サンデイビス	牡2	55.0		松岡正海	1:56.9	1.0	11-12-7-6	40.7	121.5	11	490	-6		小野次郎		加藤ステーブル	
8	7	13		マラドーナ	牡2	55.0		木幡巧也	1:56.9	クビ	3-4-4-5	41.2	60.2	7	468	2		岩戸孝樹		中村智幸	
9	4	8		アトラスエース	牡2	55.0		宮崎北斗	1:57.9	6.0	8-8-7-8	41.8	116.6	10	476	4		伊藤伸一		柳橋俊昭	
10	8	16		セイギャラクシー	牡2	55.0		内田博幸	1:58.4	3.0	14-14-14-12	41.0	323.9	13	476	0		武市康男		金田成基	
11	3	6		ショウナンラッキー	牡2	55.0		野中悠太	1:58.7	1.3/4	13-13-12-10	41.9	93.0	8	464	0		上原博之		国本哲秀	
12	2	3		ドリームウィーバー	牡2	55.0		坂井瑠星	1:59.0	2.0	14-14-14-14	41.6	433.7	14	462	-2		小笠倫弘		グリーンスウォード	
13	6	11		アポロカイト	牡2	55.0		西田雄一	1:59.3	1.3/4	11-11-12-12	42.4	746.3	16	478	2		武藤善則		アポロサラブレッドクラブ	
14	7	14		マジックビーム	牡2	55.0		木幡初也	1:59.4	クビ	8-9-10-11	42.8	37.9	6	462	2		高橋祥泰		鈴木芳夫	
15	8	15		ブラックジーン	牡2	55.0		大野拓弥	2:01.9	大	16-16-16-15	42.3	247.8	12	482	-2		大竹正博		杉山忠国	
中	4	7		クールガジェット	牡2	55.0		杉原誠人			5-4-10-15		710.6	15	486	-6		南田美知		上村洋司	
