着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
2	7	8	---	8	1995500059	牡	5	370.0	0.0	55.0	93.8	3/4	5-6-7		05152	a0030	x00073	16.0	199947011003
3	5	5	---	9	1995500353	牝	5	412.0	-4.0	53.0	94.1	1.1/2	6-7-4		05225	05457	018006	8.0	199947011003
4	8	10	---	1	1995500834	牝	5	414.0	4.0	54.0	94.7	3	3-3-3		05308	a002f	x00eb7	6.0	199947011003
5	4	4	---	7	1995500307	牝	5	392.0	-4.0	54.0	94.8	クビ	7-5-5		00826	05171	x0006d	4.0	199947011003
6	3	3	---	6	1995500342	牡	5	446.0	-4.0	52.0	94.9	3/4	8-9-9		a007b	a0030	x00072	0.0	199947011003
7	7	7	---	4	1995501375	牝	5	406.0	-6.0	54.0	95.1	1	4-4-2		05142	a0031	x0033a	0.0	199947011003
8	2	2	---	5	1995501713	牝	5	410.0	0.0	53.0	95.2	1/2	9-8-6		05398	00881	x00f07	0.0	199947011003
9	8	9	---	3	1995500750	牝	5	458.0	-8.0	52.0	95.3	1/2	2-2-8		05166	05193	976002	0.0	199947011003
取	1	1	---	10	1995501239	牝	5			54.0					a001d	05269	175007	0.0	199947011003
1	2	2	---	7	1994106918	牝	6	470.0	-2.0	53.0	91.8	0	8-8-7		00417	a0032	976002	43.0	199947011004
2	1	1	---	2	1995106764	牝	5	430.0	2.0	53.0	91.9	1/2	5-6-4		a016b	05201	242007	17.2	199947011004
3	4	4	---	1	1994100770	牝	6	498.0	-2.0	53.5	92.4	2.1/2	2-2-2		a0025	05048	480001	8.6	199947011004
4	7	8	---	3	1995102237	牡	5	474.0	2.0	55.0	92.5	3/4	6-3-3		a001e	00963	x0008a	6.5	199947011004
5	8	9	---	10	1994106309	牝	6	450.0	-4.0	53.0	92.9	2	9-9-9		05152	05183	x013e3	4.3	199947011004
6	7	7	---	9	1994104301	牝	6	416.0	2.0	51.0	92.9	クビ	4-5-5		a0026	a0032	976002	0.0	199947011004
7	3	3	---	4	1995106744	牝	5	474.0	0.0	54.0	93.1	1	7-7-6		05105	05272	x000ed	0.0	199947011004
8	8	10	---	5	1994109294	牝	6	442.0	-12.0	53.0	93.1	アタマ	1-1-1		a0022	00847	x00f61	0.0	199947011004
9	6	6	---	6	1994100778	牡	6	448.0	0.0	52.0	93.2	1/2	3-4-8		05166	00847	x00067	0.0	199947011004
10	5	5	---	8	1994107250	牡	6	494.0	-4.0	54.0	93.6	2	10-10-10		a0122	a0032	976002	0.0	199947011004
1	7	8	---	6	1995101627	牡	5	486.0	4.0	55.0	91.1	0	7-7-4		a0023	00963	206007	46.0	199947011005
2	8	10	---	9	1995103158	牡	5	470.0	-2.0	55.0	91.4	1.1/2	10-10-7		00417	a002d	276002	18.4	199947011005
3	8	9	---	2	1995101749	牡	5	480.0	2.0	55.0	91.5	1/2	4-4-3		a0027	05348	x0111b	9.2	199947011005
4	3	3	---	5	1995106391	牝	5	440.0	-6.0	54.0	91.7	1.1/2	9-8-8		a0025	a002f	468009	6.9	199947011005
5	2	2	---	1	1995100151	牝	5	464.0	2.0	54.0	91.9	1.1/2	1-1-1		00836	a002e	300005	4.6	199947011005
6	5	5	---	3	1995107632	牝	5	440.0	-6.0	54.0	91.9	アタマ	3-3-5		00945	05258	300005	0.0	199947011005
7	4	4	---	8	1995108512	牡	5	422.0	2.0	55.0	91.9	アタマ	5-5-6		05308	05096	010007	0.0	199947011005
8	1	1	---	7	1995101638	牡	5	466.0	2.0	55.0	92.1	1	6-6-9		05142	00866	x0182e	0.0	199947011005
9	6	6	---	4	1995103161	牝	5	480.0	0.0	54.0	92.5	2	2-2-2		05105	05096	013007	0.0	199947011005
10	7	7	---	10	1995103905	牡	5	450.0	2.0	55.0	92.6	1/2	8-9-10		a0122	a0032	976002	0.0	199947011005
1	5	5	---	8	1995108322	牝	5	424.0	-4.0	54.0	90.8	0	1-1-1		a0020	a0033	646009	43.0	199947011201
2	2	2	---	2	1995103154	牡	5	460.0	0.0	55.0	90.9	3/4	6-3-3		00417	a002d	276002	17.2	199947011201
3	3	3	---	1	1995102343	牡	5	482.0	2.0	53.0	91.7	4	2-2-2		05166	05206	x0032e	8.6	199947011201
4	1	1	---	6	1995106437	牝	5	420.0	2.0	54.0	92.6	4	8-8-8		05142	05047	x00051	6.5	199947011201
5	4	4	---	3	1995100838	牝	5	406.0	0.0	54.0	93.5	4	7-7-7		00945	05193	976002	4.3	199947011201
6	6	6	---	7	1995101913	牝	5	404.0	-4.0	54.0	93.6	1/2	3-4-5		a0021	05236	x00c04	0.0	199947011201
7	8	8	---	5	1995103678	牡	5	452.0	2.0	55.0	93.6	アタマ	5-5-4		05308	a002f	x00e64	0.0	199947011201
8	7	7	---	4	1995105150	牝	5	428.0	6.0	54.0	94.0	2	4-6-6		a001c	05298	x00e64	0.0	199947011201
1	2	2	---	7	1996106342	牡	4	480.0	-4.0	54.0	91.0	0	2-2-1		a001d	05096	x00def	60.0	199947012601
2	1	1	---	1	1996104832	牡	4	494.0	0.0	54.0	91.0	ハナ	7-7-6		05161	00965	192002	24.0	199947012601
3	4	4	---	2	1996104661	牡	4	484.0	6.0	54.0	91.6	3	5-6-7		00826	05079	165007	12.0	199947012601
4	5	5	---	8	1996102683	牡	4	474.0	2.0	54.0	91.6	ハナ	4-4-4		05308	a002f	217004	9.0	199947012601
5	7	7	---	6	1996100978	牝	4	446.0	-2.0	53.0	92.1	2.1/2	3-3-2		00417	00881	x000aa	6.0	199947012601
6	3	3	---	5	1996100973	牡	4	508.0	-2.0	54.0	92.1	ハナ	6-5-5		00405	00807	155008	0.0	199947012601
7	6	6	---	3	1996104703	牝	4	412.0	2.0	53.0	93.2	5	8-8-8		00945	a002f	x00f0b	0.0	199947012601
8	8	8	---	4	1996104072	牡	4	502.0	-2.0	51.0	94.4	6	1-1-3		a007b	00941	432800	0.0	199947012601
1	1	1	---	2	1994502086	牡	6	430.0	0.0	55.0	91.7	0			00405	00807	056007	40.0	199947012602
2	7	8	---	1	1995502001	牡	5	472.0	2.0	55.0	92.6	4			00945	05183	916007	16.0	199947012602
3	4	4	---	3	1995500776	牡	5	514.0	-6.0	55.0	92.7	クビ			05105	05115	914007	8.0	199947012602
4	7	7	---	5	1995502115	牝	5	444.0	4.0	53.0	92.8	クビ			a016b	05201	x00e66	6.0	199947012602
5	8	10	---	7	1995500459	牝	5	452.0	2.0	54.0	93.2	2			05345	05237	x00087	4.0	199947012602
6	3	3	---	9	1995501570	牝	5	440.0	6.0	54.0	93.5	1.1/2			a001c	05269	x0006d	0.0	199947012602
7	6	6	---	6	1995501144	牝	5	444.0	6.0	54.0	93.9	2			05043	05193	158007	0.0	199947012602
8	8	9	---	4	1995500309	牝	5	446.0	-2.0	54.0	93.9	アタマ			a0022	05193	976002	0.0	199947012602
9	5	5	---	8	1995500276	牡	5	444.0	8.0	55.0	94.2	1.1/2			a0122	a002d	276002	0.0	199947012602
10	2	2	---	9	1995501451	牝	5	452.0	-2.0	52.0	94.6	2			05166	05206	x000a5	0.0	199947012602
1	7	8	---	5	1993500658	牡	7	454.0	-2.0	53.0	91.7	0			a0026	05171	099008	40.0	199947012603
2	2	2	---	1	1994500809	牡	6	444.0	-2.0	54.0	91.8	1/2			a0021	a00ab	x00e6d	16.0	199947012603
3	3	3	---	3	1995501885	牝	5	436.0	0.0	53.0	92.1	1.1/2			05043	05422	300008	8.0	199947012603
4	5	5	---	2	1995500749	牝	5	450.0	-2.0	54.0	92.1	アタマ			05142	a0031	x00f0a	6.0	199947012603
5	8	9	---	7	1995500658	牝	5	404.0	-4.0	51.0	92.2	クビ			a0024	05167	248007	4.0	199947012603
6	4	4	---	4	1995501970	牝	5	412.0	-4.0	53.0	92.6	2			00417	a002d	493008	0.0	199947012603
7	6	6	---	8	1993501405	牡	7	422.0	-6.0	55.0	92.7	クビ			a0122	a0032	976002	0.0	199947012603
8	7	7	---	9	1993500452	牡	7	446.0	0.0	55.0	93.4	3			00826	05171	x006ed	0.0	199947012603
9	8	10	---	9	1994500621	牡	6	406.0	-4.0	54.0	94.8	7			05345	a0032	976002	0.0	199947012603
10	1	1	---	6	1995501748	牝	5	456.0	0.0	53.0	95.0	1			a001e	05180	x0136b	0.0	199947012603
1	6	6	---	3	1995100838	牝	5	400.0	-6.0	54.0	91.5	0	2-2-2		00836	05193	976002	43.0	199947012604
2	8	8	---	1	1995103154	牡	5	460.0	0.0	55.0	91.9	2	4-3-3		00417	a002d	276002	17.2	199947012604
3	3	3	---	2	1995102343	牡	5	470.0	-12.0	53.0	92.0	3/4	1-1-1		05166	05206	x0032e	8.6	199947012604
4	4	4	---	5	1995106437	牝	5	430.0	10.0	54.0	92.8	4	6-6-6		00826	05079	x00051	6.5	199947012604
5	1	1	---	4	1995104552	牝	5	434.0	0.0	54.0	93.0	1.1/2	5-5-5		05043	05422	300008	4.3	199947012604
失	2	2	---	6	1995103616	牡	5	410.0	0.0	55.0	93.6		3-4-4		05105	05193	158007	0.0	199947012604
中	5	5	---	7	1995101913	牝	5	402.0	-2.0	54.0					a0021	05236	x00c04	0.0	199947012604
中	7	7	---	8	1995103678	牡	5	450.0	-2.0	55.0					05308	a002f	x00e64	0.0	199947012604
1	7	7	---	1	1996501580	牝	4	446.0	-6.0	53.0	49.8	0	1		a0025	a002f	468009	45.0	199947012801
2	2	2	---	9	1996502144	牝	4	384.0	-6.0	51.0	52.3	大	3		a0028	05122	432007	18.0	199947012801
3	1	1	---	3	1996501841	牡	4	416.0	-4.0	54.0	52.4	1/2	6		a0020	a002f	703007	9.0	199947012801
4	4	4	---	7	1996500995	牝	4	390.0	0.0	53.0	52.5	1/2	2		05345	05187	x002dc	6.8	199947012801
5	6	6	---	5	1996501206	牡	4	406.0	2.0	54.0	52.9	2	4		a0021	a00ab	x0034c	4.5	199947012801
6	5	5	---	10	1996502190	牝	4	390.0	-6.0	52.0	53.1	1	5		a016b	05201	995007	0.0	199947012801
7	8	9	---	6	1996500471	牡	4	404.0	-8.0	54.0	53.3	1.1/2	8		00405	05348	840009	0.0	199947012801
8	7	8	---	4	1996500522	牝	4	432.0	-8.0	53.0	53.4	3/4	7		a001d	05269	x00345	0.0	199947012801
9	3	3	---	8	1996501160	牝	4	406.0	-4.0	53.0	55.6	大	10		05152	05183	457007	0.0	199947012801
10	8	10	---	2	1996500346	牡	4	464.0	-8.0	54.0	55.6	クビ	9		a001e	a002f	468009	0.0	199947012801
1	7	7	---	2	1996200102	牝	4	446.0	-4.0	53.0	92.2	0	2-2-2		05161	00965	764002	60.0	199947012802
2	1	1	---	6	1996102568	牡	4	414.0	-4.0	54.0	92.5	1.1/2	8-7-6		05152	a0030	497005	24.0	199947012802
3	8	8	---	8	1996102265	牝	4	444.0	-6.0	53.0	92.8	1.1/2	6-5-5		05345	05187	x00eb9	12.0	199947012802
4	2	2	---	3	1996103345	牡	4	454.0	-6.0	54.0	93.4	3	4-4-4		05226	05457	857009	9.0	199947012802
5	4	4	---	4	1996106207	牝	4	416.0	-6.0	53.0	93.7	1.1/2	5-6-7		05043	05047	295005	6.0	199947012802
6	5	5	---	1	1996101154	牡	4	510.0	-4.0	54.0	93.8	3/4	1-1-1		00815	05076	x00ec1	0.0	199947012802
7	6	6	---	5	1996105741	牡	4	452.0	-6.0	54.0	94.0	1	3-3-3		a0020	a0033	976002	0.0	199947012802
8	3	3	---	7	1996104143	牝	4	370.0	-8.0	52.0	95.0	5	7-8-8		05225	a002f	x0032e	0.0	199947012802
1	2	2	---	1	1996103879	牡	4	486.0	2.0	54.0	91.8	0	3-3-3		00836	05171	195008	60.0	199947012803
2	3	3	---	7	1996107851	牝	4	476.0	0.0	53.0	92.4	3	7-6-6		a0122	05298	424009	24.0	199947012803
3	8	9	---	8	1996100864	牡	4	456.0	-2.0	54.0	92.4	ハナ	5-5-4		a001e	00963	x0008a	12.0	199947012803
4	6	6	---	6	1996104370	牡	4	470.0	-2.0	54.0	92.7	1.1/2	2-2-2		05226	05183	195008	9.0	199947012803
5	5	5	---	3	1996107768	牡	4	476.0	-2.0	54.0	93.7	5	1-1-1		a0021	05115	914007	6.0	199947012803
6	8	8	---	4	1996104127	牡	4	410.0	-6.0	54.0	93.9	1.1/2	4-4-5		00417	05272	301006	0.0	199947012803
7	4	4	---	5	1996106416	牡	4	446.0	2.0	54.0	94.1	3/4	8-7-7		00815	05258	472033	0.0	199947012803
8	7	7	---	9	1996104295	牝	4	402.0	-8.0	53.0	95.4	6	9-9-8		a0027	00807	155008	0.0	199947012803
9	1	1	---	2	1996100746	牝	4	404.0	-2.0	53.0	96.0	3	6-8-9		05161	05258	029006	0.0	199947012803
1	7	8	---	1	1994109553	牡	6	470.0	2.0	55.0	90.8	0	4-6-6		00417	a0032	x006ed	46.0	199947012804
2	7	7	---	8	1993100953	牡	7	450.0	-2.0	53.0	90.8	ハナ	2-2-2		a0024	05183	018006	18.4	199947012804
3	2	2	---	3	1993200022	牡	7	470.0	0.0	54.0	91.3	2.1/2	5-4-4		05243	05048	x0033f	9.2	199947012804
4	8	10	---	5	1993108285	牝	7	424.0	-2.0	53.0	91.3	クビ	3-3-3		05398	00881	x00343	6.9	199947012804
5	4	4	---	6	1994102277	牡	6	500.0	0.0	55.0	91.9	3	7-7-7		05161	05183	018006	4.6	199947012804
6	6	6	---	9	1993105234	牡	7	450.0	-4.0	55.0	92.1	1	8-9-8		a001d	00807	056007	0.0	199947012804
7	1	1	---	7	1993103391	牡	7	524.0	-2.0	55.0	92.1	クビ	10-10-10		a0023	00963	x0008a	0.0	199947012804
8	3	3	---	4	1993104139	牡	7	514.0	-2.0	55.0	92.3	3/4	1-1-1		a001e	00963	206007	0.0	199947012804
9	8	9	---	2	1994104705	牡	6	494.0	2.0	55.0	92.3	アタマ	6-5-5		a0122	05122	x00339	0.0	199947012804
10	5	5	---	9	1993107279	牝	7	426.0	0.0	53.0	94.3	大	9-8-9		a016b	05201	261002	0.0	199947012804
1	4	4	---	1	1995105712	牝	5	470.0	-2.0	52.0	89.4	0	2-2-1		a0026	05171	632005	50.0	199947012805
2	8	9	---	9	1992101758	牝	8	394.0	-2.0	52.0	90.3	4	3-3-2		05166	05206	x00f64	20.0	199947012805
3	5	5	---	6	1994101453	牡	6	468.0	-4.0	54.0	90.3	ハナ	8-7-7		05398	00965	x00073	10.0	199947012805
4	8	10	---	2	1994104983	牡	6	494.0	-8.0	55.0	90.3	アタマ	6-5-5		00836	05171	632005	7.5	199947012805
5	2	2	---	7	1992106898	牝	8	456.0	0.0	54.0	90.5	1	7-8-8		a0025	05048	x0009d	5.0	199947012805
6	1	1	---	3	1994100482	牝	6	448.0	2.0	54.0	90.9	2	4-4-4		00945	00848	x00e6c	0.0	199947012805
7	7	7	---	5	1992103789	牡	8	474.0	-4.0	55.0	90.9	アタマ	9-9-10		a0023	00963	x0008a	0.0	199947012805
8	7	8	---	10	1993102004	牝	7	464.0	2.0	54.0	91.1	1.1/2	5-6-6		00417	05180	x00eb6	0.0	199947012805
9	6	6	---	8	1992106468	セ	8	444.0	-2.0	52.0	91.3	1.1/2	10-10-9		a007b	a0030	x00072	0.0	199947012805
10	3	3	---	4	1992106739	牝	8	484.0	0.0	52.0	92.3	5	1-1-3		a0024	00807	x00097	0.0	199947012805
1	8	9	---	6	1994106118	牝	6	468.0	2.0	54.0	90.3	0	4-3-3		a001e	a0031	x0033a	50.0	199947012806
2	6	6	---	5	1992101382	牡	8	458.0	-10.0	55.0	90.6	1.1/2	1-1-1		05226	05244	x0033a	20.0	199947012806
3	8	10	---	4	1994104958	牝	6	434.0	-4.0	54.0	90.7	1/2	2-2-2		a001f	a0030	x005bf	10.0	199947012806
4	1	1	---	1	1994107927	牡	6	520.0	8.0	55.0	91.0	1.1/2	7-6-5		00405	05079	x00051	7.5	199947012806
5	7	8	---	10	1994104003	牝	6	400.0	-8.0	52.0	91.2	1	6-4-4		a0028	05167	x00386	5.0	199947012806
6	3	3	---	3	1995102964	牝	5	404.0	0.0	52.0	91.2	アタマ	5-5-6		05166	05206	155008	0.0	199947012806
7	2	2	---	7	1994105414	牡	6	434.0	-2.0	55.0	91.8	3	9-9-9		a0023	00963	x0008a	0.0	199947012806
8	5	5	---	8	1994101047	牡	6	434.0	0.0	55.0	92.2	2	10-10-10		00417	05171	x006ed	0.0	199947012806
9	4	4	---	2	1994102429	牝	6	470.0	0.0	54.0	93.0	4	3-8-8		00815	05167	514009	0.0	199947012806
10	7	7	---	9	1995105876	牝	5	460.0	18.0	54.0	93.3	1.1/2	8-7-7		a0122	00848	x00332	0.0	199947012806
