着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1	1996104272	牝	4	502.0	0.0	53.0	49.7	0			a0118	a0177	x00e3e	180.0	199942011401
2	6	6	---	3	1996106362	牝	4	424.0	0.0	53.0	49.7	クビ			a0120	a0186	x01d47	72.0	199942011401
3	4	4	---	5	1996109394	牝	4	421.0	-3.0	53.0	50.6	5			a011e	00964	x01c8d	36.0	199942011401
4	3	3	---	6	1996104577	牝	4	398.0	-6.0	53.0	50.7	1/2			00907	a0179	476009	27.0	199942011401
5	8	8	---	2	1996109561	牝	4	421.0	7.0	53.0	51.0	1.1/2			a011b	a017f	x00278	18.0	199942011401
6	5	5	---	7	1996100454	牡	4	414.0	-5.0	54.0	51.4	2			00942	05410	x01b99	0.0	199942011401
7	1	1	---	8	1996109208	牡	4	417.0	0.0	54.0	51.9	2.1/2			a0117	a018c	861004	0.0	199942011401
8	7	7	---	4	1996104408	牝	4	430.0	0.0	53.0	52.9	5			00874	a0185	341006	0.0	199942011401
1	8	9	---	3	1996109393	牡	4	436.0	0.0	54.0	50.2	0			00582	00964	x01d48	180.0	199942011402
2	8	8	---	1	1996101950	牡	4	504.0	0.0	54.0	50.5	1.1/2			a0114	a0187	x0166e	72.0	199942011402
3	5	5	---	2	1996105987	牝	4	456.0	0.0	53.0	51.0	2.1/2			05178	a0179	248005	36.0	199942011402
4	2	2	---	4	1996107766	牡	4	479.0	-2.0	54.0	51.0	クビ			a011a	a0183	x00303	27.0	199942011402
5	7	7	---	8	1996106565	牡	4	476.0	1.0	54.0	51.1	クビ			a0120	05651	953009	18.0	199942011402
6	4	4	---	5	1996109510	牝	4	442.0	0.0	53.0	51.9	4			00907	a018c	x00c9b	0.0	199942011402
7	6	6	---	6	1996102653	牡	4	445.0	0.0	54.0	52.0	1/2			a011c	a017f	x00e63	0.0	199942011402
8	1	1	---	9	1996107918	牡	4	432.0	-12.0	54.0	53.4	7			a0124	a017e	x00bc8	0.0	199942011402
9	3	3	---	7	1996103805	牡	4	422.0	-1.0	54.0	54.7	7			a0117	05101	973800	0.0	199942011402
1	5	5	---	1	1996100512	牡	4			54.0	93.0	0			a0116	a018a	851005	120.0	199942011403
2	7	7	---	3	1996102259	牡	4			54.0	93.5	2.1/2			a0118	05072	957009	48.0	199942011403
3	1	1	---	5	1996109106	牡	4	431.0	-5.0	54.0	93.8	1.1/2			a0117	a018c	x00f37	24.0	199942011403
4	6	6	---	2	1996104201	牡	4	455.0	-5.0	54.0	93.8	ハナ			00942	00964	854005	18.0	199942011403
5	8	8	---	4	1996100956	牡	4	427.0	-1.0	54.0	93.8	クビ			05178	05410	x018ac	12.0	199942011403
6	4	4	---	7	1996106227	牝	4	475.0	-2.0	53.0	94.2	2			a011d	05354	x00026	0.0	199942011403
7	8	9	---	9	1996109449	牝	4	400.0	1.0	53.0	94.9	4			05071	05197	x00a6a	0.0	199942011403
8	2	2	---	6	1996100308	牡	4	481.0	-5.0	54.0	95.0	1/2			00424	a017a	808001	0.0	199942011403
9	3	3	---	8	1996106009	牡	4	428.0	2.0	54.0	95.9	5			a011c	a0180	x01a57	0.0	199942011403
1	3	3	---	1	1995108184	牡	5	483.0	-4.0	55.0	91.1	0			05357	a018a	851005	100.0	199942011404
2	6	6	---	7	1995106806	牝	5	407.0	-2.0	53.0	91.4	1.1/2			00943	a0180	x00e57	40.0	199942011404
3	1	1	---	4	1995107158	牝	5	482.0	-2.0	53.0	91.6	1			a0116	05410	x00eae	20.0	199942011404
4	8	9	---	2	1995105804	牝	5	429.0	-8.0	53.0	92.0	2			00942	a0176	410005	15.0	199942011404
5	7	7	---	8	1995105666	牡	5	529.0	4.0	55.0	92.1	1/2			a011b	05354	x00e38	10.0	199942011404
6	8	10	---	3	1995106718	牝	5	516.0	0.0	53.0	92.2	1/2			05071	a0188	x00019	0.0	199942011404
7	7	8	---	8	1995107505	牡	5	462.0	-6.0	55.0	92.2	アタマ			00582	a017e	x00eef	0.0	199942011404
8	5	5	---	10	1995103245	牡	5	476.0	16.0	55.0	93.2	5			00424	05101	531006	0.0	199942011404
9	4	4	---	5	1995105765	牡	5	530.0	-5.0	55.0	93.5	1.1/2			00874	05072	385006	0.0	199942011404
10	2	2	---	6	1995104737	牝	5	453.0	-5.0	53.0	94.6	6			05109	05121	355003	0.0	199942011404
1	8	8	---	6	1996101657	牡	4	445.0	-9.0	54.0	92.9	0			a011e	a017b	505001	120.0	199942011405
2	7	7	---	1	1996106230	牝	4	456.0	-6.0	53.0	93.3	2			00942	00964	x01a58	48.0	199942011405
3	6	6	---	2	1996101043	牝	4	495.0	-5.0	53.0	93.5	1			a011f	05213	x0007d	24.0	199942011405
4	1	1	---	7	1996105825	牝	4	384.0	-7.0	53.0	93.6	1/2			05109	05121	355003	18.0	199942011405
5	2	2	---	4	1996101434	牝	4	415.0	2.0	53.0	93.8	1			00907	a017f	x0124e	12.0	199942011405
6	3	3	---	5	1996105743	牡	4	446.0	0.0	54.0	94.9	6			00863	05484	x01c8e	0.0	199942011405
7	8	9	---	8	1996101415	牝	4	498.0	0.0	51.0	95.2	1.1/2			a0119	a017d	x01a56	0.0	199942011405
8	5	5	---	9	1996200042	牡	4	389.0	1.0	54.0	95.6	2			a011d	05354	x00ea2	0.0	199942011405
9	4	4	---	3	1996109128	牝	4	401.0	-4.0	53.0	95.9	1.1/2			00874	05197	x00011	0.0	199942011405
1	7	10	---	7	1995106721	牝	5	522.0	1.0	53.0	89.8	0			a011c	a0180	030009	100.0	199942011406
2	6	7	---	1	1995105109	牝	5	446.0	-12.0	53.0	91.2	7			a0114	a0187	x00e55	40.0	199942011406
3	1	1	---	8	1995103985	牡	5	480.0	-4.0	55.0	91.5	1.1/2			00874	05197	x00ea1	20.0	199942011406
4	3	3	---	6	1995106008	牡	5	501.0	4.0	55.0	91.5	ハナ			00424	a0189	x00f5c	15.0	199942011406
5	6	8	---	3	1995105388	牡	5	465.0	-3.0	55.0	91.6	クビ			a0121	00873	x00f56	10.0	199942011406
6	8	11	---	9	1995103457	牝	5	422.0	-3.0	53.0	91.6	クビ			00441	a0180	x00278	0.0	199942011406
7	5	5	---	5	1995106109	牡	5	452.0	5.0	55.0	92.3	4			a011d	05354	733009	0.0	199942011406
8	4	4	---	4	1995105132	牝	5	457.0	-1.0	53.0	92.4	3/4			00907	a0188	x00f2c	0.0	199942011406
9	5	6	---	2	1995101579	牝	5	481.0	0.0	53.0	92.4	ハナ			00426	a0175	x00e4c	0.0	199942011406
10	2	2	---	11	1995104301	牝	5	427.0	1.0	53.0	92.5	クビ			00582	a0183	x00e47	0.0	199942011406
11	7	9	---	10	1995106436	牝	5	412.0	3.0	53.0	92.7	1			a0120	a0176	577009	0.0	199942011406
12	8	12	---	12	1995102103	牝	5	404.0	-5.0	53.0	93.0	1.1/2			a0118	05651	335006	0.0	199942011406
1	7	8	---	2	1994102069	牡	6	492.0	-3.0	55.0	89.6	0			a011d	a017e	x005b0	100.0	199942011407
2	3	3	---	4	1993107812	牡	7	477.0	-2.0	55.0	89.8	1			05071	a0184	x00f5f	40.0	199942011407
3	8	10	---	1	1992102708	牡	8	538.0	7.0	55.0	89.9	3/4			a0114	a0187	x00e55	20.0	199942011407
4	6	6	---	8	1992105650	牡	8	463.0	-6.0	55.0	90.8	5			05180	a0188	x00ee8	15.0	199942011407
5	1	1	---	7	1994103246	牡	6	422.0	1.0	53.0	90.8	ハナ			a0119	a018b	x00b97	10.0	199942011407
6	2	2	---	6	1994104976	牡	6	468.0	3.0	55.0	90.8	ハナ			00426	a0175	x00ea6	0.0	199942011407
7	7	7	---	9	1993107478	牝	7	476.0	2.0	53.0	90.8	アタマ			05178	a0179	x0125e	0.0	199942011407
8	4	4	---	5	1991104228	牝	9	477.0	-2.0	52.0	90.9	1/2			a011b	a017c	x00e42	0.0	199942011407
9	5	5	---	10	1994104893	セ	6	470.0	5.0	55.0	91.8	5			a007a	a00a9	x00913	0.0	199942011407
10	8	9	---	3	1994104068	牡	6	515.0	4.0	55.0	92.0	1			00863	a0183	x00f3c	0.0	199942011407
1	4	4	---	1	1994109021	牡	6	505.0	-3.0	55.0	90.2	0			a0116	a0183	x00e93	100.0	199942011408
2	5	5	---	5	1994104298	牝	6	441.0	-4.0	53.0	90.6	2			05178	a0185	x00fd2	40.0	199942011408
3	7	10	---	4	1994108936	牝	6	498.0	2.0	53.0	90.8	1			a0117	a018b	285002	20.0	199942011408
4	7	9	---	2	1993102769	牡	7	431.0	3.0	55.0	90.8	アタマ			00424	05015	x00f33	15.0	199942011408
