着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	---	3	1996106629	牝	4	456.0	12.0	54	64.3	0			5094	05054	322004	40.0	199930041301
2	6	6	---	1	1996103852	牝	4	474.0	0.0	54	64.4	1/2			5069	00862	598008	12.0	199930041301
3	2	2	---	2	1996101472	牝	4	462.0	16.0	54	65.0	3			5144	05173	x01481	8.0	199930041301
4	3	3	---	4	1996105447	牡	4	460.0	16.0	55	66.2	6			5179	05091	193006	4.8	199930041301
5	4	4	---	7	1996101201	牝	4	414.0	6.0	54	67.0	4			5141	05158	110007	3.2	199930041301
6	5	5	---	5	1996106560	牡	4	450.0	8.0	55	67.2	1.1/2			5186	05104	x01627	0.0	199930041301
7	1	1	---	6	1996106424	牝	4	486.0	22.0	51	67.2	アタマ			5182	a0100	x01936	0.0	199930041301
8	8	9	---	8	1996104929	牝	4	398.0	20.0	54	67.4	3/4			5096	05094	x00dcf	0.0	199930041301
除	7	7	---	0	1996100170	牝	4	410.0	16.0	54					837	05111	x01c7c	0.0	199930041301
1	3	3	---	2	1996105826	牡	4	534.0	24.0	55	76.9	0			5094	05111	355003	40.0	199930041302
2	7	7	---	1	1996103494	牝	4	462.0	18.0	54	79.4	大			837	00886	481006	12.0	199930041302
3	5	5	---	6	1996105639	牝	4	448.0	-4.0	54	79.6	3/4			5096	05095	x01a19	8.0	199930041302
4	8	10	---	3	1996106866	牝	4	424.0	4.0	54	80.4	4			5026	05025	519007	4.8	199930041302
5	6	6	---	5	1996102309	牡	4	438.0	6.0	55	80.4	クビ			579	05090	277009	3.2	199930041302
6	7	8	---	8	1996103264	牝	4	404.0	6.0	54	80.4	アタマ			5054	05054	x01837	0.0	199930041302
7	2	2	---	7	1996100144	牝	4	420.0	2.0	54	80.7	1.1/2			5021	05021	x00b25	0.0	199930041302
8	4	4	---	9	1996106283	牝	4	418.0	-10.0	52	80.8	クビ			5351	05087	x01493	0.0	199930041302
9	8	9	---	10	1996100827	牡	4	458.0	-4.0	52	80.8	アタマ			5182	05056	981006	0.0	199930041302
10	1	1	---	4	1996102785	牡	4	458.0	10.0	55	80.8	クビ			5095	05163	277009	0.0	199930041302
1	7	8	---	1	1997105317	牡	3	426.0	0.0	53	65.4	0			5094	05093	842006	300.0	199930041303
2	7	7	---	2	1997101212	牝	3	454.0	0.0	53	66.1	3			400	05229	300005	60.0	199930041303
3	5	5	---	6	1997101081	牝	3	442.0	0.0	53	66.6	2.1/2			837	05054	x013d9	45.0	199930041303
4	8	9	---	3	1997105318	牡	3	450.0	0.0	53	66.7	クビ			5059	05105	172007	30.0	199930041303
5	4	4	---	9	1997100446	牝	3	412.0	0.0	53	66.9	1			5073	05056	380002	15.0	199930041303
6	2	2	---	5	1997102209	牡	3	474.0	0.0	53	67.3	2			5054	05061	300005	0.0	199930041303
7	6	6	---	7	1997106191	牝	3	442.0	0.0	53	67.4	3/4			579	05087	077008	0.0	199930041303
8	1	1	---	4	1997105337	牝	3	376.0	0.0	53	67.8	2			5026	05025	368007	0.0	199930041303
9	8	10	---	10	1997107117	牝	3	388.0	0.0	53	69.0	6			5090	00885	625006	0.0	199930041303
10	3	3	---	8	1997105512	牝	3	428.0	0.0	53	69.4	2			5089	05173	555007	0.0	199930041303
1	6	6	---	1	1995102990	牝	5	432.0	-2.0	55	65.3	0			5026	00862	577006	40.0	199930041304
2	8	9	---	6	1994106583	牝	6	460.0	-6.0	55	65.4	1/2			400	05055	997006	8.0	199930041304
3	2	2	---	2	1995102699	牡	5	504.0	18.0	56	65.6	1			5092	00887	294002	6.0	199930041304
4	8	8	---	5	1994103738	牝	6	460.0	-6.0	55	65.9	1.1/2			5095	00846	x00808	4.0	199930041304
5	3	3	---	9	1995107006	牡	5	488.0	22.0	56	66.1	1			5103	00864	701005	2.0	199930041304
6	7	7	---	4	1995106699	牝	5	400.0	-16.0	55	66.5	2			5073	05163	x013fa	0.0	199930041304
7	4	4	---	8	1996103444	牝	4	410.0	2.0	52	66.7	3/4			5351	05233	404002	0.0	199930041304
8	5	5	---	3	1996106767	牝	4	410.0	0.0	54	66.8	1/2			837	05095	581006	0.0	199930041304
9	1	1	---	7	1995102862	牝	5	438.0	6.0	55	67.5	3			403	05085	039007	0.0	199930041304
1	4	4	---	1	1995107527	牝	5	496.0	10.0	55	76.7	0			403	05085	900009	40.0	199930041305
2	2	2	---	9	1995105868	牡	5	474.0	2.0	56	78.3	8			5095	05085	x0052b	8.0	199930041305
3	8	8	---	7	1995105060	牝	5	448.0	-6.0	55	78.4	1/2			5141	05158	620006	6.0	199930041305
4	5	5	---	5	1995106478	牝	5	476.0	28.0	55	78.7	1.1/2			400	a0100	x00805	4.0	199930041305
5	8	9	---	3	1995106246	牡	5	486.0	-2.0	56	78.7	ハナ			5069	00862	x013a5	2.0	199930041305
6	6	6	---	2	1994101117	牡	6	502.0	2.0	54	79.1	2			5351	00864	300005	0.0	199930041305
7	7	7	---	4	1995102543	牡	5	488.0	12.0	56	79.2	3/4			575	05090	277009	0.0	199930041305
8	1	1	---	6	1995102214	牝	5	416.0	8.0	55	79.3	1/2			5092	05090	277009	0.0	199930041305
9	3	3	---	8	1995107758	牡	5	466.0	14.0	56	79.7	2.1/2			5059	00886	361002	0.0	199930041305
1	5	5	---	1	1996102599	牡	4	480.0	4.0	55	115.0	0			5091	05087	497007	70.0	199930041306
2	6	6	---	2	1996103072	牡	4	466.0	6.0	55	115.4	2			575	00863	012007	21.0	199930041306
3	1	1	---	3	1996107779	牡	4	502.0	14.0	55	115.6	3/4			5089	05173	086007	14.0	199930041306
4	3	3	---	6	1996101624	牝	4	446.0	-2.0	54	115.7	1/2			5054	05056	373800	8.4	199930041306
5	2	2	---	4	1996101782	牡	4	448.0	-4.0	55	116.0	1.1/2			5095	05085	046007	5.6	199930041306
6	7	7	---	7	1996103942	牝	4	406.0	4.0	54	118.6	大			5021	05021	x0082b	0.0	199930041306
中	4	4	---	5	1996101414	牝	4	400.0	2.0	54					5094	05093	237007	0.0	199930041306
1	8	12	---	1	1995101068	牡	5	518.0	12.0	56	119.9	0			837	05094	x01938	80.0	199930041307
2	6	8	---	4	1990100805	牡	10	476.0	-16.0	55	120.0	1/2			5021	05021	x0082b	16.0	199930041307
3	3	3	---	8	1994103686	牡	6	486.0	-6.0	56	121.7	8			5096	05021	x0035a	12.0	199930041307
4	4	4	---	3	1993106892	牡	7	448.0	-4.0	55	122.0	1.1/2			5091	05021	438002	8.0	199930041307
5	7	9	---	8	1995103692	牡	5	542.0	8.0	56	122.0	クビ			5092	00887	x00547	4.0	199930041307
6	5	6	---	6	1995105004	牝	5	472.0	14.0	55	122.7	3			5182	a0100	041002	0.0	199930041307
7	8	11	---	10	1994100724	牡	6	530.0	4.0	56	123.0	1.1/2			5103	05021	x0082b	0.0	199930041307
8	1	1	---	5	1993105372	牝	7	420.0	-6.0	54	123.5	2.1/2			5089	05229	x0082e	0.0	199930041307
9	6	7	---	7	1994106354	牝	6	442.0	6.0	55	124.7	6			5073	05056	x0053c	0.0	199930041307
10	5	5	---	12	1990108159	牡	10	496.0	10.0	55	125.6	4			5095	05163	x002ce	0.0	199930041307
11	2	2	---	11	1994107227	セ	6	446.0	-4.0	56	126.2	3			5069	00862	304007	0.0	199930041307
12	7	10	---	2	1994101233	牡	6	488.0	8.0	56	127.0	4			5054	05061	946800	0.0	199930041307
