着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	4	4	---	6	1995103749	牝	5	407.0	4.0	54	93.5	ハナ			05001	a0143	147008	3.5	199939071203
5	6	6	---	7	1994200064	牝	6	463.0	2.0	54	93.6	3/4			05315	a0131	x002a0	3.1	199939071203
6	3	3	---	5	1995102519	牡	5	438.0	3.0	55	93.8	1			05358	a0138	x00c4d	0.0	199939071203
7	5	5	---	9	1995103707	牡	5	449.0	-6.0	55	93.9	1/2			a0164	a0136	x00b87	0.0	199939071203
8	8	9	---	3	1994104261	牡	6	505.0	-5.0	53	94.1	3/4			05413	05003	804002	0.0	199939071203
9	7	7	---	7	1994104521	牡	6	424.0	0.0	55	94.1	ハナ			05024	05371	197008	0.0	199939071203
1	2	2	---	1	1994102723	牝	6	453.0	3.0	54	90.8	0			05024	05338	077008	32.0	199939071204
2	8	9	---	4	1995104635	セ	5	422.0	0.0	53	91.2	2			05413	a0132	x00afc	10.3	199939071204
3	3	3	---	6	1994108372	牡	6	462.0	10.0	55	91.8	3			a0164	a014a	764002	3.9	199939071204
4	7	7	---	5	1995102088	牡	5	466.0	1.0	55	92.4	3			05001	05421	x00d5f	3.6	199939071204
5	5	5	---	3	1995102578	牡	5	517.0	-1.0	55	92.4	クビ			05248	05338	077008	3.2	199939071204
6	8	10	---	2	1993106209	牡	7	467.0	-1.0	55	92.6	1			05064	05440	x01551	0.0	199939071204
7	6	6	---	10	1994103891	牝	6	424.0	0.0	54	92.8	3/4			a00f7	05421	x00ba0	0.0	199939071204
8	7	8	---	6	1992107387	牝	8	431.0	-4.0	54	92.9	1/2			05209	05255	x00b38	0.0	199939071204
9	4	4	---	8	1995107813	牝	5	442.0	-2.0	54	94.1	6			a00ea	05019	x00644	0.0	199939071204
10	1	1	---	8	1994101575	牝	6	424.0	-2.0	54	94.1	アタマ			05358	05477	226002	0.0	199939071204
1	7	7	---	6	1994501632	牝	6	448.0	1.0	53	91.1	0			05001	05501	x00dde	42.0	199939071205
2	3	3	---	2	1995500948	牝	5	401.0	-6.0	53	91.5	2			a00ea	05371	x00b23	13.5	199939071205
3	8	8	---	7	1994501506	牝	6	466.0	-2.0	53	91.6	1/2			05312	a0149	883009	5.1	199939071205
4	2	2	---	1	1993501840	牝	7	467.0	0.0	53	91.8	3/4			a00f3	05501	x00b33	4.7	199939071205
5	4	4	---	4	1994500811	牡	6	444.0	-2.0	54	92.0	3/4			05215	05501	x002c3	4.2	199939071205
6	5	5	---	5	1994501846	牡	6	435.0	0.0	54	92.0	クビ			05298	a0145	x00b22	0.0	199939071205
7	6	6	---	8	1994501618	牡	6	525.0	7.0	50	92.3	1.1/2			a0181	a0131	x00b13	0.0	199939071205
8	1	1	---	3	1994502255	牝	6	464.0	-1.0	54	93.4	5			05064	a00a2	x00026	0.0	199939071205
1	7	7	---	1	1996105893	牡	4	485.0	1.0	55	113.4	0			05024	05338	x00f60	55.0	199939071206
2	1	1	---	7	1996104277	牝	4	418.0	-4.0	54	114.0	3			05312	05421	x00c50	17.6	199939071206
3	6	6	---	6	1996102246	セ	4	429.0	-10.0	55	114.0	クビ			05209	a0138	251007	6.6	199939071206
4	4	4	---	5	1996107009	牝	4	388.0	6.0	54	114.6	3			05298	a013d	402009	6.1	199939071206
5	5	5	---	2	1996101981	牝	4	481.0	-11.0	53	114.6	ハナ			05342	a0140	x00b15	5.5	199939071206
6	2	2	---	4	1996103851	牝	4	432.0	-3.0	54	117.3	大			05315	a0138	x00c4f	0.0	199939071206
7	3	3	---	3	1996103849	牡	4	457.0	2.0	55	119.4	大			05248	a0143	x008bc	0.0	199939071206
1	4	4	---	1	1993104369	牡	7	465.0	1.0	55	120.8	0			05024	a013c	x00b03	45.0	199939071207
2	8	8	---	5	1995105183	牝	5	424.0	-2.0	54	122.9	大			05315	a0139	x00b05	14.4	199939071207
3	1	1	---	7	1995106867	牝	5	436.0	5.0	54	123.0	クビ			a00ea	05019	x00c54	5.4	199939071207
4	7	7	---	2	1995106304	牝	5	413.0	-2.0	54	123.1	1/2			05248	05338	993007	5.0	199939071207
5	6	6	---	3	1995101010	牝	5	425.0	-5.0	54	124.5	7			05312	a014a	x00dcf	4.5	199939071207
6	8	9	---	9	1994108818	牡	6	492.0	2.0	55	125.8	6			a00ed	05019	341006	0.0	199939071207
7	2	2	---	4	1994104400	牝	6	443.0	0.0	54	127.2	7			a00f2	a0144	316005	0.0	199939071207
8	3	3	---	8	1995105952	セ	5	414.0	4.0	52	127.3	1/2			a0181	a0143	x008e1	0.0	199939071207
9	5	5	---	6	1994102420	牝	6	420.0	-5.0	54	130.3	大			a00ee	05261	x00ddd	0.0	199939071207
1	6	6	---	1	1995106451	牡	5	518.0	1.0	53	117.1	0			05216	05265	x00680	65.0	199939071208
2	7	7	---	3	1995106857	牝	5	451.0	2.0	54	117.8	3			05205	05271	x00a7d	20.8	199939071208
3	1	1	---	4	1994105148	牡	6	485.0	-1.0	55	117.9	1/2			05312	a0142	509009	7.8	199939071208
4	8	8	---	2	1995101124	牡	5	474.0	-3.0	55	119.7	9			05024	05371	373004	7.2	199939071208
5	4	4	---	6	1994103968	牡	6	489.0	-2.0	55	119.8	クビ			a00f1	a0148	158007	6.5	199939071208
6	3	3	---	8	1994103045	牝	6	487.0	-1.0	54	120.5	3			a00ef	a013a	x005d6	0.0	199939071208
7	2	2	---	7	1992100590	牡	8	448.0	-2.0	55	120.6	3/4			05298	a0140	x00eed	0.0	199939071208
8	5	5	---	5	1994107300	牡	6	473.0	-2.0	55	122.9	大			05001	a0139	795005	0.0	199939071208
1	4	4	---	2	1993106768	牝	7	493.0	-7.0	53	124.5	0			05024	05012	x00e26	250.0	199939071209
2	1	1	---	6	1991100488	牡	9	486.0	-1.0	55	124.6	1/2			05001	05003	x00b9e	75.0	199939071209
3	2	2	---	1	1993100010	牝	7	475.0	-2.0	53	125.0	2			05027	05050	110008	27.5	199939071209
4	8	9	---	8	1991103782	牡	9	511.0	-1.0	55	125.6	3			05064	a00a2	029006	25.0	199939071209
5	7	7	---	4	1991105446	牡	9	470.0	-3.0	55	125.7	クビ			05315	05426	x00b1b	22.5	199939071209
6	5	5	---	7	1994108850	牡	6	447.0	2.0	55	125.9	1			05248	05483	579002	0.0	199939071209
7	3	3	---	4	1990106034	牡	10	432.0	2.0	54	126.3	2			a00f3	05501	295005	0.0	199939071209
8	6	6	---	3	1993102707	牡	7	480.0	0.0	55	126.8	2.1/2			05215	05501	x00d72	0.0	199939071209
9	7	8	---	9	1992100778	牡	8	473.0	8.0	55	127.9	5			05070	05132	338006	0.0	199939071209
10	8	10	---	9	1991101489	牡	9	450.0	0.0	55	128.5	3			05048	05050	x0029d	0.0	199939071209
1	2	2	---	2	1996501258	牝	4	413.0	-17.0	54	96.8	0			a00f3	a0147	x019f1	38.0	199939030801
2	1	1	---	8	1996501141	牝	4	466.0	-6.0	54	97.0	1			a00f6	a0141	872002	12.2	199939030801
3	8	9	---	3	1996501854	牝	4	423.0	0.0	54	97.1	クビ			05248	a0147	x00d68	4.6	199939030801
4	6	6	---	8	1996500934	牡	4	442.0	0.0	53	97.3	1			a00f5	a0138	251007	4.2	199939030801
5	4	4	---	6	1996502160	牡	4	452.0	7.0	55	97.3	クビ			a00ed	a0134	x00d5b	3.8	199939030801
6	8	8	---	4	1996502148	牝	4	407.0	-7.0	54	97.4	1/2			a00f0	a0138	x00c59	0.0	199939030801
7	3	3	---	5	1996501008	牝	4	423.0	-5.0	54	97.9	2.1/2			05312	a014d	x00d53	0.0	199939030801
8	7	7	---	1	1996500178	牝	4	439.0	3.0	54	97.9	アタマ			05024	a0147	x0027a	0.0	199939030801
9	5	5	---	7	1996500361	牡	4	415.0	-8.0	55	98.9	5			05215	a01ca	x00d51	0.0	199939030801
1	3	3	---	1	1996107906	牡	4	431.0	-6.0	55	95.7	0			05312	05418	057008	35.0	199939030802
2	4	4	---	5	1996104060	牡	4	457.0	10.0	53	96.1	2			05342	05012	x00d56	11.2	199939030802
3	1	1	---	4	1996102316	牝	4	431.0	-3.0	54	97.3	6			05001	a0143	147008	4.2	199939030802
4	6	6	---	7	1996109423	牡	4	458.0	-2.0	55	97.5	1			05298	05371	197008	3.9	199939030802
5	7	7	---	2	1996104335	牝	4	410.0	-7.0	54	97.6	1/2			05248	05483	x01cea	3.5	199939030802
6	8	8	---	3	1996109424	牡	4	458.0	8.0	55	97.7	クビ			05012	05371	197008	0.0	199939030802
7	2	2	---	6	1996109009	牝	4	434.0	-3.0	54	97.8	1/2			a00ef	a0133	x01dc1	0.0	199939030802
8	5	5	---	7	1996106546	牝	4	423.0	-4.0	54	98.2	2			a00ea	05483	x003bb	0.0	199939030802
1	8	9	---	3	1996103015	牝	4	385.0	1.0	54	95.8	0			05248	a013b	x00afb	35.0	199939030803
2	8	8	---	4	1996200038	牡	4	436.0	1.0	55	95.9	1/2			05215	a013c	x00d54	11.2	199939030803
3	3	3	---	1	1996102808	牡	4	430.0	-2.0	55	96.0	1/2			a00f6	a0143	x008bc	4.2	199939030803
4	2	2	---	2	1996107926	牡	4	386.0	-4.0	55	96.3	1.1/2			05024	a0145	291002	3.9	199939030803
5	7	7	---	8	1996106300	牝	4	429.0	5.0	54	96.8	2.1/2			a00ed	a0130	x00b94	3.5	199939030803
6	6	6	---	6	1996104899	牡	4	475.0	-9.0	53	97.0	1			a00f5	a0138	x00b88	0.0	199939030803
7	4	4	---	5	1996106190	牝	4	452.0	4.0	54	97.1	1/2			05315	a0142	x0110a	0.0	199939030803
8	5	5	---	9	1996105568	牝	4	460.0	-8.0	54	97.6	2.1/2			a00f0	a0138	x00b1c	0.0	199939030803
9	1	1	---	6	1996101814	牡	4	418.0	8.0	55	97.9	1.1/2			a0164	05426	x00b05	0.0	199939030803
1	4	4	---	7	1995106053	牝	5	402.0	-8.0	52	87.9	0			05342	a013e	x01125	30.0	199939030804
2	7	8	---	1	1994106981	牡	6	489.0	-11.0	55	88.0	クビ			05312	05418	x00b7f	9.6	199939030804
3	2	2	---	2	1994106172	牝	6	421.0	-6.0	54	88.0	ハナ			05298	05371	567008	3.6	199939030804
4	8	10	---	4	1994107494	牡	6	536.0	-4.0	53	88.4	2			a00f5	a0136	x00c6b	3.3	199939030804
5	5	5	---	9	1995104157	牡	5	472.0	-4.0	55	89.0	3			00443	a0147	873007	3.0	199939030804
6	8	9	---	9	1994103468	牡	6	494.0	-6.0	55	89.0	クビ			a0164	a0143	x008bc	0.0	199939030804
7	3	3	---	5	1995105426	牡	5	435.0	0.0	55	89.4	2			05315	a01cf	x00631	0.0	199939030804
8	6	6	---	6	1994105692	牝	6	437.0	-3.0	54	89.5	1/2			a00ed	a0134	x00d4f	0.0	199939030804
9	1	1	---	3	1993108143	牝	7	444.0	-1.0	54	89.7	1			05001	a0135	x00e8b	0.0	199939030804
10	7	7	---	7	1995106263	牝	5	391.0	-4.0	54	90.0	1.1/2			a00ea	a013b	x0124b	0.0	199939030804
1	6	6	---	2	1996106439	牡	4	447.0	-5.0	55	95.0	0			05001	a0138	x00c67	40.0	199939030805
2	7	7	---	9	1996102069	牝	4	408.0	-2.0	54	95.8	4			a00ed	a013b	x01b8d	12.8	199939030805
3	3	3	---	6	1996105877	牝	4	445.0	0.0	54	96.3	2.1/2			a00f3	a0145	088007	4.8	199939030805
4	8	10	---	4	1996105876	牡	4	399.0	-1.0	55	96.7	2			05298	a0145	088007	4.4	199939030805
5	1	1	---	8	1996102129	牝	4	413.0	3.0	52	96.7	クビ			05342	a013b	x00afb	4.0	199939030805
6	5	5	---	7	1996106875	牡	4	473.0	-9.0	53	96.9	1			a00f5	a0136	770006	0.0	199939030805
7	8	9	---	3	1996103752	牡	4	407.0	-3.0	55	96.9	ハナ			05248	a0142	x01a2e	0.0	199939030805
8	4	4	---	10	1996106609	牡	4	398.0	-2.0	55	97.0	クビ			a0164	a0143	147008	0.0	199939030805
9	7	8	---	1	1996109156	牡	4	472.0	-3.0	55	98.4	7			00443	05375	x00249	0.0	199939030805
10	2	2	---	5	1996109248	牝	4	414.0	-6.0	54	104.8	大			05312	05418	x00b03	0.0	199939030805
1	8	9	---	1	1993107950	牡	7	480.0	-11.0	55	93.6	0			05001	05003	x00b9e	31.0	199939030806
2	1	1	---	2	1994106439	牝	6	422.0	-5.0	53	93.8	1			a00f2	05336	x00b13	10.0	199939030806
3	4	4	---	5	1995104883	牡	5	470.0	-2.0	54	93.9	クビ			a00f3	a0149	883009	3.8	199939030806
4	6	6	---	4	1994103155	牡	6	435.0	4.0	52	94.3	2			05342	a0137	x00b15	3.5	199939030806
5	7	7	---	7	1992102030	セ	8	446.0	0.0	55	94.4	3/4			05215	a013f	057008	3.1	199939030806
6	5	5	---	9	1994100714	牡	6	440.0	-3.0	55	94.6	3/4			a00f0	a0138	x00b0b	0.0	199939030806
7	2	2	---	8	1993106954	牡	7	420.0	1.0	55	94.7	クビ			a00ea	a0140	x00e1b	0.0	199939030806
8	8	10	---	2	1994102723	牝	6	444.0	-3.0	54	94.7	クビ			05024	05338	077008	0.0	199939030806
9	3	3	---	9	1993101635	牝	7	410.0	-5.0	54	94.9	1			a00f6	a0139	x00b94	0.0	199939030806
10	7	8	---	5	1995101010	牝	5	430.0	-4.0	54	95.6	3			a0164	a014a	x00dcf	0.0	199939030806
1	5	5	---	1	1996500990	牡	4	455.0	-2.0	55	95.6	0			a00f5	a0136	x0094a	38.0	199939042301
2	7	7	---	7	1996500937	牝	4	373.0	0.0	54	96.1	2.1/2			a00f6	a0138	x00b88	12.2	199939042301
3	2	2	---	5	1996501146	牝	4	401.0	1.0	54	96.6	2.1/2			a00f2	05075	x01ceb	4.6	199939042301
4	8	8	---	5	1996501008	牝	4	418.0	-1.0	54	96.6	ハナ			05312	a014d	x00d53	4.2	199939042301
5	1	1	---	3	1996501066	牝	4	432.0	2.0	54	97.0	2			05024	05371	x00b82	3.8	199939042301
6	3	3	---	8	1996502160	牡	4	460.0	10.0	55	97.7	3			a00ed	a0134	x00d5b	0.0	199939042301
7	6	6	---	2	1996501781	牝	4	402.0	12.0	54	97.9	1			a00f1	a013b	x00b73	0.0	199939042301
8	4	4	---	4	1996500542	牡	4	489.0	1.0	55	98.9	5			a00f0	05426	x00f76	0.0	199939042301
1	2	2	---	1	1996104060	牡	4	457.0	4.0	55	96.2	0			05012	05012	x00d56	35.0	199939042302
2	5	5	---	3	1996105877	牝	4	447.0	1.0	54	96.4	1			05024	a0145	088007	11.2	199939042302
3	6	6	---	4	1996105876	牡	4	394.0	1.0	55	96.8	2			05298	a0145	088007	4.2	199939042302
4	7	7	---	7	1996107651	牡	4	469.0	-4.0	52	96.9	1/2			a0181	a0145	413002	3.9	199939042302
5	3	3	---	7	1996104152	牝	4	436.0	-2.0	54	96.9	クビ			05315	05426	x00e20	3.5	199939042302
6	8	8	---	2	1996103752	牡	4	425.0	17.0	55	97.0	1/2			a00f6	a0142	x01a2e	0.0	199939042302
7	1	1	---	6	1996102129	牝	4	411.0	-5.0	54	97.6	3			a00f1	a013b	x00afb	0.0	199939042302
8	4	4	---	5	1996102127	牡	4	393.0	3.0	55	98.1	2.1/2			05215	a0130	x00afb	0.0	199939042302
1	8	8	---	3	1996200038	牡	4	439.0	-1.0	55	95.2	0			05315	a013c	x00d54	35.0	199939042303
2	5	5	---	2	1996106637	牝	4	389.0	5.0	54	95.4	3/4			05012	a0142	295006	11.2	199939042303
3	6	6	---	5	1996102230	牡	4	507.0	-3.0	55	95.7	1.1/2			05024	a0145	413002	4.2	199939042303
4	7	7	---	6	1996109145	牡	4	415.0	-5.0	55	96.1	2			05215	a0144	x00ba4	3.9	199939042303
5	4	4	---	3	1996105931	牝	4	444.0	-6.0	54	96.3	1			a00ec	a0136	x016d7	3.5	199939042303
6	1	1	---	8	1996102883	牝	4	382.0	-3.0	54	96.4	1/2			a00f0	a0138	142008	0.0	199939042303
7	2	2	---	7	1996104283	牡	4	445.0	-8.0	55	96.6	3/4			a00f5	a0138	x017fb	0.0	199939042303
8	3	3	---	1	1996102808	牡	4	425.0	-5.0	55	97.3	3			05001	a0143	x008bc	0.0	199939042303
1	3	3	---	2	1995106986	牝	5	444.0	1.0	54	87.0	0			00443	a013a	341008	30.0	199939042304
2	7	8	---	4	1994103450	牡	6	413.0	0.0	55	87.4	2			05248	a0131	x00e1c	9.6	199939042304
3	8	9	---	3	1995107124	牡	5	452.0	-6.0	54	87.9	2.1/2			05342	a0130	x00c52	3.6	199939042304
4	2	2	---	1	1994102731	牡	6	503.0	6.0	55	87.9	ハナ			a00ea	a013b	x011ab	3.3	199939042304
5	1	1	---	6	1994107448	牝	6	430.0	8.0	54	88.2	1.1/2			05012	a0139	x00b86	3.0	199939042304
6	6	6	---	7	1995104278	牝	5	402.0	4.0	54	88.2	アタマ			a0164	a0140	x008e1	0.0	199939042304
7	4	4	---	9	1995105426	牡	5	438.0	10.0	55	88.2	アタマ			a00ee	a01cf	x00631	0.0	199939042304
8	5	5	---	9	1995100526	牝	5	450.0	-5.0	54	88.3	クビ			a00f1	a013e	x00b0e	0.0	199939042304
9	8	10	---	8	1992109308	牝	8	413.0	-2.0	54	88.4	3/4			a00f3	a013e	x0029d	0.0	199939042304
10	7	7	---	4	1995108193	牝	5	380.0	2.0	51	88.9	2.1/2			a0181	a013b	x00dd7	0.0	199939042304
1	2	2	---	1	1995108625	牡	5	416.0	-4.0	55	94.7	0			05215	a016f	x00889	30.0	199939042305
2	4	4	---	3	1995103749	牝	5	406.0	2.0	54	94.7	クビ			05248	a0143	147008	9.6	199939042305
3	1	1	---	7	1994101951	牝	6	438.0	-5.0	54	94.8	1/2			05001	05003	804002	3.6	199939042305
4	8	9	---	2	1994109127	牡	6	390.0	0.0	55	95.1	1.1/2			05312	a0135	873007	3.3	199939042305
5	3	3	---	4	1995103050	牝	5	440.0	0.0	54	95.5	2			05024	05338	x00e2b	3.0	199939042305
6	7	7	---	5	1994101492	牝	6	421.0	-3.0	54	95.5	アタマ			05012	a013e	x0029d	0.0	199939042305
7	6	6	---	8	1995100164	牡	5	423.0	6.0	55	96.0	2.1/2			a00f1	a013b	x011ab	0.0	199939042305
8	5	5	---	10	1993108143	牝	7	438.0	-7.0	54	96.6	3			a0164	a0135	x00e8b	0.0	199939042305
9	8	10	---	9	1994105403	牡	6	447.0	4.0	54	97.0	2			05342	a0140	x00b15	0.0	199939042305
中	7	8	---	6	1995108574	牡	5	455.0	0.0	55					05315	a013e	068009	0.0	199939042305
1	1	1	---	1	1995103619	牡	5	486.0	-2.0	54	92.9	0			05315	05426	158007	31.0	199939042306
2	5	5	---	3	1994107494	牡	6	536.0	-8.0	54	93.3	2			a00ec	a0136	x00c6b	10.0	199939042306
3	8	8	---	5	1995101010	牝	5	425.0	-5.0	54	93.8	2.1/2			a0164	a014a	x00dcf	3.8	199939042306
4	2	2	---	9	1993101605	牡	7	502.0	-6.0	54	94.3	2.1/2			05358	a0138	x00c4d	3.5	199939042306
5	7	7	---	2	1994104521	牡	6	432.0	2.0	54	94.3	アタマ			05298	05371	197008	3.1	199939042306
6	8	9	---	6	1995107810	牝	5	440.0	10.0	53	94.4	クビ			a00ea	05019	x00644	0.0	199939042306
7	4	4	---	4	1993103086	牡	7	485.0	-16.0	55	94.9	2.1/2			05215	a013e	x00d50	0.0	199939042306
8	3	3	---	8	1992106996	牡	8	460.0	-4.0	54	95.6	3			a00f1	a013d	x0029d	0.0	199939042306
9	6	6	---	7	1993107898	牡	7	493.0	-2.0	55	95.7	クビ			a00ed	a0134	x00afe	0.0	199939042306
1	5	5	---	1	1997100900	牝	3	446.0	0.0	54	50.4	0			05012	a013f	x00b18	70.0	199939061401
2	2	2	---	2	1997100902	牝	3	465.0	0.0	54	50.8	2			a00f3	05501	x01c51	22.4	199939061401
3	4	4	---	6	1997109396	牝	3	417.0	0.0	54	51.8	5			05298	05371	197008	8.4	199939061401
4	6	6	---	3	1997105962	牝	3	402.0	0.0	54	52.1	1.1/2			05312	a0147	057008	7.7	199939061401
5	3	3	---	6	1997106568	牝	3	365.0	0.0	54	52.6	2.1/2			05315	a0143	x00b15	7.0	199939061401
6	1	1	---	5	1997102233	牡	3	410.0	0.0	54	52.7	クビ			05024	05338	x01c0d	0.0	199939061401
7	7	7	---	4	1997101517	牝	3	398.0	0.0	54	53.5	4			05001	a0143	x008bc	0.0	199939061401
1	7	8	---	1	1996501433	牡	4	466.0	-9.0	55	90.7	0			05001	00889	726005	37.0	199939061402
2	8	9	---	2	1996501330	牡	4	451.0	-9.0	55	92.5	9			a00f3	05501	x00b33	11.9	199939061402
3	6	6	---	7	1996501378	牡	4	468.0	3.0	55	94.3	9			05012	a0148	x00b9c	4.5	199939061402
4	7	7	---	5	1996502054	牡	4	480.0	7.0	55	94.8	2.1/2			05298	05371	x01cc3	4.1	199939061402
5	4	4	---	6	1996501781	牝	4	382.0	-6.0	54	95.3	2.1/2			05312	a013b	x00b73	3.7	199939061402
6	5	5	---	4	1996502189	牡	4	437.0	2.0	55	95.6	1.1/2			05024	a0145	750009	0.0	199939061402
7	1	1	---	7	1996500872	牡	4	406.0	1.0	55	95.6	クビ			a00ef	a0146	x009ab	0.0	199939061402
8	3	3	---	7	1996502158	牡	4	494.0	13.0	55	95.7	クビ			a00ed	a0134	x013a0	0.0	199939061402
9	2	2	---	10	1996501854	牝	4	419.0	-1.0	53	95.8	1/2			05342	a0147	x00d68	0.0	199939061402
10	8	10	---	3	1996500542	牡	4	493.0	9.0	55	97.7	9			05315	05426	x00f76	0.0	199939061402
1	8	8	---	1	1996100296	牝	4	440.0	10.0	54	93.4	0			05012	05012	334009	40.0	199939061403
2	4	4	---	2	1996107103	牝	4	473.0	5.0	54	93.6	1			a00ea	05019	x00644	12.8	199939061403
3	1	1	---	5	1996100703	牝	4	433.0	-10.0	54	94.1	2.1/2			05001	05175	x00e34	4.8	199939061403
4	6	6	---	8	1996106013	牝	4	401.0	1.0	54	94.2	1/2			a00f3	a0147	x00b31	4.4	199939061403
5	8	9	---	3	1996105931	牝	4	450.0	-5.0	54	94.2	ハナ			00443	a0136	x016d7	4.0	199939061403
6	3	3	---	6	1996103901	牡	4	411.0	7.0	55	94.8	3			05315	05426	x00b1b	0.0	199939061403
7	5	5	---	4	1996109151	牝	4	429.0	-5.0	54	95.0	1			05358	00889	x005bf	0.0	199939061403
8	7	7	---	9	1996104738	牝	4	369.0	-6.0	51	96.3	6			a0181	a0143	x008bc	0.0	199939061403
9	2	2	---	7	1996106658	牝	4	428.0	-10.0	54	97.8	7			a00ec	a0133	x00b2b	0.0	199939061403
1	2	2	---	2	1996100715	牡	4	415.0	-7.0	55	92.3	0			05312	05501	x006f7	45.0	199939061404
2	7	7	---	2	1996107951	牝	4	462.0	-7.0	54	92.4	1/2			a00f0	a0144	x00b12	14.4	199939061404
3	6	6	---	5	1996100056	牝	4	438.0	-4.0	54	92.6	1			a00ec	a0133	916800	5.4	199939061404
4	5	5	---	9	1996101807	牝	4	446.0	13.0	54	92.8	1			a00f6	05426	x00b05	5.0	199939061404
5	3	3	---	9	1996106857	牝	4	440.0	5.0	54	92.8	ハナ			05024	a0142	x0110c	4.5	199939061404
6	1	1	---	4	1996100440	牝	4	455.0	3.0	54	93.1	1.1/2			05215	a013f	x00535	0.0	199939061404
7	7	8	---	6	1996106439	牡	4	452.0	-5.0	55	93.3	1			05001	a0138	x00c67	0.0	199939061404
8	8	10	---	6	1996200038	牡	4	441.0	6.0	55	93.7	2			a00f1	a013c	x00d54	0.0	199939061404
9	4	4	---	1	1996102629	牡	4	463.0	8.0	55	93.8	クビ			05012	a0139	x00fa3	0.0	199939061404
10	8	9	---	8	1996104060	牡	4	451.0	0.0	54	94.3	2.1/2			05342	05012	x00d56	0.0	199939061404
1	1	1	---	6	1995107124	牡	5	447.0	2.0	55	85.4	0			a00ed	a0130	x00c52	30.0	199939061405
2	3	3	---	8	1995101010	牝	5	424.0	-9.0	54	85.9	2.1/2			a00ee	a014a	x00dcf	9.6	199939061405
3	2	2	---	9	1995106867	牝	5	436.0	2.0	51	86.1	3/4			a0181	05019	x00c54	3.6	199939061405
4	7	7	---	1	1995103050	牝	5	454.0	4.0	54	86.2	3/4			05024	05338	x00e2b	3.3	199939061405
5	5	5	---	7	1994105764	牡	6	428.0	-9.0	55	86.2	ハナ			a00f5	a0138	x00b81	3.0	199939061405
6	4	4	---	4	1994102731	牡	6	503.0	1.0	55	87.2	5			a00f1	a013b	x011ab	0.0	199939061405
7	8	9	---	10	1992106290	牝	8	402.0	-5.0	52	87.3	クビ			05413	05255	x00b9b	0.0	199939061405
8	7	8	---	3	1995106196	牝	5	495.0	7.0	54	87.4	3/4			a00f2	a013e	x00d50	0.0	199939061405
9	6	6	---	2	1994102495	牡	6	459.0	1.0	55	87.4	ハナ			05298	a0142	413002	0.0	199939061405
10	8	10	---	4	1993105263	牡	7	457.0	1.0	55	89.3	9			a00f0	05426	x00b05	0.0	199939061405
1	5	5	---	2	1996500990	牡	4	455.0	-7.0	55	91.8	0			a00ec	a0136	x0094a	30.0	199939092301
