着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	8	---	5	1995101422	牡	5	507.0	-1.0	55	76.5	0	2-2-1		00426	05283	604005	100.0	199943012501
2	5	6	---	1	1995101359	牝	5	461.0	-2.0	53	76.6	1/2	1-1-1		00907	05489	x002d6	40.0	199943012501
3	3	3	---	2	1995106640	牡	5	482.0	2.0	55	77.6	5	5-5-4		00441	a0014	953009	20.0	199943012501
4	6	7	---	8	1995107764	セ	5	485.0	-8.0	55	77.8	1	8-6-5		a0008	00923	764002	15.0	199943012501
5	8	12	---	10	1995103827	牡	5	400.0	0.0	55	77.8	クビ	7-8-6		a0019	a0024	x00019	10.0	199943012501
6	4	4	---	7	1995102465	牡	5	480.0	8.0	55	78.3	2.1/2	11-10-10		a0079	a0012	x00d31	0.0	199943012501
7	2	2	---	3	1995103026	牡	5	530.0	6.0	55	78.4	3/4	5-4-3		05112	05174	016002	0.0	199943012501
8	1	1	---	4	1995101560	牝	5	461.0	-5.0	53	79.0	3	9-9-9		05341	05436	055006	0.0	199943012501
9	7	10	---	12	1995108114	牝	5	458.0	-1.0	53	80.7	9	4-6-8		a001a	05203	186001	0.0	199943012501
10	5	5	---	6	1995104874	牡	5	458.0	-10.0	55	80.8	クビ	10-11-11		05124	a0019	604005	0.0	199943012501
11	8	11	---	11	1995106578	牡	5	488.0	2.0	53	80.9	クビ	12-12-12		a000b	a00a8	604005	0.0	199943012501
12	7	9	---	8	1995106577	牝	5	450.0	0.0	53	81.1	1	3-3-8		a000e	a0013	x00685	0.0	199943012501
1	5	5	---	1	1995102843	牝	5	489.0	6.0	53	75.4	0	3-3-3		00441	05394	x012c7	100.0	199943012502
2	7	7	---	2	1995101702	牡	5	539.0	8.0	55	75.5	1/2	1-1-1		a000a	00816	x00627	40.0	199943012502
3	4	4	---	4	1995100155	牝	5	519.0	29.0	53	76.3	4	1-1-1		00426	05455	300005	20.0	199943012502
4	8	10	---	7	1995108229	牡	5	439.0	-6.0	55	76.7	2	4-5-4		a0079	a0014	953009	15.0	199943012502
5	7	8	---	6	1995103385	牡	5	474.0	-3.0	55	77.4	3	8-6-6		a000c	05283	091008	10.0	199943012502
6	2	2	---	3	1995100555	牡	5	485.0	-9.0	55	77.6	1	5-7-7		00582	05246	089007	0.0	199943012502
7	1	1	---	5	1995106969	牝	5	473.0	6.0	53	78.6	5	6-4-5		05199	a0010	x0068a	0.0	199943012502
8	3	3	---	8	1995101649	牝	5	437.0	-1.0	53	79.3	4	9-9-8		a0008	05303	x00661	0.0	199943012502
9	8	9	---	9	1995101334	牝	5	429.0	-10.0	53	81.3	大	7-8-9		a0015	a001a	x00011	0.0	199943012502
中	6	6	---	10	1995104294	牝	5	438.0	1.0	53			10		a0016	05208	x0146b	0.0	199943012502
1	8	10	---	2	1992104292	牝	8	463.0	-9.0	53	99.9	0	3-3-2-2		05500	a0015	x011ef	100.0	199943012503
2	7	8	---	3	1994103484	牡	6	424.0	-7.0	55	100.5	3	9-9-4-3		05249	00816	373800	40.0	199943012503
3	2	2	---	1	1994109259	牡	6	522.0	9.0	55	101.0	2.1/2	1-1-1-1		a0006	a00a6	x00034	20.0	199943012503
4	8	11	---	9	1994108212	牝	6	369.0	2.0	53	101.0	クビ	5-4-7-5		a0168	a0015	x002d8	15.0	199943012503
5	5	5	---	7	1994106994	牝	6	413.0	0.0	53	101.0	ハナ	2-2-3-4		a001a	a0010	609009	10.0	199943012503
6	4	4	---	5	1994102670	牝	6	389.0	1.0	53	101.3	1.1/2	8-6-9-8		a0013	a0018	x00036	0.0	199943012503
7	6	6	---	8	1993108422	牝	7	442.0	16.0	51	101.6	1.1/2	6-7-8-9		a000b	a0011	x00009	0.0	199943012503
8	3	3	---	4	1994104196	牝	6	420.0	0.0	53	101.9	1.1/2	4-5-6-6		a0079	a0012	953009	0.0	199943012503
9	7	9	---	10	1994100103	セ	6	449.0	5.0	55	102.3	2	11-11-11-11		a0012	a00a7	389009	0.0	199943012503
10	1	1	---	6	1994103922	牡	6	435.0	-1.0	55	104.0	8	7-8-5-6		a000a	00816	x00011	0.0	199943012503
11	6	7	---	11	1994106295	牡	6	423.0	-3.0	55	104.0	クビ	10-10-10-10		00952	05303	393002	0.0	199943012503
1	6	7	---	1	1994105137	セ	6	449.0	-11.0	55	99.1	0	1-1-1-1		a0016	05383	953009	100.0	199943012504
2	4	4	---	7	1991100283	セ	9	462.0	-9.0	54	99.4	1.1/2	6-7-5-4		00863	00816	x008ed	40.0	199943012504
3	5	5	---	8	1994107723	牡	6	488.0	5.0	55	99.6	1	4-4-3-3		a0018	a00a6	023006	20.0	199943012504
4	7	9	---	5	1994105881	牝	6	422.0	-7.0	53	99.9	1.1/2	9-8-6-6		00851	a00aa	x0030d	15.0	199943012504
5	2	2	---	6	1993101541	牝	7	445.0	2.0	53	100.3	2	3-3-4-5		a0015	a001a	x00679	10.0	199943012504
6	3	3	---	9	1994103815	牝	6	433.0	5.0	53	101.0	4	8-9-10-8		a0011	00834	x0066b	0.0	199943012504
7	8	10	---	4	1993108787	牡	7	476.0	2.0	55	101.3	1.1/2	2-2-2-2		a0006	a00a6	x01aa9	0.0	199943012504
8	7	8	---	11	1994106189	牡	6	441.0	-2.0	55	101.3	アタマ	10-10-7-7		05500	a0015	x00675	0.0	199943012504
9	1	1	---	3	1993108418	牡	7	435.0	6.0	55	101.6	1.1/2	5-6-9-9		00441	a002b	x00015	0.0	199943012504
10	8	11	---	10	1992102763	牡	8	505.0	-3.0	55	103.4	9	7-5-8-10		a000c	a0014	x0000a	0.0	199943012504
除	6	6	---	2	1994101764	牝	6	458.0	2.0	53					a001b	05310	x002e5	0.0	199943012504
1	8	12	---	10	1994101897	牝	6	420.0	1.0	53	99.6	0	5-3-3-1		a0015	a002a	x002dc	100.0	199943012505
2	6	8	---	5	1994106186	牝	6	435.0	4.0	53	99.6	ハナ	2-2-2-1		05500	a0015	899006	40.0	199943012505
3	3	3	---	1	1994104552	牝	6	443.0	-4.0	53	99.9	1.1/2	7-7-9-8		00907	a0028	x011c5	20.0	199943012505
4	5	6	---	12	1993103729	牝	7	465.0	-7.0	53	100.0	1/2	10-10-12-12		a0010	a0017	x0000f	15.0	199943012505
5	2	2	---	9	1994102284	牡	6	446.0	0.0	55	100.0	ハナ	6-4-4-5		05341	a0013	162004	10.0	199943012505
