rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		レイナブローニュ	牝3	54.0		佐藤友則	1:28.0		1-2-1	38.5	1.2	1	478	3		澤佳宏		山本又一郎	210.0
2	8	9		ゴーマイウェイ	牡3	56.0		的場文男	1:28.6	3.0	6-5-4	39.0	9.1	3	510	1		香取和孝		酒井孝敏	84.0
3	4	4		ワイルドラヴ	牡4	56.0		笹川翼	1:28.6	クビ	4-4-4	39.0	5.6	2	440	-2		森下淳平		竹下浩一	52.5
4	1	1		ネオエレキング	牡6	56.0		和田譲治	1:29.2	3.0	6-8-7	39.3	25.0	6	443	-1		佐々木洋		瀬戸竜男	31.5
5	5	5		ラブミーピンク	牝3	54.0		西啓太	1:30.0	4.0	10-10-9	39.7	87.8	9	424	2		堀千亜樹		小林祥晃	21.0
6	7	8		ツルオカサンデー	牡5	56.0		五十嵐冬	1:30.0	クビ	3-3-3	40.4	86.2	8	465	2		久保與造		（有）鶴岡鉄工所	
7	7	7		サトノダイナスティ	牡3	56.0		藤本現暉	1:30.3	1.1/2	9-9-8	40.4	22.2	5	463	-9		渡辺和雄		里見治	
8	2	2		アースボーン	牡5	55.0		福原杏	1:30.5	1.0	8-6-6	40.7	74.5	7	522	3		堀江仁		（株）丸若商事	
9	3	3		メモラブルドラゴン	牡7	56.0		瀬川将輝	1:30.9	2.0	1-1-2	41.4	17.2	4	468	1		月岡健二		窪田康志	
10	8	10		ラッキービスケット	牡5	53.0		大木天翔	1:33.8	大	5-7-10	43.9	146.0	10	490	27		嶋田幸晴		加納大志	
