rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		サンシャイアン	牡4	56.0		矢野貴之	1:41.9		1-1-1-1	39.2	11.4	6	494	1		市村誠		八嶋長久	300.0
2	5	9		フィアットルクス	牡4	56.0		本橋孝太	1:41.9	クビ	3-3-3-3	38.8	2.6	1	519	-5		藤田輝信		（株）カナヤマホー	120.0
3	8	15		カヴァレリア	牡5	56.0		真島大輔	1:43.2	6.0	2-2-2-2	40.4	4.2	2	509	-1		荒山勝徳		（株）グリーンファ	75.0
4	5	8		マムティキング	牡3	56.0		繁田健一	1:43.5	1.3/4	7-7-5-4	40.4	6.5	3	460	1		荒井朋弘		谷謙介	45.0
5	4	7		ジョリヴィサージュ	牝5	53.0		吉井章	1:43.7	3/4	5-6-10-9	39.5	142.1	14	451	-1		渡辺和雄		由利一郎	30.0
6	3	4		サングラスポテト	牡6	56.0		的場文男	1:43.9	3/4	10-8-6-6	40.6	6.7	4	507	-5		橋本和馬		山口功一郎	
7	2	3		ジェイケイマッチョ	セ4	56.0		藤本現暉	1:44.7	4.0	8-10-7-7	41.1	46.6	8	477	0		中道啓二		小谷野次郎	
8	3	5		レアルイモン	牡7	56.0		張田昂	1:45.2	2.1/2	15-15-8-8	41.3	107.0	11	514	1		佐宗応和		井門敏雄	
9	1	1		ルミナスコマンダー	牡7	56.0		五十嵐冬	1:45.4	1.0	12-11-13-11	41.1	79.7	10	507	4		荒井朋弘		川上和彦	
10	2	2		コメンディー	牡5	56.0		石川駿介	1:45.4	ハナ	13-13-15-15	40.8	216.0	15	486	10		高岩孝敏		今中俊平	
11	7	13		クインズオライリー	牝4	54.0		笹川翼	1:45.4	アタマ	6-4-4-5	42.4	9.2	5	469	-9		米田英世		亀田和弘	
12	4	6		ノーブルバルカン	牡4	56.0		町田直希	1:46.0	3.0	14-14-14-14	41.6	139.6	13	459	2		月岡健二		吉木伸彦	
13	7	12		アルバストラーダ	牡3	56.0		今野忠成	1:46.0	クビ	11-12-12-13	41.8	18.2	7	487	11		月岡健二		田村孝仁	
14	6	10		ジュンヌダルク	牝5	54.0		本田正重	1:47.7	8.0	4-5-11-12	43.7	55.4	9	504	3		的場直之		河合純二	
15	8	14		マントルパワー	牡4	56.0		保園翔也	1:48.1	2.0	8-9-9-10	44.3	138.3	12	489	5		橋本和馬		和田博美	
