rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ブライトンテソーロ	牡5	56.0		村上忍	1:44.0		1-1-1-1	38.7	1.5	1	484	9		村上実		岩渕瑞生	45.0
2	1	1		ゲンパチビーム	牡4	56.0		関本淳	1:44.0	アタマ	5-6-3-3	38.1	9.6	5	415	-4		晴山厚司		田中徳夫	15.8
3	4	4		バトルハクオウ	牡6	56.0		高橋悠里	1:44.1	クビ	7-5-4-5	38.1	7.2	2	461	1		板垣吉則		宮川秋信	9.0
4	8	9		オオサキフラワー	牝4	54.0		阿部英俊	1:44.6	3.0	2-2-2-2	39.2	8.0	3	430	-5		三野宮通		男澤喜惠子	4.5
5	2	2		アメイジングロア	牡4	56.0		高松亮	1:44.7	クビ	4-4-4-6	39.0	52.2	8	546	3		佐藤浩一		菊池一之	2.3
6	7	8		ティーアウリイ	牝6	50.0		関本玲花	1:44.7	クビ	3-3-4-3	38.8	18.6	6	413	3		菅原勲		伊藤真継	
7	3	3		アドマイヤツルギ	セ6	56.0		山本政聡	1:45.5	5.0	10-9-8-7	38.9	8.0	4	488	1		小西重征		松井淳二	
8	5	5		インスタイル	セ10	56.0		岩本怜	1:45.8	1.1/2	9-7-7-8	39.6	44.4	7	507	10		三野宮通		（株）アプエンテ	
9	6	6		ハルノタビ	牝6	54.0		大坪慎	1:46.2	2.1/2	8-9-9-8	39.4	67.7	9	401	-4		佐藤敏彦		畠山勝武	
10	8	10		ヴィクトオー	牡4	56.0		鈴木祐	1:48.6	大	6-8-10-10	41.6	122.8	10	525	-6		工藤裕孝		谷口悦一	
