rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		アップメイ	牝4	54.0		村上弘樹	0:51.3		1	37.5	2.0	1	435	-7		今津博之		増田兼良	27.0
2	6	6		タンロン	牡4	56.0		岡部誠	0:51.7	2.0	2	37.8	6.1	3	471	-2		井手上慎		野々山重貞	7.6
3	5	5		コウギョウプラチナ	牝4	54.0		横井将人	0:52.0	1.1/2	3	37.9	2.6	2	445	3		荒巻透		稲葉光昭	4.3
4	4	4		カンタベリーハート	牝4	54.0		丸山真一	0:52.3	1.1/2	5	37.5	10.9	4	414	-6		新山廣道		（同）ＪＰＮ技研	2.7
5	7	7		スズランムスメ	牝4	52.0		木之前葵	0:53.1	4.0	4	39.0	14.2	5	451	3		錦見勇夫		（有）大勇	1.6
6	1	1		メイショウタフマン	牡4	56.0		尾崎章生	0:53.4	1.1/2	6	38.8	104.6	8	467	-5		本名信行		（株）ファーストビ	
7	3	3		ニシキバレンタイン	牝4	54.0		大畑雅章	0:53.8	2.0	7	38.6	41.0	6	433	2		錦見勇夫		錦見日出雄	
8	7	8		コスモレグノ	牡8	56.0		大原浩司	0:54.2	2.0	10	38.9	162.5	9	509	-2		伊藤勝己		（有）ホースケア	
9	8	9		オーゴンアレッタ	牝4	54.0		加藤利征	0:54.3	3/4	9	39.0	57.4	7	395	0		新山廣道		（同）ＪＰＮ技研	
10	8	10		コスモハバネロ	牝4	54.0		藤原良一	0:54.3	クビ	8	39.3	293.6	10	399	1		成田明		酒井孝敏	
