rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ディクテイター	牡2	55.0		北村友一	2:02.1		3-4-3-3	35.1	10.3	3	528	10		斉藤崇史		サンデーレーシング	510.0
2	5	5		トウシンモンブラン	牝2	54.0		松山弘平	2:02.3	1.1/4	6-2-2-2	35.5	1.8	1	464	-6		杉山晴紀		サトー	200.0
3	6	7		ニホンピロタイズ	牡2	55.0		酒井学	2:02.3	アタマ	4-5-5-5	35.1	5.2	2	460	-2		大橋勇樹		小林英一	130.0
4	8	10		ジョウショーペース	牡2	55.0		高倉稜	2:02.6	1.3/4	8-10-10-8	35.2	254.3	11	476	0		服部利之		熊田義孝	77.0
5	1	1		コスモホクシン	牡2	55.0		国分優作	2:02.6	ハナ	1-1-1-1	35.9	10.7	4	472	2		西園正都		ビッグレッドファーム	51.0
6	7	8		エスジーリカチャン	牝2	54.0		和田竜二	2:03.1	3.0	7-7-8-8	35.7	18.9	6	440	-4		庄野靖志		後藤貞夫	
7	2	2		ヒルノベルモンタ	牡2	55.0		古川吉洋	2:03.1	ハナ	2-3-3-4	36.1	22.1	7	470	2		昆貢		ヒルノ	
8	4	4		ニホンピロコール	牡2	55.0		小牧太	2:03.2	クビ	8-8-8-10	35.7	106.2	9	478	0		服部利之		小林英一	
9	8	11		レイワミノル	牡2	55.0		幸英明	2:03.6	2.1/2	10-8-5-5	36.4	10.8	5	476	2		高柳大輔		松岡研司	
10	3	3		ネクサスハート	牡2	55.0		武豊	2:03.9	2.0	4-5-5-7	36.7	28.5	8	508	-12		武幸四郎		ＤＭＭドリームクラブ	
11	7	9		バーボンハイボール	牡2	54.0		団野大成	2:05.1	7.0	10-11-11-11	37.2	161.3	10	548	6		森秀行		大野剛嗣	
