rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		クリンチャー	牡6	57.0		川田将雅	1:49.9		3-4-2-2	37.3	3.4	1	490	-2		宮本博		前田幸治	3,835.7
2	7	7		ヒストリーメイカー	牡6	56.0		北村友一	1:50.4	3.0	5-6-6-4	37.6	7.9	4	528	11		新谷功一		岩崎僖澄	1,510.2
3	7	8		エイコーン	牡5	56.0		高倉稜	1:51.1	4.0	10-10-9-8	37.7	56.9	9	464	-2		吉田直弘		西森功	955.1
4	8	10		エアアルマス	牡5	58.0		松山弘平	1:51.2	3/4	2-2-2-1	38.7	3.9	3	498	14		池添学		ラッキーフィールド	570.0
5	2	2		マグナレガーロ	牡5	56.0		浜中俊	1:51.4	1.1/4	5-5-4-4	38.6	18.2	7	484	-4		角居勝彦		シルクレーシング	380.0
6	4	4		テーオーエナジー	牡5	57.0		古川吉洋	1:51.5	3/4	7-7-7-6	38.4	181.3	10	512	0		宮徹		小笹公也	
7	3	3		ナムラカメタロー	牡4	57.0		石川裕紀	1:52.1	3.1/2	9-7-9-8	38.7	26.7	8	504	-8		稲垣幸雄		奈村睦弘	
8	8	9		スワーヴアラミス	牡5	57.0		藤岡康太	1:52.1	クビ	7-7-7-8	38.8	8.8	5	480	-10		須貝尚介		ＮＩＣＫＳ	
9	1	1		ワイドファラオ	牡4	59.0		福永祐一	1:53.9	大	3-2-4-7	41.0	12.2	6	506	-1		角居勝彦		幅田昌伸	
10	5	5		ベストタッチダウン	牡4	56.0		武豊	1:54.4	3.0	1-1-1-3	41.9	3.6	2	496	0		橋口慎介		社台レースホース	
