rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		ファシネートゼット	牝3	54.0		武豊	1:23.7		3-3	36.2	5.7	3	472	18		平田修		高橋悦見	1,100.0
2	5	8		スエーニョブランコ	牝3	54.0		藤岡康太	1:23.9	1.1/4	2-2	36.6	2.8	1	508	-2		上村洋行		藤田在子	440.0
3	3	3		カムカム	牡6	57.0		岡田祥嗣	1:24.7	5.0	7-6	36.6	23.7	6	480	0		浜田多実		共田義夫	280.0
4	6	10		ドラセナ	セ5	57.0		藤井勘一	1:24.8	1/2	5-6	36.9	24.5	7	490	-6		奥村豊		林正道	170.0
5	8	13		メラナイト	セ5	57.0		和田竜二	1:24.8	クビ	5-4	37.1	11.0	5	470	-4		佐々木晶		ノースヒルズ	110.0
6	7	12		プレイヤーズハイ	牡4	57.0		太宰啓介	1:25.0	1.1/4	12-12	36.3	6.4	4	442	2		高橋亮		藤田孟司	
7	6	9		コンクエストシチー	セ8	57.0		高倉稜	1:25.1	クビ	12-12	36.5	74.4	9	468	0		村山明		友駿ホースクラブ	
8	3	4		ドゥリトル	牡5	57.0		小崎綾也	1:25.1	アタマ	10-11	36.7	31.5	8	496	6		村山明		大林一彦	
9	2	2		プリモダルク	牝3	54.0		福永祐一	1:25.2	クビ	1-1	38.1	3.2	2	446	-6		藤原英昭		グランド牧場	
10	4	5		クールリフレイン	牡5	57.0		川須栄彦	1:25.3	3/4	7-9	37.1	77.5	10	532	-2		石橋守		下河辺美智子	
11	8	14		コンボルブルス	牡4	54.0		泉谷楓真	1:25.3	アタマ	7-6	37.3	81.9	11	442	2		本田優		村上憲政	
12	1	1		ダイメイギンガ	牝5	55.0		松若風馬	1:25.9	3.1/2	4-4	38.3	100.0	13	462	-4		森田直行		宮本孝一	
13	5	7		ジュニエーブル	牡6	57.0		柴山雄一	1:26.1	1.1/4	14-14	37.0	252.0	14	460	-2		南田美知		柴田洋一	
14	7	11		サンライズフルメン	牡5	56.0		団野大成	1:26.2	1/2	10-9	37.9	95.2	12	504	0		新谷功一		松岡隆雄	
