waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106399	メイショウイナセ			a0487	塚本征吾	a034e	後藤佑耶		
2	2	2018103525	ウインドアリエル			05558	渡辺竜也	05675	笹野博司		
3	3	2016102000	ダンカーコ			00410	向山牧	a0276	後藤正義		
4	4	2017106638	レジーナクィーン			05368	大原浩司	05066	川嶋弘吉		
5	5	2017101302	シルバーサークル			05557	加藤聡一	05076	伊藤強一		
6	6	2018102498	カリーナチャム			a027b	森島貴之	05180	水野善太		
7	7	2018106418	パッドゥラパン			05521	藤原幹生	05066	川嶋弘吉		
7	8	2018103482	シルバーファーン			a0292	丸山真一	05180	水野善太		
8	9	2018102015	ヤマニンカホン			a0422	深澤杏花	05071	森山英雄		
8	10	2017100982	リュウノポートガス			a023e	友森翔太	05544	加藤幸保		
