rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ブレーヴウィザード	セ5	56.0		御神本訓	1:48.5		8-8-8-7	38.0	3.1	2	483	-1		中道啓二		ライオンレースホース	180.0
2	7	10		ヒロノランマン	セ7	56.0		藤田凌	1:48.8	1.3/4	1-1-1-1	39.5	20.7	7	514	0		福永敏		上野進二	72.0
3	7	9		ロジフェーヴル	牡5	56.0		達城龍次	1:49.1	1.1/2	4-4-6-5	38.9	13.7	5	471	0		堀千亜樹		山下勇	45.0
4	8	12		レーベンレジェンダ	牡4	56.0		的場文男	1:49.3	1.0	3-3-3-2	39.4	5.2	3	512	-3		納谷和玖		陣内豊	27.0
5	3	3		ファイナンス	牡7	56.0		中村尚平	1:49.8	2.1/2	10-10-10-10	39.3	51.9	10	497	2		佐藤壽		酒井孝敏	18.0
6	4	4		ププ	牡6	56.0		瀬川将輝	1:50.0	1.1/4	6-6-7-8	39.8	12.8	4	444	1		朝倉実		手嶋康雄	
7	1	1		チバニアン	牡5	56.0		高野誠毅	1:50.2	1.1/4	12-12-11-12	39.5	28.6	9	448	-1		高岩孝敏		井上久光	
8	6	8		パワポケチャラット	牡5	56.0		藤本現暉	1:50.2	ハナ	9-9-9-9	39.7	25.5	8	470	-3		赤嶺本浩		柳原達也	
9	5	5		サイレントクララ	牝5	54.0		矢野貴之	1:50.7	2.1/2	2-2-2-3	41.0	13.8	6	528	-2		的場直之		（株）レックス	
10	6	7		ガニュメデスレイ	牡4	54.0		福原杏	1:50.8	1/2	11-11-12-11	40.1	142.0	12	426	-5		渡辺和雄		五十川雅規	
11	5	6		サトノライジン	牡5	56.0		本田正重	1:52.0	6.0	7-7-5-4	42.0	2.7	1	525	2		藤田輝信		里見治	
12	8	11		ノーブルウルフ	牡4	56.0		町田直希	1:52.4	2.0	5-5-4-6	42.5	60.9	11	523	-1		月岡健二		吉木伸彦	
