waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101781	モンゲーサクラ			00817	的場文男	05503	上杉昌宏	474	2
2	2	2018105485	ヨウコウザクラ			05559	藤田凌	05625	荒山勝徳	496	-3
3	3	2018102201	カイジンウェーヴ			05404	御神本訓	a027b	立花伸	506	1
3	4	2018106579	ルビープリンセス			a0485	菅原涼太	a0254	橋本和馬	446	-6
4	5	2018102778	ナナナナナイロ			05595	福原杏	a027b	立花伸	409	9
4	6	2018103214	ウィンウッド			a0420	古岡勇樹	05728	藤田輝信	504	3
5	7	2018103681	ルギア			05549	張田昂	05503	上杉昌宏	490	-3
5	8	2018102850	ナックレジェンド			05443	本田正重	a027b	立花伸	490	1
6	9	2018100842	ツルマルハナコ			05524	笹川翼	05508	栗田裕光	449	2
6	10	2018105140	エンジェルスキン			05380	矢野貴之	05667	渡辺和雄	468	-10
7	11	2018102623	ラストヴィグラス			a0278	横川怜央	a027a	鈴木啓之	463	0
7	12	2018106137	ミールム			a0277	千田洋	05407	赤嶺本浩	447	1
8	13	2018101480	ビーナスオーキッド			05399	和田譲治	05729	高橋清顕	486	-2
8	14	2018101218	リコーグレース			05455	町田直希	05625	荒山勝徳	467	0
