rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		メイショウタニカゼ	牡3	56.0		村上忍	1:26.6		2-1	37.9	3.0	2	469	-1		千葉幸喜		前田敏文	35.0
2	8	11		ライズンシャイン	牝3	51.0		関本玲花	1:27.1	3.0	5-3	37.8	1.7	1	512	10		菅原右吉		（有）下河辺牧場	12.3
3	7	8		ゲツレンカ	牝3	54.0		高橋悠里	1:28.5	9.0	4-4	39.3	9.5	4	444	-3		小林俊彦		吉田好雄	7.0
4	6	7		ラグランジア	牝3	54.0		高松亮	1:29.2	4.0	1-2	40.5	15.1	5	458	7		伊藤和忍		三岡陽	3.5
5	4	4		ドドナエア	牝5	54.0		鈴木祐	1:29.6	2.1/2	3-5	40.5	93.6	8	440	-3		櫻田康二		吉田久則	1.8
6	5	5		モズウルル	牝4	54.0		陶文峰	1:30.1	3.0	8-8	39.8	51.3	6	496	-6		菅原右吉		森田徹	
7	1	1		ブートニエール	牡3	56.0		阿部英俊	1:30.3	1.0	7-6	40.1	7.9	3	505	-2		瀬戸幸一		千葉浩	
8	2	2		ハンセイキ	セ3	56.0		木村暁	1:30.4	クビ	11-11	38.2	241.2	11	496	5		新田守		植田信行	
9	7	9		ライヴワッフル	牝3	54.0		坂口裕一	1:30.9	3.0	6-6	41.0	137.8	9	409	-1		菅原勲		澤田孝之	
10	8	10		フィリップクロノス	牡4	56.0		山本聡哉	1:31.1	3/4	10-9	39.8	57.7	7	471	0		吉田司		田中健一	
11	6	6		ウインラングロワ	牡8	56.0		菅原辰徳	1:32.6	9.0	9-10	41.9	214.4	10	456	5		瀬戸幸一		佐々木寛明	
