waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102244	パラリーガル			05583	吉井章	a0238	嶋田幸晴	408	1
2	2	2018106137	ミールム			a0277	千田洋	05407	赤嶺本浩	450	-4
3	3	2018103788	ウォーバックス			a0485	菅原涼太	05729	高橋清顕	471	-6
4	4	2018103894	ハイブランド			05380	矢野貴之	05504	宮浦正行	473	12
5	5	2018102685	イクノエース			05590	藤本現暉	a01ab	辻野豊	479	1
5	6	2018102753	オルトスラッガー			00872	早田秀治	a01a6	柏木一夫	472	-6
6	7	2018100991	マコトゴコタイ			05420	真島大輔	05673	森下淳平	481	3
6	8	2018106023	ヴリルエリーゼ			00817	的場文男	05612	阪本一栄	481	2
7	9	2018105980	グリントフラッター			05540	達城龍次	a0239	澤佳宏	474	-4
7	10	2018103630	マリキンサックル			05404	御神本訓	05729	高橋清顕	489	0
8	11	2018101759	シタベッド			a02d7	西啓太	a027b	立花伸	473	1
8	12	2018102368	モリデンワールド			05399	和田譲治	a027a	鈴木啓之	501	4
