rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		バグラダス	牡2	54.0		戸崎圭太	1:10.0		1-1	37.3	2.3	1	468	0		嘉藤貴行		村田牧場	700.0
2	4	4		トモジャミ	牝2	54.0		津村明秀	1:10.0	ハナ	3-3	37.1	7.5	4	498	0		鈴木伸尋		吉冨学	280.0
3	7	10		リリージェーン	牝2	51.0		原優介	1:10.6	3.1/2	2-2	37.9	17.9	5	418	0		小手川準		馬目時宗	180.0
4	8	11		セイウンダマシイ	牡2	54.0		内田博幸	1:11.0	2.1/2	6-5	37.5	7.5	3	456	0		武市康男		西山茂行	110.0
5	8	12		サノノエスポ	牝2	54.0		江田照男	1:11.2	1.1/4	7-6	37.4	51.1	8	422	0		中野栄治		佐野信幸	70.0
6	6	8		テンホワイトラブ	牝2	54.0		野中悠太	1:11.6	2.1/2	7-6	37.7	30.4	7	494	0		小西一男		天白泰司	
7	5	6		スムースベルベット	牝2	54.0		嶋田純次	1:11.8	3/4	5-6	38.6	3.2	2	484	0		手塚貴久		ミルファーム	
8	1	1		ハンデンメシアー	牡2	51.0		佐々木大	1:12.8	6.0	4-4	39.8	22.2	6	488	0		土田稔		坂田行夫	
9	3	3		ダイチストリーム	牡2	52.0		永野猛蔵	1:12.8	アタマ	9-9	38.5	101.0	10	452	0		和田雄二		服部英利	
10	5	5		キタノマリリン	牝2	54.0		石川裕紀	1:13.5	4.0	10-9	39.1	72.2	9	426	0		堀内岳志		北所直人	
11	6	7		アオシロツルバミ	牝2	51.0		小林脩斗	1:14.4	5.0	11-11	38.5	168.7	12	374	0		新開幸一		松田整二	
12	2	2		コーヒーカフェ	牡2	54.0		岩部純二	1:16.4	大	12-12	39.8	116.6	11	442	0		南田美知		ミルファーム	
