waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101645	ユイ	牝2	50.0	01187	永島	01135	高橋康	442	0
2	2	2019101903	ブレスレスリー	牝2	54.0	01116	藤岡康	01062	藤岡	434	0
3	3	2019103887	シックザイン	牡2	51.0	01186	角田	01121	角田	434	0
4	4	2019102292	タイガークリスエス	牡2	54.0	00732	幸	01065	大橋	462	0
4	5	2019110085	ケルンコンサート	牡2	54.0	01030	松田	00427	森	454	0
5	6	2019100751	マイネルレノン	牡2	54.0	01018	和田竜	01018	宮	436	0
5	7	2019101853	ソーマレイオウ	牡2	54.0	01034	酒井	00425	加用	492	0
6	8	2019105473	レッドバロッサ	牡2	54.0	01154	松若	01002	音無	488	0
6	9	2019109120	コウユーキレカ	牝2	54.0	01180	団野	01151	斉藤崇	424	0
7	10	2019105617	アマノカイザー	牡2	54.0	01165	森裕	01041	藤沢則	464	0
7	11	2019105565	スタニングローズ	牝2	54.0	01095	吉田隼	01117	高野	480	0
8	12	2019100563	タガノディパートゥ	牝2	54.0	05243	柴山	01160	武幸	426	0
8	13	2019110031	エクセトラ	牡2	54.0	01174	岩田望	01130	吉村	488	0
