waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110153	レイクビワ	牝3	52.0	01018	和田竜	01137	中内田	452	0
1	2	2018110050	サマートゥリスト	牝3	54.0	01174	岩田望	01055	藤原英	480	0
2	3	2018104477	ヴィトーリア	牡3	56.0	01093	藤岡佑	01161	武英	432	-4
2	4	2018100410	ダノンターキッシュ	牡3	56.0	01116	藤岡康	01158	寺島	454	-4
3	5	2018105410	デマントイド	牝3	51.0	01185	小沢	01028	西園	438	-2
3	6	2018106030	ミーティア	牝3	54.0	01130	高倉	01157	杉山晴	442	0
4	7	2018102261	ゼンノミチザネ	牡3	56.0	01095	吉田隼	01160	武幸	442	0
4	8	2018105906	エイシンビルト	牡3	56.0	01166	川又	01069	中尾	506	-2
5	9	2018106064	ラッセルリー	牝3	53.0	01176	亀田	01046	鮫島	438	-14
5	10	2018103117	カネトシディーバ	牝3	54.0	01156	加藤	01157	杉山晴	474	0
6	11	2018104862	サマースノー	牝3	53.0	01168	富田	01161	武英	398	2
6	12	2018106458	メイショウミカワ	牡3	56.0	01037	太宰	01049	南井	474	-6
7	13	2018102582	シャンプルミー	牝3	54.0	01163	坂井	01176	吉岡	424	0
7	14	2018104991	ニシノコウメイ	牡3	53.0	01191	松本	00427	森	456	12
8	15	2018105531	ジェネレイトヒート	牝3	54.0	05429	岡田	01055	藤原英	426	-10
8	16	2018102020	ヤマニンサンパ	牡3	56.0	01180	団野	01151	斉藤崇	468	0
