rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		セークレートゥム	牡5	56.0		石崎駿	1:31.5		12-12-9-5	38.3	3.6	2	458	-2		矢野義幸		杉野剛	100.0
2	3	3		アブシンス	牝4	54.0		酒井忍	1:32.1	3.0	5-5-4-4	40.5	1.5	1	451	0		八木仁		佐々木寛明	38.0
3	4	4		ホワイトサクセス	牝5	53.0		櫻井光輔	1:32.3	3/4	4-3-3-2	41.0	10.8	3	483	1		高月賢一		栗山正	25.0
4	7	9		モリデンテキーラ	牝5	54.0		橋本直哉	1:32.3	クビ	1-1-1-1	41.4	11.8	4	456	-1		山越光		森田芳男	15.0
5	8	11		スーパータマチャン	牡4	56.0		丹内祐次	1:32.7	2.0	2-2-2-3	41.6	33.4	7	491	3		佐々木仁		千葉正人	12.0
6	2	2		セイガイハ	牡4	56.0		繁田健一	1:33.2	2.1/2	8-6-6-5	41.3	33.1	6	466	14		高月賢一		（同）ＪＰＮ技研	
7	1	1		ドンキースタイル	牡4	56.0		山崎誠士	1:33.4	3/4	11-11-11-10	40.2	59.7	8	459	-1		山崎尋美		廣崎利洋	
8	5	5		エンドサイレンス	牝4	54.0		加藤和博	1:33.4	クビ	9-8-8-9	40.8	97.8	10	445	-6		小林真治		井上久光	
9	6	7		ユーフォルビア	牝5	54.0		岡村裕基	1:33.6	3/4	7-7-7-8	41.6	89.9	9	434	-5		今井輝和		門別敏朗	
10	5	6		サツキロマン	牝4	54.0		西啓太	1:33.8	1.1/2	10-10-10-11	40.6	141.9	11	443	-2		山崎裕也		小野博郷	
11	8	12		タカラチーター	牡4	56.0		町田直希	1:34.1	1.1/2	3-4-4-5	42.7	19.7	5	473	3		内田勝義		村山義男	
12	6	8		トーセンジルコン	牝4	54.0		寺島憂人	1:35.6	7.0	6-9-12-12	42.4	380.7	12	474	-2		内野健二		長橋秀雄	
