rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		アンデスクイーン	牝6	56.0		Ｃ．ルメ	2:16.9		7-7-5-3	40.4	2.6	1	505	5		西園正都		（株）グリーンファ	3,500.0
2	5	6		ナムラメルシー	牝6	55.0		御神本訓	2:17.2	1.1/2	11-11-8-7	40.0	177.4	8	501	4		福田真広		酒井孝敏	1,225.0
3	4	5		パッシングスルー	牝4	55.0		森泰斗	2:17.6	2.0	10-9-5-4	41.0	3.8	3	488	4		黒岩陽一		（有）キャロットフ	700.0
4	3	3		プリンシアコメータ	牝7	56.0		岩田康誠	2:17.9	1.1/2	4-4-1-1	42.5	3.2	2	493	2		矢野英一		芳川貴行	350.0
5	7	10		ラインカリーナ	牝4	56.0		武藤雅	2:18.7	4.0	3-3-1-2	43.4	6.1	4	491	10		武藤善則		大澤繁昌	175.0
6	4	4		アッキー	牝7	55.0		笹川翼	2:19.1	2.0	8-8-8-8	42.1	223.3	10	460	-1		林隆之		佐久間拓士	
7	6	8		ピアノイッチョウ	牝6	55.0		本田正重	2:19.2	3/4	8-10-8-11	42.0	495.7	12	541	-3		新井清重		小林祐介	
8	1	1		サンルイビル	牝5	55.0		藤本現暉	2:19.5	1.1/2	12-12-11-10	42.0	185.7	9	447	-2		阪本一栄		三岡有香	
9	8	13		グレートコマンダー	牝6	55.0		町田直希	2:19.7	1.0	13-13-12-12	39.8	662.3	13	491	5		村田順一		酒井孝敏	
10	8	12		トーセンガーネット	牝4	55.0		的場文男	2:20.2	2.1/2	6-6-7-9	44.0	33.5	7	464	3		小笠倫弘		島川隆哉	
11	7	11		サルサディオーネ	牝6	55.0		矢野貴之	2:21.5	6.0	2-2-1-6	46.5	22.4	6	514	-5		堀千亜樹		菅原広隆	
12	2	2		クレイジーアクセル	牝5	55.0		吉原寛人	2:22.4	4.0	1-1-1-5	47.5	21.2	5	492	0		渡辺和雄		市原高一	
13	6	9		シークレットアリア	牝6	55.0		左海誠二	2:23.2	4.0	5-5-13-13	45.5	368.7	11	498	-4		小久保智		ブルーエクウス（株	
