rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		ヴァトレニ	セ4	56.0		横山武史	1:08.6		2-2	34.5	7.4	3	440	0		長谷川浩		野田政義	2,335.7
2	8	15		ジュビリーヘッド	牡5	57.0		横山和生	1:08.9	1.3/4	6-6	34.5	3.6	1	472	-8		安田隆行		キャロットファーム	930.2
3	8	16		マイネルジェロディ	牡4	56.0		丹内祐次	1:09.0	クビ	8-8	34.3	7.7	4	468	-2		西園正都		サラブレッドクラブ・ラフィアン	585.1
4	7	13		リンゴアメ	牝4	54.0		泉谷楓真	1:09.0	クビ	6-6	34.6	30.2	9	450	0		菊川正達		ビッグレッドファーム	350.0
5	3	5		ダイメイフジ	牡8	58.0		池添謙一	1:09.2	1.1/2	12-13	33.9	45.4	13	528	-4		森田直行		宮本昇	230.0
6	2	3		チェアリングソング	牡5	56.0		黛弘人	1:09.3	クビ	15-12	33.8	33.0	10	474	0		青木孝文		ノルマンディーサラブレッドレーシング	
7	4	7		グルーヴィット	牡6	57.0		藤岡佑介	1:09.3	ハナ	10-10	34.2	11.9	6	488	-6		松永幹夫		キャロットファーム	
8	1	2		マイネルアルケミー	牡6	56.0		斎藤新	1:09.3	アタマ	1-1	35.3	70.9	14	482	6		中野栄治		サラブレッドクラブ・ラフィアン	
9	6	12		シーズンズギフト	牝5	54.0		丸山元気	1:09.4	クビ	10-10	34.4	39.9	12	494	-4		黒岩陽一		キャロットファーム	
10	5	10		コロラトゥーレ	牝8	54.0		荻野琢真	1:09.5	1/2	12-13	34.2	195.4	16	476	0		梅田智之		廣崎利洋ＨＤ	
11	1	1		ショウナンアニメ	牡5	56.0		浜中俊	1:09.6	クビ	3-3	35.4	39.6	11	500	4		吉村圭司		湘南	
12	5	9		プルパレイ	牡3	53.0		武豊	1:09.8	1.1/2	3-3	35.6	3.8	2	484	-6		須貝尚介		Ｇリビエール・レーシング	
13	6	11		タイセイアベニール	牡7	57.0		鮫島克駿	1:10.0	1.1/4	12-15	34.7	9.3	5	490	2		西村真幸		田中成奉	
14	2	4		ペプチドバンブー	牡7	57.0		松田大作	1:10.1	1/2	16-15	34.5	82.1	15	498	-8		武英智		沼川一彦	
中	3	6		ローレルアイリス	牝5	54.0		川又賢治			3-3		24.0	8	446	2		杉山佳明		ローレルレーシング	
中	4	8		トップオブメジャー	牡6	56.0		吉田隼人			9-9		18.4	7	496	2		辻野泰之		ＤＭＭドリームクラブ	
