rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ブライティアルアー	牝3	54.0		関本淳	1:25.8		1-1	36.9	2.2	1	423	0		晴山厚司		小林昌志	30.0
2	6	6		チャオコーリー	牝3	54.0		岩本怜	1:27.0	7.0	2-2	37.8	2.7	2	406	1		橘友和		真中伸征	8.4
3	3	3		ウインスペリウス	牡5	56.0		山本政聡	1:27.1	1/2	4-4	37.4	8.9	4	433	2		工藤裕孝		吉田朋之	4.8
4	2	2		アラノボル	牡7	56.0		山本聡哉	1:27.1	クビ	5-3	37.4	10.5	5	474	0		佐藤浩一		高橋一己	3.0
5	5	5		ナリタゴールド	セ8	56.0		木村暁	1:27.7	4.0	7-6	36.7	7.3	3	421	-5		佐々木由		大黒富美子	1.8
6	8	11		ビックアイソン	牡8	55.0		塚本涼人	1:27.9	1.1/2	3-5	38.0	91.6	8	470	-1		平澤芳三		芦信雄	
7	8	10		ハワイアンブリーズ	牝5	54.0		大坪慎	1:28.0	1/2	8-6	36.7	20.8	6	429	4		橘友和		谷口祐人	
8	1	1		ヤマニンセノーテ	牝5	51.0		田中洸多	1:28.3	1.1/2	6-6	37.5	92.8	9	453	-2		伊藤和		土井久美子	
9	7	8		シントークロヒメ	牝4	54.0		陶文峰	1:28.6	2.0	10-10	36.2	50.5	7	445	-8		千葉博次		谷謙介	
10	4	4		ラブロック	牡3	56.0		菅原辰徳	1:28.7	1/2	9-9	37.3	176.8	10	471	-2		畠山信一		内山一郎	
取	7	9		クニノオーシャン	牡5	56.0		南郷家全					---		計不			櫻田浩樹		相馬哲夫	
