rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		ディバインフォース	牡5	56.0		田辺裕信	3:47.6		9-9-7-6	34.6	7.7	6	464	-2		寺島良		吉田晴哉	6,292.4
2	4	5		アイアンバローズ	牡4	56.0		石橋脩	3:47.7	1/2	1-1-1-1	35.4	6.4	4	500	2		上村洋行		猪熊広次	2,526.4
3	8	13		シルヴァーソニック	牡5	56.0		内田博幸	3:47.9	1.1/2	3-3-2-2	35.4	6.6	5	446	0		池江泰寿		社台レースホース	1,613.2
4	6	8		トーセンカンビーナ	牡5	56.0		横山武史	3:48.0	3/4	5-4-6-6	35.2	5.5	2	474	2		加藤征弘		島川隆哉	930.0
5	8	12		ゴースト	セ5	56.0		鮫島克駿	3:48.1	1/2	7-7-4-4	35.5	17.4	8	490	-6		橋口慎介		西村健	620.0
6	4	4		マンオブスピリット	セ4	56.0		戸崎圭太	3:48.2	3/4	7-7-7-6	35.3	46.5	11	492	4		斉藤崇史		ホシノレーシング	
7	7	10		カウディーリョ	牡5	56.0		大野拓弥	3:48.2	ハナ	2-2-2-2	35.8	5.0	1	452	4		堀宣行		キャロットファーム	
8	2	2		ヴァルコス	牡4	56.0		三浦皇成	3:48.3	1/2	11-11-10-11	35.1	5.8	3	510	4		友道康夫		佐々木主浩	
9	5	6		アドマイヤアルバ	セ6	56.0		吉田豊	3:48.5	1.0	13-13-13-12	35.2	50.0	12	472	2		柄崎孝		近藤旬子	
10	1	1		バレリオ	セ6	56.0		津村明秀	3:48.5	ハナ	9-9-10-9	35.4	28.2	10	496	-2		相沢郁		サンデーレーシング	
11	6	9		ボスジラ	牡5	56.0		菅原明良	3:48.5	クビ	5-4-7-9	35.6	12.9	7	516	2		国枝栄		金子真人ホールディングス	
12	3	3		アスティ	セ5	56.0		江田照男	3:49.1	3.1/2	12-12-10-12	35.9	130.1	13	430	-2		堀井雅広		山口謙太郎	
13	5	7		セダブリランテス	牡7	56.0		石川裕紀	3:49.1	クビ	4-4-4-4	36.5	21.5	9	530	0		手塚貴久		シルクレーシング	
