rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ホクセイサクランボ	牝2	525.0		鈴木恵介	1:18.1				16.2	6	977	11		今井茂雅		竹内宏人	30.0
2	3	3		ミノリヒメ	牝2	525.0		金田利貴	1:18.6				4.2	2	948	0		金田勇		本寺政則	10.5
3	4	4		アサゾラ	牡2	545.0		西謙一	1:20.6				2.5	1	1050	0		西弘美		丸毛清美	6.0
4	6	6		キョウエイボス	牡2	540.0		松田道明	1:21.9				6.0	4	950	5		村上慎一		大野昇	2.7
5	7	7		レグルス	牡2	540.0		菊池一樹	1:25.8				10.1	5	938	13		槻舘重人		小林正和	1.8
6	5	5		ケイロン	牡2	545.0		船山蔵人	1:26.8				32.0	8	898	6		鈴木邦哉		佐々木啓文	
7	7	8		ダイヤカツヒメ	牝2	525.0		赤塚健仁	1:27.6				5.6	3	898	15		久田守		稲谷義雄	
8	8	10		ジェイノコマ	牡2	540.0		藤本匠	1:30.2				47.2	10	927	-10		山本正彦		小森唯永	
9	8	9		タンジロウ	牡2	540.0		長澤幸太	1:30.2				24.1	7	921	12		岩本利春		日野貴	
10	2	2		ミヤビウルフ	牡2	545.0		村上章	1:35.4				46.0	9	1035	11		谷あゆみ		中島雅也	
