waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106582	アスタートリゴン	牡3	53.0	01199	角田河	01049	南井	466	-11
2	2	2019104589	トウセツ	牡3	56.0	01116	藤岡康	01178	杉山佳	478	0
3	3	2019101198	マリオロード	牡3	56.0	01095	吉田隼	01042	安達	474	-4
4	4	2019105654	シホノスペランツァ	牡3	56.0	01115	浜中	01158	寺島	474	-8
5	5	2019105647	ソクラテス	牡3	56.0	01126	松山	01002	音無	490	-6
6	6	2019100663	ディサイド	牡3	56.0	01157	鮫島駿	01117	高野	476	2
7	7	2019110026	ボブズヤアンクル	牡3	56.0	01032	池添	01058	大久保	536	0
7	8	2019110084	キミコソシャチョウ	牡3	56.0	01030	松田	00427	森	490	1
8	9	2019104926	タヒチアンダンス	牝3	54.0	05585	レーン	01059	加藤征	464	-2
8	10	2019106671	ワンダフルトゥデイ	牡3	56.0	01088	川田	01069	中尾	510	0
