rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		エイシンリンリン	牝6	54.0		米倉知	1:31.9		4-5-4-1	39.5	1.3	1	481	6		鈴木長次		（株）ファーストビ	29.0
2	7	8		デルマタッシャデナ	牡5	56.0		吉原寛人	1:32.3	2.0	3-3-3-3	40.1	5.3	3	486	0		金田一昌		浅沼廣幸	6.6
3	6	7		エイシンソニック	牡8	56.0		池田敦	1:32.9	3.0	7-6-5-5	40.3	62.2	7	504	-1		川添明弘		清水徳克	3.4
4	1	1		ブルーウィング	牡4	56.0		青柳正義	1:32.9	ハナ	2-2-2-1	40.9	4.1	2	523	-3		高橋俊之		濱口卓也	2.6
5	7	9		シュシュ	牝6	54.0		栗原大河	1:33.3	2.0	11-10-6-6	40.4	42.4	4	412	4		菅原欣也		小平進	1.7
6	3	3		ピーチェス	牝5	54.0		堀場裕充	1:34.5	6.0	9-7-8-7	41.6	43.1	6	470	-5		加藤和義		東邦男	
7	8	11		ツガノホマレ	牡6	56.0		柴田勇真	1:34.5	クビ	8-9-9-8	41.6	42.5	5	486	8		高橋俊之		中村重幸	
8	4	4		カジノノーブル	牡6	56.0		平瀬城久	1:35.2	3.0	10-11-11-11	41.2	354.0	11	402	2		黒木豊		関昭一	
9	6	6		ブルーセクション	牡5	56.0		吉田晃浩	1:35.2	アタマ	1-1-1-4	43.4	213.5	10	433	2		鋤田誠二		吉山達也	
10	5	5		クレバーフォース	セ7	53.0		兼子千央	1:35.5	1.1/2	5-4-6-8	42.9	140.1	8	475	-4		高橋優子		上茶谷一	
11	8	10		バジガクミワチャン	牝6	54.0		中島龍也	1:36.7	6.0	5-8-10-10	43.3	200.7	9	472	-4		加藤和義		（株）馬事学院	
