rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ベニスビーチ	牝3	53.0		吉原寛人	1:34.4		4-5-3-2	37.2	1.7	1	435	2		中川雅之		吉田勝利	36.0
2	3	3		プライモーディアル	牡4	56.0		青柳正義	1:34.6	1.0	1-1-1-2	37.8	4.1	2	498	1		高橋俊之		角井紀夫	11.5
3	8	9		ノボノンノン	牝4	54.0		吉田晃浩	1:34.9	1.1/2	3-3-3-2	37.8	7.8	4	452	1		佐藤茂		矢野琢也	5.7
4	4	4		マヤノガルネリ	セ6	56.0		松戸政也	1:35.3	2.0	5-4-3-1	38.2	110.4	8	472	2		田嶋弘幸		田所英子	4.3
5	7	7		ハクサンモジャ	牝5	54.0		堀場裕充	1:35.3	ハナ	6-6-6-5	38.0	14.4	5	468	1		加藤和義		河崎五市	3.6
6	8	10		アンシンカブル	牝6	54.0		葛山晃平	1:35.3	アタマ	8-7-7-7	37.8	16.1	6	448	2		佐藤茂		林由真	
7	2	2		トネール	牝4	54.0		栗原大河	1:35.5	1.0	2-2-2-5	38.6	42.8	7	427	-7		佐藤茂		（株）門別牧場	
8	7	8		ナリノパートナー	セ5	56.0		甲賀弘隆	1:37.1	8.0	9-9-9-9	38.3	135.2	9	451	0		宗綱泰彦		大黒富美子	
9	1	1		グランジャー	セ8	56.0		平瀬城久	1:37.5	2.0	7-7-8-8	39.9	7.3	3	517	-2		黒木豊		関昭一	
取	5	5		ショウケンスター	牡4	56.0		米倉知					---		計不			加藤和義		板谷将之	
