rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		サイモンルチアーノ	牡5	55.0		出水拓人	1:23.3		2-2-1-1	39.0	1.8	1	515	5		三小田幸		北原大史	25.0
2	7	8		フォーエロ	牡4	56.0		竹吉徹	1:23.3	アタマ	3-3-2-2	39.1	2.6	2	480	1		山田義人		原久美子	7.5
3	8	9		クリアスカイライン	牝4	54.0		真島正徳	1:25.0	9.0	4-4-4-3	39.9	5.3	3	411	-1		東眞市		堤興一	2.5
4	7	7		ゴールドメモリアル	牝6	54.0		田中純	1:25.3	1.1/2	5-5-5-4	39.9	112.0	7	483	1		北村欣也		竹原孝昭	1.5
5	1	1		ロイヤルシュライン	牝4	52.0		岩永千明	1:25.4	3/4	7-6-6-5	39.5	15.7	4	466	-4		山下定文		遠藤喜和	1.0
6	5	5		シュヴァルミニョン	牝6	54.0		田中直人	1:25.6	1.0	6-7-7-7	39.4	55.0	6	443	-2		井樋明正		谷謙介	
7	3	3		ハナノオンリーワン	牝4	54.0		松井伸也	1:27.0	7.0	10-10-8-8	40.4	31.9	5	508	3		古賀光範		華山龍一	
8	8	10		ビクトリーゲート	牝5	54.0		石川慎将	1:27.7	4.0	8-8-9-9	41.1	155.7	9	473	3		石川浩文		藤木隆之	
9	4	4		マイネルレジストル	牡7	56.0		川島拓	1:28.2	2.1/2	9-9-10-10	41.2	203.4	10	490	-9		中川竜馬		酒井孝敏	
10	2	2		ニズナーユ	牝4	54.0		倉富隆一	1:28.3	1/2	1-1-3-6	43.9	144.4	8	414	-6		山田徹		（株）本城	
