rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ギュウホ	牡4	55.0		出水拓人	1:32.0		1-1-1-1	39.7	5.6	3	463	1		三小田幸		北原大史	25.0
2	8	9		ディアイロンデル	牡6	56.0		田中直人	1:32.5	2.1/2	4-4-3-3	40.0	38.8	9	502	-2		井樋明正		小橋亮太	7.5
3	7	7		リッカシップ	牡4	56.0		真島正徳	1:32.6	1/2	8-6-6-2	39.7	3.7	2	492	-5		東眞市		立花幸雄	2.5
4	6	6		ヒダワールド	牝4	54.0		川島拓	1:33.4	4.0	6-9-7-6	40.6	6.0	4	535	1		中川竜馬		小橋亮太	1.5
5	1	1		アドマイヤクロス	牡4	56.0		山口勲	1:33.5	クビ	7-7-8-5	40.6	3.2	1	482	7		九日俊光		安藤ゆかり	1.0
6	4	4		トワイライトパレス	牝4	51.0		仲原大生	1:33.5	アタマ	9-8-9-9	40.5	12.1	6	411	-2		矢野久美		三岡有香	
7	2	2		カトルジュール	牡4	56.0		竹吉徹	1:33.9	2.0	3-3-2-4	41.4	29.9	8	458	-3		山田義人		（株）本城	
8	8	10		カフジヴィーガ	牝5	54.0		鮫島克也	1:34.1	1.1/4	2-2-4-7	41.6	6.9	5	389	-4		大島静夫		谷謙介	
9	5	5		エンゼルサンライズ	牝4	54.0		倉富隆一	1:34.1	ハナ	5-5-5-8	41.4	28.5	7	424	-6		川田孝好		松岡隆雄	
10	3	3		サンマッカレン	牝4	54.0		松井伸也	1:34.3	3/4	10-10-10-10	41.1	76.7	10	420	-1		矢野久美		三岡有香	
