日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/07	晴	11	10	8	9	203.8	9	8	56.0	良	1:55.9	2.2	9-9-9-8	37.5-39.4	40.0	大井	202244030711	アクアマリン賞競走	movie.html?race_id=202244030711	05488	本橋孝太	ダ	1800	435	-1	0.0
2022/03/03	晴	10	13	8	12	71.8	11	10	57.0	良	1:44.5	2.7	13-13-13-12	37.6-38.6	39.8	川崎	202245030310	マーチスター賞	movie.html?race_id=202245030310	05590	藤本現暉	ダ	1600	436	-3	0.0
2022/01/31	晴	11	14	5	7	8.6	5	9	57.0	良	1:37.6	1.3	10-9-7-5	30.8-40.0	39.7	川崎	202245013111	氷瀑特別	movie.html?race_id=202245013111	05524	笹川翼	ダ	1500	439	-1	0.0
2021/12/15	晴	10	14	3	4	7.0	5	2	56.0	稍	1:34.3	0.2	8-8-6-5	28.3-40.4	39.8	川崎	202145121510	チャーチルダウンズ特	movie.html?race_id=202145121510	05524	笹川翼	ダ	1500	440	1	96.0
2021/11/11	晴	10	14	4	6	6.0	2	1	56.0	稍	1:44.9	-0.1	11-12-9-4	38.1-40.7	39.7	川崎	202145111110	木枯らし特別	movie.html?race_id=202145111110	05524	笹川翼	ダ	1600	439	0	240.0
2021/10/15	晴	8	10	4	4	55.2	8	3	56.0	良	1:29.8	0.9	8-8-5-6	37.2-39.7	39.5	川崎	202145101508	紫苑賞	movie.html?race_id=202145101508	05562	岡村健司	ダ	1400	439	0	52.5
2021/09/04	小雨	12	13	5	6	35.3	11	9	57.0	不	2:27.8	2.5	6-5-5-6	36.7-42.2	43.9	船橋	202143090412	船橋JockeysF	movie.html?race_id=202143090412	a01f6	實川純一	ダ	2200	439	0	0.0
2021/08/25	曇	12	12	4	4	42.8	8	2	53.0	稍	1:36.8	0.2	5-6-5-5	31.2-39.2	38.5	浦和	202142082512	アザミ特別	movie.html?race_id=202142082512	05607	木間塚龍	ダ	1500	439	1	56.0
2021/07/20	晴	12	9	6	6	25.1	7	4	56.0	良	2:27.1	2.7	6-5-5-5	37.2-40.6	42.4	船橋	202143072012	ビリヤード2200	movie.html?race_id=202143072012	05443	本田正重	ダ	2200	438	-2	30.0
2021/07/09	曇	6	12	7	10	40.1	9	8	56.0	不	1:32.1	1.1	10-11-11-8	37.8-40.8	40.8	川崎	202145070906	C1一　二三	movie.html?race_id=202145070906	05443	本田正重	ダ	1400	440	-3	0.0
2021/04/09	曇	9	14	1	1	39.1	8	8	56.0	良	1:43.2	1.5	10-7-8-7	37.4-39.6	39.8	船橋	202143040909	フォークソング賞	movie.html?race_id=202143040909	05443	本田正重	ダ	1600	443	-4	0.0
2021/03/31	晴	10	12	1	1	14.6	5	3	56.0	稍	1:38.1	0.5	6-6-5-5	32.0-39.4	38.9	浦和	202142033110	春陽特別	movie.html?race_id=202142033110	05443	本田正重	ダ	1500	447	2	32.0
2021/03/01	晴	9	10	2	2	4.2	3	4	56.0	良	2:13.8	1.3	4-3-3-4	38.8-40.3	41.2	川崎	202145030109	プリマヴェーラ賞	movie.html?race_id=202145030109	05443	本田正重	ダ	2000	445	4	19.5
2021/01/13	晴	12	14	4	5	14.2	7	11	57.5	良	2:31.2	5.1	4-5-6-9	39.4-40.6	44.8	船橋	202143011312	なすび2200	movie.html?race_id=202143011312	05452	澤田龍哉	ダ	2200	441	4	0.0
2020/12/25	晴	9	11	3	3	7.6	4	5	56.0	良	1:44.9	0.8	4-4-6-5	38.7-38.3	38.8	浦和	202042122509	ポインセチア特別	movie.html?race_id=202042122509	05452	澤田龍哉	ダ	1600	437	-3	16.0
2020/11/09	曇	9	14	8	13	9.3	4	2	56.0	良	2:13.2	0.8	4-5-4-3	39.2-38.6	38.8	川崎	202045110909	タレイア賞	movie.html?race_id=202045110909	05524	笹川翼	ダ	2000	440	-1	49.4
2020/10/16	晴	8	10	8	10	3.0	1	8	56.0	稍	2:15.8	1.9	2-2-4-4	40.6-39.3	41.0	川崎	202045101608	メデューサ賞	movie.html?race_id=202045101608	05342	森泰斗	ダ	2000	441	0	0.0
2020/10/02	晴	12	12	7	10	2.9	1	4	57.0	稍	2:28.1	0.7	4-4-3-3	39.9-40.4	40.6	船橋	202043100212	オータムショー220	movie.html?race_id=202043100212	05342	森泰斗	ダ	2200	441	2	30.0
2020/08/06	晴	12	10	4	4	5.4	4	2	57.0	良	2:28.5	0.4	4-4-3-3	40.4-38.5	38.6	船橋	202043080612	白南風特別	movie.html?race_id=202043080612	05342	森泰斗	ダ	2200	439	-4	80.0
