日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/26	曇	9	10	3	3	13.8	4	4	54.0	不	1:30.1	1.5	4-4-4-3	0.0-37.4	38.4	佐賀	202255032609	春雷賞	202255032609	05478	石川慎将	ダ	1400	444	-2	3.2
2022/03/12	晴	6	9	4	4	11.1	5	4	54.0	良	1:25.8	0.4	9-9-8-5	0.0-39.5	38.5	佐賀	202255031206	花月賞	202255031206	05478	石川慎将	ダ	1300	446	-3	3.2
2022/02/27	晴	6	8	6	6	12.9	5	2	54.0	良	1:31.8	0.2	5-5-4-2	0.0-39.4	39.1	佐賀	202255022706	麗月賞	202255022706	05609	飛田愛斗	ダ	1400	449	1	12.0
2022/02/08	晴	11	10	5	5	80.0	10	6	54.0	良	1:31.8	1.3	10-10-10-7	0.0-39.1	39.1	佐賀	202255020811	オッズパーク賞ウイン	202255020811	05502	松井伸也	ダ	1400	448	1	0.0
2022/01/23	雨	11	11	6	6	132.6	10	6	54.0	不	1:24.1	2.3	5-5-6-6	0.0-38.7	39.3	佐賀	202255012311	SAGAイブニング賞	202255012311	05502	松井伸也	ダ	1300	447	-7	0.0
2022/01/10	晴	6	10	4	4	41.2	10	6	54.0	良	1:32.4	1.0	9-9-9-8	0.0-41.0	39.9	佐賀	202255011006	さがけいばの後はミノ	202255011006	05502	松井伸也	ダ	1400	454	-3	0.0
2021/12/26	雪	8	9	5	5	31.0	6	6	54.0	良	1:33.3	1.3	7-7-5-5	0.0-39.8	40.1	佐賀	202155122608	さらば青春の光賞	202155122608	05478	石川慎将	ダ	1400	457	0	0.0
2021/12/04	晴	8	10	1	1	22.6	6	6	54.0	不	1:31.6	1.3	7-8-8-6	0.0-39.4	38.9	佐賀	202155120408	暮古月賞	202155120408	05478	石川慎将	ダ	1400	457	-1	0.0
2021/11/06	曇	10	8	4	4			取	54.0	良				0.0-38.9		佐賀	202155110610	雪待月賞	202155110610	05548	竹吉徹	ダ	1400	計不		0.0
2021/10/24	曇	10	10	5	5	9.0	4	6	54.0	良	1:31.9	0.8	7-7-8-7	0.0-38.7	38.4	佐賀	202155102410	オッズパーク賞	202155102410	05478	石川慎将	ダ	1400	458	2	0.0
2021/10/10	曇	5	9	2	2	23.7	7	4	54.0	良	1:23.4	1.0	6-5-5-4	0.0-37.4	37.6	佐賀	202155101005	秋日和賞	202155101005	05478	石川慎将	ダ	1300	456	10	3.2
2021/09/14	雨	11	12	4	4	108.8	8	10	54.0	稍	2:08.2	3.3	7-7-9	0.0-39.3	41.5	名古屋	202148091411	西日本ダービー(G)	202148091411	05543	山田祥雄	ダ	1900	446	-6	0.0
2021/08/28	晴	7	10	7	7	24.6	8	8	54.0	稍	1:57.6	3.6	3-3-4-6	0.0-39.2	42.3	佐賀	202155082807	葉月特別	202155082807	05478	石川慎将	ダ	1750	452	1	0.0
2021/08/07	雨	9	11	3	3	7.7	4	8	54.0	稍	1:31.8	2.5	1-1-2-5	0.0-38.7	41.2	佐賀	202155080709	SAGAイブニング賞	202155080709	05478	石川慎将	ダ	1400	451	3	0.0
2021/07/25	曇	9	11	2	2	21.0	5	2	54.0	良	1:31.6	0.1	1-1-1-1	0.0-39.4	39.5	佐賀	202155072509	SAGAイブニング賞	202155072509	05478	石川慎将	ダ	1400	448	2	12.0
2021/07/03	雨	6	10	1	1	29.8	7	9	54.0	稍	1:25.5	1.5	4-4-4-5	0.0-38.8	39.5	佐賀	202155070306	七夕月賞	202155070306	05478	石川慎将	ダ	1300	446	-1	0.0
2021/06/13	曇	9	10	7	9	9.8	5	8	54.0	良	1:33.5	2.7	5-5-5-7	0.0-41.3	43.3	佐賀	202155061309	佐賀ユースC(G)	202155061309	00409	鮫島克也	ダ	1400	447	3	0.0
2020/11/07	曇	4	12	8	12	1.7	1	2	54.0	良	1:56.2	0.3	6-6-2-1	0.0-41.3	41.0	佐賀	202055110704	JRA認定天山賞	202055110704	05478	石川慎将	ダ	1750	444	-2	75.0
2020/10/18	晴	6	12	4	4	6.1	3	3	54.0	良	1:30.4	0.6	5-5-4-4	0.0-38.7	38.8	佐賀	202055101806	JRA認定九州ジュニ(G)	202055101806	05478	石川慎将	ダ	1400	446	3	48.0
2020/10/04	曇	10	10	2	2	3.9	3	2	54.0	良	1:30.1	0.2	6-5-3-3	0.0-39.1	38.8	佐賀	202055100410	JRA認定2歳ー1組	202055100410	05229	山口勲	ダ	1400	443	-3	75.0
2020/09/20	晴	11	9	5	5	1.7	1	1	54.0	稍	1:31.4	-0.2	2-2-2-2	0.0-39.2	38.9	佐賀	202055092011	シリウス特別	202055092011	05478	石川慎将	ダ	1400	446	4	65.0
2020/08/30	晴	10	12	7	10	1.9	1	3	54.0	良	1:32.0	1.4	5-5-5-3	0.0-39.3	39.8	佐賀	202055083010	JRA認定2歳ー1組	202055083010	05478	石川慎将	ダ	1400	442	12	40.0
2020/08/15	晴	9	10	6	6	174.1	9	8	54.0	良	1:09.6	1.7	9-8	32.9-35.0	35.4	小倉	202010020109	フェニックス賞(OP)	202010020109	05478	石川慎将	芝	1200	430	-6	0.0
2020/07/19	曇	5	9	7	7	26.3	5	2	54.0	良	1:31.0	0.0	4-4-4-3	0.0-41.7	41.1	佐賀	202055071905	JRA認定2歳ー1組	202055071905	05478	石川慎将	ダ	1400	436	-8	75.0
2020/06/27	曇	5	9	3	3	8.7	3	3	54.0	不	1:32.2	2.4	5-5-6-3	0.0-39.6	40.2	佐賀	202055062705	2歳ー1組	202055062705	05478	石川慎将	ダ	1400	444	23	6.9
2020/05/04	晴	1	4	6	6	1.3	1	1	54.0	不	0:55.6	-0.4	1-2	0.0-37.0	37.0	佐賀	202055050401	2歳新馬	202055050401	05478	石川慎将	ダ	900	421	0	160.0
