日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/07	曇	7	12	8	12	9.1	5	4	52.0	良	1:33.1	1.9	6-6-4-4	38.9-39.7	40.9	川崎	202245070707	C2一　二三	202245070707	a04d6	小林捺花	ダ	1400	481	2	15.0
2022/06/13	曇	8	12	4	4	18.7	7	3	52.0	良	1:31.9	0.7	9-9-9-8	38.5-40.5	40.1	川崎	202245061308	C1六　七	202245061308	a04d6	小林捺花	ダ	1400	479	3	30.0
2022/05/31	曇	8	12	2	2	12.6	5	3	56.0	稍	1:30.7	0.1	10-9-7-5	37.4-39.7	39.0	浦和	202242053108	C1五	202242053108	05365	山崎誠士	ダ	1400	476	-8	24.0
2022/05/16	曇	9	12	7	10	20.4	6	10	52.0	不	1:32.3	2.6	6-7-7-9	38.5-39.4	40.9	川崎	202245051609	C1七	202245051609	a04d6	小林捺花	ダ	1400	484	0	0.0
2022/02/04	曇	12	13	8	13	12.7	5	8	56.0	良	1:38.4	1.8	6-6-4-5	30.5-39.6	40.9	川崎	202245020412	冬珊瑚賞	202245020412	05590	藤本現暉	ダ	1500	484	-8	0.0
2022/01/03	晴	9	14	5	7	12.8	5	10	56.0	良	1:38.2	1.8	3-3-1-4	29.1-40.9	42.5	川崎	202245010309	宝船賞	202245010309	05365	山崎誠士	ダ	1500	492	1	0.0
2021/12/13	晴	12	11	4	4	1.6	1	1	56.0	稍	1:37.1	-0.2	3-4-2-1	31.1-39.5	39.1	川崎	202145121312	葉牡丹賞	202145121312	05365	山崎誠士	ダ	1500	491	2	100.0
2021/11/10	晴	3	12	3	3	2.4	1	1	56.0	重	1:31.2	-0.5	6-6-5-2	38.7-40.5	39.7	川崎	202145111003	C2七　八	202145111003	05365	山崎誠士	ダ	1400	489	4	100.0
2021/10/13	曇	3	11	4	4	4.4	2	1	56.0	稍	1:31.1	-1.1	8-7-4-2	37.9-41.0	40.2	川崎	202145101303	アチェーロ特別	202145101303	05365	山崎誠士	ダ	1400	485	1	120.0
2021/08/21	晴	3	15	6	11	43.9	9	11	56.0	良	1:13.4	1.5	14-13	34.3-37.6	37.2	新潟	202104040303	3歳未勝利	202104040303	00422	内田博幸	ダ	1200	484	6	0.0
2021/06/26	晴	3	16	5	9	54.2	10	12	56.0	稍	1:20.7	1.5	8-9	30.5-36.3	37.1	東京	202105030703	3歳未勝利	202105030703	01162	木幡巧也	ダ	1300	478	0	0.0
2021/06/13	曇	2	15	2	3	58.8	10	6	53.0	良	1:26.4	1.0	10-10	35.3-38.1	37.5	東京	202105030402	3歳未勝利	202105030402	01188	永野猛蔵	ダ	1400	478	0	0.0
2021/05/15	晴	3	16	2	4	77.3	8	6	53.0	良	1:26.2	0.9	10-9	35.6-37.6	37.5	東京	202105020703	3歳未勝利	202105020703	01188	永野猛蔵	ダ	1400	478	0	0.0
2021/03/20	晴	4	16	2	3	32.6	8	7	53.0	良	1:27.1	1.1	15-14	35.0-38.6	37.6	中京	202107020304	3歳未勝利	202107020304	01181	秋山稔樹	ダ	1400	478	-4	0.0
2021/02/21	晴	1	16	1	2	143.7	13	6	56.0	良	1:27.5	2.1	8-8	36.5-36.4	37.8	東京	202105010801	3歳未勝利	202105010801	01119	伊藤工真	ダ	1400	482	4	0.0
2020/10/25	晴	1	13	8	12	122.7	9	12	55.0	良	1:41.5	2.1	5-6	36.1-37.9	39.3	東京	202005040601	2歳未勝利	202005040601	01009	柴田大知	ダ	1600	478	2	0.0
2020/10/11	曇	1	16	2	3	29.7	9	13	55.0	不	1:40.7	3.7	6-11	34.9-37.9	40.1	東京	202005040201	2歳未勝利	202005040201	01043	北村宏司	ダ	1600	476	2	0.0
2020/08/22	晴	3	15	8	14	44.9	9	11	54.0	良	1:14.7	2.2	13-14	34.3-38.2	38.8	新潟	202004030303	2歳未勝利	202004030303	01043	北村宏司	ダ	1200	474	16	0.0
2020/06/28	曇	6	16	7	14	17.9	7	5	54.0	不	1:27.1	1.5	6-7	36.0-37.1	37.2	東京	202005030806	2歳新馬	202005030806	01043	北村宏司	ダ	1400	458	0	70.0
