rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		エトワールゴールド	牡2	55.0		保園翔也	1:32.6		7-8-7-4	39.0	6.5	3	471	-5		藪口一麻		（有）太盛	180.0
2	7	9		パールズウィッシュ	牝2	54.0		左海誠二	1:32.6	クビ	3-3-3-3	39.5	9.8	4	431	7		佐藤裕太		（有）キャロットフ	63.0
3	8	11		ミヤノトウショウ	牝2	54.0		本橋孝太	1:33.1	2.1/2	4-7-5-5	39.7	30.4	6	472	3		石井勝男		宮副敏明	36.0
4	1	1		トーケンヒロイン	牝2	54.0		山本聡紀	1:33.4	1.1/2	1-1-1-1	40.8	66.2	10	482	-6		山本学		トーケンサービス（	27.0
5	7	10		イスラソリタリア	牡2	55.0		和田譲治	1:33.4	アタマ	8-9-9-8	39.6	1.5	1	469	16		繁田健一		松本光弘	18.0
6	2	2		ダブルラッキー	牡2	55.0		森泰斗	1:33.5	クビ	2-2-2-2	40.8	6.4	2	475	11		小久保智		小野瀬悦子	
7	5	6		ハクシンポケット	牡2	55.0		吉留孝司	1:34.0	2.1/2	11-10-8-7	40.2	30.7	7	435	1		平山真希		新井原博	
8	4	4		ソリダリエタ	牝2	54.0		笹川翼	1:34.4	2.0	10-6-4-6	41.0	14.2	5	422	-11		山下貴之		吉田晴哉	
9	3	3		プリンセスダーク	牝2	54.0		小杉亮	1:34.6	1.1/2	12-12-11-10	40.3	123.1	11	445	2		矢内博		石井智	
10	6	8		ゴールドキングダム	牡2	55.0		秋元耕成	1:34.8	1.0	6-5-10-11	41.0	50.6	8	499	-11		鹿沼良和		厚澤保明	
11	5	5		サヤピーエレガント	牝2	54.0		實川純一	1:34.9	1/2	5-4-6-9	41.5	63.4	9	445	-3		佐々木功		（株）マネジメント	
12	6	7		ロバリアスピード	牝2	54.0		内田利雄	1:35.7	4.0	9-11-12-12	41.4	271.1	12	408	3		野口孝		安部重夫	
