waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015102067	サンライズタキオン			05329	倉富隆一	05450	川田孝好	476	-2
2	2	2016100152	シゲルヒラコー			05229	山口勲	05005	九日俊光	475	-10
3	3	2016101404	マイネルモーディグ			05548	竹吉徹	a00f4	山田義人	488	3
4	4	2016102531	オーチンハラショウ			05601	金山昇馬	a0278	北村欣也	442	4
5	5	2017102699	ジャストナウ			a0273	村松翔太	05456	土井道隆	416	4
6	6	2015103913	セイコチャン			05478	石川慎将	05333	矢野久美	439	-9
6	7	2014104142	タッチスプリント			05491	田中直人	05456	土井道隆	429	2
7	8	2014110018	モズキングタイド			00418	兒島真二	05456	土井道隆	467	-1
7	9	2018102413	ムーンオブザボス			a0291	川島拓	05456	土井道隆	475	2
8	10	2012106039	テイエムテツジン			05501	山下裕貴	a0368	平山宏秀	470	-5
8	11	2013109095	ハシカミ			a042c	飛田愛斗	05690	松島壽	484	2
