waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106765	フェルトオンブレ			05491	田中直人	05450	川田孝好	456	-1
2	2	2014103729	オモイサイフ			05147	長田進仁	a00f6	中野博	524	-4
3	3	2013104770	カンタベリーマイン			a0201	岩永千明	05098	山下定文	465	1
4	4	2017110019	パワーオーソリティ			05548	竹吉徹	05106	真島元徳	463	-5
5	5	2015100817	オーミティグリス			05478	石川慎将	05257	手島勝利	473	2
6	6	2016101871	タマモケトル			00409	鮫島克也	05059	大島静夫	455	8
6	7	2017104127	ミキノルミナス			00418	兒島真二	05360	濱田一夫	489	0
7	8	2017101371	ビレッジスカイ			05456	田中純	05360	濱田一夫	467	-2
7	9	2017104065	ミツルザビクトリー			05601	金山昇馬	05741	池田忠好	441	3
8	10	2016102577	キクノシエル			05329	倉富隆一	a0367	山田徹	513	5
8	11	2014105218	シーイズアレディ			05501	山下裕貴	a0367	山田徹	480	-3
