waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105941	サトノグリッター			05536	永森大智	a0043	雑賀正光	492	6
2	2	2015103623	アルマヘクトール			a00ab	嬉勝則	a00ed	田中譲二	488	6
3	3	2017106609	ラファエル			05600	塚本雄大	a01de	川野勇馬	471	2
4	4	2017100321	ボンモマン			a02da	妹尾浩一	a030b	西山裕貴	483	10
5	5	2015104132	ルリジオン			a048b	岡遼太郎	a0044	別府真司	478	-5
5	6	2015100710	スーパースナッズ			05572	佐原秀泰	a02b0	打越勇児	483	-5
6	7	2015101075	ナムラアッパレ			a03e2	多田羅誠	a02e3	工藤真司	489	1
6	8	2013103526	ナムラシングン			05074	赤岡修次	a02e3	工藤真司	510	7
7	9	2016101847	モーニングサン			a0185	宮川実	a02b0	打越勇児	474	7
7	10	2013110112	ナスノフラッシュ			a0270	岡村卓弥	a0043	雑賀正光	509	1
8	11	2015104956	テトラクォーク			05506	別府真衣	a0044	別府真司	445	5
8	12	2015103001	ビッグウェーブ			a02f8	林謙佑	a00ed	田中譲二	514	-1
