waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018109174	グレートセブン			a02f8	林謙佑	a01de	川野勇馬	471	-4
2	2	2018102916	アイラグピース			a03e2	多田羅誠	a02e3	工藤真司	497	7
3	3	2017103589	テナーサックス			a00ab	嬉勝則	a01de	川野勇馬	461	3
4	4	2014102996	アネラリオ			a023d	大澤誠志	05726	那俄性哲	544	-1
5	5	2017102335	エースエトワール			05564	木村直輝	a01de	川野勇馬	427	3
5	6	2012101289	サンマルバロン			05572	佐原秀泰	a020e	胡本友晴	471	-2
6	7	2016105865	ミッキーフォンテン			05481	倉兼育康	a003f	宮路洋一	420	9
6	8	2016105829	スマートマウアー			05074	赤岡修次	05580	田中守	508	1
7	9	2018101656	ジョウショーハニー			a0270	岡村卓弥	a0043	雑賀正光	464	5
7	10	2017102938	ゴーゴーリマンド			a048b	岡遼太郎	a02d3	目迫大輔	436	-2
8	11	2012103634	ルグランパントル			a02da	妹尾浩一	a0049	宗石大	480	2
8	12	2016104170	フィールザゴッデス			a0256	西森将司	a020e	胡本友晴	457	6
