waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101769	ペイシャクレア			05481	倉兼育康	a0044	別府真司	448	22
2	2	2017101320	フリタイム			a03e2	多田羅誠	a02e3	工藤真司	497	5
3	3	2014101148	サンライズフォルテ			a02f8	林謙佑	a00ed	田中譲二	524	-2
4	4	2017104329	ファストボウラー			a0185	宮川実	a02b0	打越勇児	463	6
5	5	2011103833	ピオネロ			a0041	西川敏弘	a0045	松木啓助	494	-2
5	6	2014100082	キングジャガー			05074	赤岡修次	05580	田中守	516	2
6	7	2017106686	ミナトノヨーコ			05496	郷間勇太	a01c8	国澤輝幸	436	3
6	8	2013104542						05726	那俄性哲	56	
7	9	2013103531	ボーントゥレイン			a023d	大澤誠志	a01de	川野勇馬	536	0
7	10	2011104070	デジタルフラッシュ			a0256	西森将司	a0044	別府真司	461	-4
8	11	2012105113	ティーエスバラ			a03e3	濱尚美	05726	那俄性哲	522	-4
8	12	2014106058	ラボーナ			05536	永森大智	a0043	雑賀正光	517	1
