日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/07	雨	7	14	3	4	345.6	14	12	54.0	稍	1:46.1	2.8	12-12-11-11	38.4-39.6	40.7	大井	202144120707	C2九　十11	movie.html?race_id=202144120707	a025a	遠藤健太	ダ	1600	440	3	0.0
2021/11/17	晴	2	14	2	2	261.3	12	11	54.0	良	1:45.7	1.7	11-11-10-10	38.3-40.5	40.8	大井	202144111702	C2九　十	movie.html?race_id=202144111702	a025a	遠藤健太	ダ	1600	437	-4	0.0
2021/11/03	晴	5	14	8	13	31.0	10	13	54.0	稍	1:46.4	2.2	11-11-11-12	38.3-39.9	40.9	大井	202144110305	C2十　11	movie.html?race_id=202144110305	a025a	遠藤健太	ダ	1600	441	23	0.0
2021/09/11	晴	7	13	7	11	150.3	11	11	50.0	良	1:48.2	1.6	13-13-13-12	36.3-34.3	34.4	中山	202106040107	3歳以上1勝クラス	202106040107	01181	秋山稔樹	芝	1800	418	-8	0.0
2021/08/21	晴	7	16	3	5	14.6	7	11	54.0	良	2:02.2	1.4	15-15-5-5	34.5-37.0	37.7	札幌	202101020307	3歳未勝利	202101020307	01140	横山和生	芝	2000	426	8	0.0
2021/07/25	晴	4	16	2	3	12.1	5	7	54.0	良	2:02.8	0.2	9-11-13-15	35.9-36.6	35.4	函館	202102010804	3歳未勝利	202102010804	01140	横山和生	芝	2000	418	0	0.0
2021/06/26	晴	6	13	5	6	60.6	9	4	54.0	良	2:01.2	0.5	11-11-12-9	35.8-36.1	35.7	札幌	202101010506	3歳未勝利	202101010506	01180	団野大成	芝	2000	418	-2	77.0
2021/06/19	曇	7	14	5	8	32.8	8	9	54.0	良	1:48.5	1.2	8-8-6-8	36.1-34.7	35.4	札幌	202101010307	3歳未勝利	202101010307	01180	団野大成	芝	1800	420	2	0.0
2021/05/15	晴	4	18	1	1	48.1	10	11	54.0	良	1:22.1	0.9	16-16	35.1-34.4	33.9	東京	202105020704	3歳未勝利	202105020704	01096	大野拓弥	芝	1400	418	-8	0.0
2021/02/28	晴	5	16	3	6	24.9	7	8	54.0	良	1:35.8	0.6	8-9-8	35.6-35.2	35.1	中山	202106020205	3歳未勝利	202106020205	00660	横山典弘	芝	1600	426	4	0.0
2020/12/13	曇	6	16	6	12	17.0	8	12	54.0	良	1:36.1	1.4	16-16-15	35.2-36.0	36.0	中京	202007030406	2歳未勝利	202007030406	05243	柴山雄一	芝	1600	422	4	0.0
2020/11/08	曇	2	17	8	17	64.3	12	2	54.0	良	1:23.9	0.1	13-10	36.6-34.7	34.0	東京	202005050202	2歳未勝利	202005050202	01096	大野拓弥	芝	1400	418	-2	200.0
2020/10/17	曇	5	18	8	16	11.7	5	7	52.0	良	1:24.1	0.6	12-10	34.9-36.3	36.0	新潟	202004040305	2歳新馬	202004040305	01164	藤田菜七	芝	1400	420	0	0.0
