rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		カガブルー	牡4	56.0		高松亮	1:25.4		4-4-4-4	40.0	15.8	6	469	1		佐藤雅彦		鈴木克紀	30.0
2	8	10		マコトオテギネ	牝4	54.0		木村暁	1:25.5	クビ	3-3-3-3	40.3	9.1	3	407	5		板垣吉則		（株）ディアマント	10.5
3	2	2		マーレット	牡4	56.0		菅原辰徳	1:25.7	1.0	1-1-1-1	41.0	2.2	1	442	-2		伊藤和忍		土井久美子	6.0
4	3	3		トーセンオパール	牝6	54.0		坂口裕一	1:25.8	3/4	2-2-2-1	41.0	10.2	4	416	-4		新田守		高橋敏英	3.0
5	4	4		ネオルーナ	牡4	56.0		阿部英俊	1:25.9	1/2	7-8-7-6	39.9	31.2	7	409	2		佐々木由		欠畑圭一	1.5
6	1	1		サンドファースト	セ7	56.0		山本政聡	1:25.9	クビ	6-6-9-9	40.2	2.8	2	474	-8		小西重征		組）パートナーシップ	
7	7	8		ディアイロンデル	牡8	56.0		塚本涼人	1:26.0	1/2	5-5-5-5	40.6	94.4	10	491	-1		平澤芳三		小橋亮太	
8	5	5		ウェルカムターフ	セ5	56.0		南郷家全	1:26.7	4.0	9-10-10-10	40.7	46.8	9	484	1		佐藤敏彦		白井慎一	
9	7	7		ナンブガッサン	牝4	54.0		鈴木祐	1:26.8	1/2	8-7-6-7	41.1	10.9	5	473	-1		櫻田康二		西村專次	
10	8	9		パワポケゴー	牡4	56.0		小林凌	1:26.8	ハナ	10-9-8-8	40.8	32.6	8	457	0		工藤裕孝		柳原達也	
