rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	10		フォリオール	牡3	53.0		岩田望来	1:48.1		2-2-1-1	39.2	4.1	2	528	0		杉山晴紀		程田真司	500.0
2	7	14		ザプラウドワンズ	牡3	56.0		小坂忠士	1:48.6	3.0	13-13-14-11	38.5	79.8	10	520	12		奥村豊		小川勲	200.0
3	1	1		メメランタン	牡3	56.0		秋山真一	1:48.6	ハナ	10-10-7-3	39.3	2.1	1	530	12		武幸四郎		本谷惠	130.0
4	7	13		タカノアンジェラス	牡3	56.0		太宰啓介	1:48.6	ハナ	7-7-5-3	39.4	7.3	4	462	4		昆貢		山口多賀司	75.0
5	8	15		フェブタイズ	牡3	56.0		和田竜二	1:48.7	クビ	4-4-2-2	39.7	77.1	9	494	-4		川村禎彦		釘田義広	50.0
6	1	2		ブラックタートル	牡3	53.0		亀田温心	1:49.2	3.0	11-12-10-11	39.4	108.1	12	474	2		今野貞一		中本行則	
7	3	6		ナリタブルグ	牡3	55.0		森裕太朗	1:49.5	2.0	4-4-8-8	40.1	300.1	14	498	-2		中尾秀正		オースミ	
8	3	5		オールフォース	牡3	56.0		小崎綾也	1:49.6	3/4	13-13-12-8	39.7	122.9	13	486	16		千田輝彦		山住勲	
9	2	4		ワンダークラッシー	牡3	56.0		川須栄彦	1:49.9	2.0	4-4-8-8	40.5	24.8	6	450	-2		羽月友彦		山本能成	
10	5	9		メイショウプルーム	牡3	56.0		田中健	1:50.7	5.0	1-1-5-3	41.5	93.5	11	520	4		荒川義之		松本好隆	
11	4	8		カイマナ	牡3	53.0		斎藤新	1:51.1	2.1/2	11-11-4-7	42.0	18.8	5	500	2		飯田祐史		カナヤマホールディングス	
12	2	3		メイショウセンテ	牝3	51.0		服部寿希	1:51.2	1/2	13-13-15-15	39.9	329.7	15	444	6		河内洋		松本好雄	
13	4	7		リュウノイカリ	牡3	56.0		津村明秀	1:51.7	3.0	7-7-10-13	41.9	41.3	7	492	8		牧浦充徳		二口雅一	
14	8	16		ハイロードシチー	牡3	55.0		西村淳也	1:52.4	4.0	7-7-12-14	42.4	61.0	8	484	8		岡田稲男		友駿ホースクラブ	
15	6	12		ファストフォース	牡3	56.0		松若風馬	1:52.5	1/2	3-2-2-3	43.5	4.6	3	500	0		西村真幸		安原浩司	
除	6	11		ニホンピロファルコ	牡3	56.0		小牧太					---		470	-10		服部利之		小林百太郎	
