rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		アンリミット	牝5	55.0		城戸義政	1:21.7		1-1	35.2	11.9	8	490	16		清水久詞		前原敏行	1,852.2
2	3	5		スイーズドリームス	牡6	57.0		浜中俊	1:22.0	1.3/4	13-11	34.7	7.7	4	516	6		須貝尚介		大塚亮一	739.2
3	5	8		ジュランビル	牝4	55.0		鮫島克駿	1:22.2	1.1/4	2-2	35.6	9.9	6	468	-4		寺島良		村上稔	464.6
4	1	1		コンパウンダー	牡5	57.0		幸英明	1:22.2	ハナ	8-7	35.0	19.0	10	454	-2		石橋守		ゴドルフィン	270.0
5	6	10		インスピレーション	牡5	57.0		太宰啓介	1:22.2	クビ	13-15	34.7	13.4	9	494	0		昆貢		寺田千代乃	182.0
6	3	4		フォックスクリーク	牡5	57.0		坂井瑠星	1:22.4	1.1/4	4-4	35.5	7.2	3	482	-6		中内田充		金子真人ホールディングス	
7	5	9		アクアミラビリス	牝4	55.0		藤岡佑介	1:22.6	1.1/4	4-7	35.6	4.8	1	424	6		吉村圭司		社台レースホース	
8	4	7		タマモメイトウ	牡4	57.0		秋山真一	1:22.6	ハナ	8-11	35.3	38.5	12	490	6		藤岡健一		タマモ	
9	2	2		デスティニーソング	牝6	55.0		小崎綾也	1:22.7	1/2	8-10	35.5	142.9	15	464	4		新谷功一		ノルマンディーサラブレッドレーシング	
10	2	3		スピリットワンベル	牡5	57.0		国分恭介	1:22.8	クビ	4-4	35.9	42.9	13	532	0		牧田和弥		鈴木昭和	
11	8	15		シトラスノート	牝4	55.0		北村友一	1:23.0	1.1/4	8-7	36.0	6.0	2	448	-2		石坂正		吉田勝己	
12	7	13		メリーメーキング	牡4	57.0		藤井勘一	1:23.2	1.1/4	13-14	35.9	65.7	14	464	-4		清水久詞		前田晋二	
12	8	14		トウカイオラージュ	牡4	57.0		松若風馬	1:23.2	同着	4-4	36.4	10.7	7	478	6		長谷川浩		内村正則	
14	7	12		オールザゴー	牡6	57.0		川須栄彦	1:23.3	1/2	8-11	36.2	9.1	5	508	0		矢作芳人		サンデーレーシング	
15	6	11		ナムラムツゴロー	牡5	57.0		鮫島良太	1:23.3	クビ	2-3	36.7	37.1	11	494	-8		長谷川浩		奈村信重	
