waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104187	パンナコッタ			a01ec	宮平鷹志	05460	佐藤英明	424	2
2	2	2018100070	トゥルカナ			05545	山本咲希	05723	川島雅人	490	-2
3	3	2018106045	フッカツノトリデ			05512	阪野学	05660	斉藤正弘	456	36
4	4	2013102808	ハーモニードリーム			a0483	若杉朝飛	05460	佐藤英明	424	8
5	5	2017100845	クリノサプライズ			05389	岩橋勇二	05512	山田和久	438	6
6	6	2015101763	シャンハイグランデ			05088	馬渕繁治	05025	谷口常信	474	0
7	7	2018103397	キタノインスパイア			05411	桑村真明	a0374	沼澤英知	436	0
7	8	2018102675	グッドラックラブ			05578	落合玄太	a0373	秋田大助	434	10
8	9	2017100419	シュペルブルート			05371	亀井洋司	a0372	佐々木国	488	2
8	10	2018105578	アーニャ			05534	石川倭	05688	小野望	466	4
