rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		アテンコール	牡4	56.0		吉村智洋	1:30.3		1-1-1-1	38.5	1.0	1	462	7		長南和宏		斉藤直信	30.0
2	4	4		ジツリキダッシュ	牡4	55.0		永井孝典	1:34.0	大	5-5-5-4	40.8	23.0	5	470	-5		織田誠		長浜和也	8.4
3	8	10		アワジノベッピン	牝4	54.0		渡瀬和幸	1:34.1	3/4	2-2-2-2	41.8	21.4	4	400	4		稻田彰宏		角山喜信	4.2
4	6	6		ラブシャーク	牝10	54.0		廣瀬航	1:34.8	4.0	7-7-6-5	41.4	19.3	3	455	-1		国澤利照		鍋倉昌志	3.0
5	7	8		イチバンクジ	セ7	56.0		松本幸祐	1:35.1	1.3/4	2-3-3-3	42.8	66.9	7	456	6		小牧毅		小林量	2.4
6	1	1		フクノサンデー	牡10	56.0		大柿一真	1:35.2	1/2	8-8-8-7	41.1	66.2	6	490	-4		山口浩幸		冨田藤男	
7	3	3		ドットスマイル	牝7	51.0		木本直	1:35.3	クビ	6-6-7-6	41.8	102.8	10	480	1		溝橋利喜		組）オールザベスト組	
8	7	7		カフジデューク	牡4	56.0		山田雄大	1:36.9	10.0	9-9-10-9	42.5	13.3	2	468	6		上田二郎		加藤守	
9	5	5		カフジエンパイア	牡7	56.0		竹村達也	1:37.1	1.1/4	10-9-9-10	42.8	75.8	8	502	-1		上田二郎		加藤守	
10	2	2		ベネデッタ	牝8	52.0		長谷部駿	1:37.3	3/4	4-4-4-8	44.5	95.5	9	409	-4		栗林徹治		（有）クローバーフ	
