日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/07/07	曇	6	14	1	1	8.8	5	9	56.0	良	1:39.0	0.8	6-6-6-4	29.8-42.3	42.0	川崎	202245070706	C2一　二三	202245070706	a01f7	高橋利幸	ダ	1500	494	16	0.0
2020/10/11	曇	6	11	5	6	2.4	1	1	56.0	重	1:43.7	-1.0	3-3-2-1	37.1-40.5	40.3	川崎	202045101106	秋涼特別	202045101106	05524	笹川翼	ダ	1600	478	-3	240.0
2020/09/17	曇	7	12	7	10	2.2	1	1	56.0	稍	1:30.3	-0.4	6-4-4-3	37.4-40.6	40.1	川崎	202045091707	C1一　二三	202045091707	05524	笹川翼	ダ	1400	481	2	120.0
2019/11/17	晴	6	13	4	4	4.3	2	2	56.0	良	1:43.2	0.5	9-7-7-7	36.4-40.5	39.5	川崎	201945111706	脳波怪獣ギャンゴ杯	201945111706	05342	森泰斗	ダ	1600	479	2	96.0
2019/10/11	雨	9	12	3	3	1.7	1	2	56.0	重	1:27.6	0.1	5-5-4-2	35.4-39.1	38.3	浦和	201942101109	埼玉新聞創刊75周年	201942101109	05342	森泰斗	ダ	1400	477	0	70.0
2019/09/13	曇	9	8	1	1	1.6	1	2	56.0	稍	1:35.4	0.0	3-3-4-3	30.5-38.7	38.2	浦和	201942091309	秋晴特別	201942091309	05488	本橋孝太	ダ	1500	477	1	70.0
2019/08/08	晴	9	7	7	7	2.8	1	1	56.0	良	1:43.3	-0.5	2-1-1-1	37.1-40.5	40.5	船橋	201943080809	夏のずぶぬれイベント	201943080809	05342	森泰斗	ダ	1600	476	-5	120.0
2019/07/14	曇	12	13	8	13	10.0	4	1	56.0	不	1:44.0	-0.3	7-7-6-3	37.1-40.8	40.0	船橋	201943071412	大多喜特別	201943071412	05342	森泰斗	ダ	1600	481	10	170.0
2019/04/16	晴	8	11	3	3	4.9	3	10	56.0	稍	1:47.9	2.7	11-11-10-9	38.5-40.8	42.7	船橋	201943041608	C1五　六	201943041608	05342	森泰斗	ダ	1600	471	-3	0.0
2019/04/02	曇	7	12	4	4	2.7	1	2	56.0	良	1:31.2	0.4	3-3-3-3	38.8-40.2	40.1	川崎	201945040207	C1六　七	201945040207	05342	森泰斗	ダ	1400	474	-6	45.6
2019/03/11	晴	9	14	2	2	2.2	1	4	56.0	不	1:45.5	1.4	7-6-5-6	37.6-40.8	41.7	船橋	201943031109	アクアマリン賞	201943031109	05380	矢野貴之	ダ	1600	480	-8	18.0
2019/02/18	晴	9	14	1	1	8.7	2	7	56.5	良	1:46.7	3.3	8-7-6-6	38.1-40.0	42.4	船橋	201943021809	今開催の第9Rプレミ	201943021809	05380	矢野貴之	ダ	1600	488	1	0.0
2019/01/16	曇	10	14	5	7	3.8	2	5	56.5	良	1:46.3	1.5	7-7-4-3	39.1-40.2	41.0	船橋	201943011610	味も価格も大阪仕込み	201943011610	05380	矢野貴之	ダ	1600	487	8	17.0
2018/11/05	曇	7	12	6	8	1.0	1	2	56.0	稍	1:37.2	0.2	7-5-3-3	31.6-39.4	39.4	船橋	201843110507	今年の秋は馬に乗ろう	201843110507	05342	森泰斗	ダ	1500	479	-1	40.0
2018/10/03	曇	7	8	1	1	1.2	1	1	56.0	稍	1:35.8	-1.0	2-2-2-2	31.6-38.8	38.4	船橋	201843100307	10月13日開催千葉	201843100307	05342	森泰斗	ダ	1500	480	6	100.0
2018/09/11	曇	2	12	2	2	2.4	1	1	56.0	重	1:30.7	-0.9	6-6-2-1	37.5-40.9	40.3	川崎	201845091102	3歳6　ロ	201845091102	05342	森泰斗	ダ	1400	474	1	110.0
2018/08/13	晴	6	8	4	4	1.6	1	1	56.0	良	1:27.0	-0.8	3-3-1	0.0-37.7	37.1	笠松	201847081306	ワイエス・コーポレー	201847081306	05521	藤原幹生	ダ	1400	473	2	25.0
2018/08/02	晴	2	8	6	6	1.3	1	3	56.0	良	1:28.2	0.0	8-4-4	0.0-38.3	37.3	笠松	201847080202	サラ系3歳3組	201847080202	05521	藤原幹生	ダ	1400	471	-4	2.5
2018/07/25	晴	2	10	8	10	1.5	1	1	56.0	良	1:27.9	-0.9	2-2-1	0.0-38.2	38.1	笠松	201847072502	好きです笠松競馬	201847072502	05521	藤原幹生	ダ	1400	475	1	25.0
2018/07/13	晴	4	9	5	5	2.5	2	2	56.0	良	1:30.3	0.3	9-8-7	0.0-39.4	37.8	笠松	201847071304	サラ系3歳8組	201847071304	05521	藤原幹生	ダ	1400	474	10	5.8
2018/06/09	晴	2	16	3	5	229.4	15	10	53.0	重	1:27.3	2.1	14-15	34.7-38.4	37.9	阪神	201809030302	3歳未勝利	201809030302	01171	西村淳也	ダ	1400	464	4	0.0
2018/05/20	晴	5	15	8	15	86.5	12	12	55.0	重	1:56.1	2.1	2-2-2-3	35.5-40.8	42.7	新潟	201804010805	3歳未勝利	201804010805	01152	小崎綾也	ダ	1800	460	-2	0.0
2018/04/01	晴	2	16	4	8	42.4	11	16	56.0	良	1:31.0	5.2	14-14	34.8-38.6	42.0	阪神	201809020402	3歳未勝利	201809020402	01032	池添謙一	ダ	1400	462	-10	0.0
2018/02/25	曇	3	16	6	11	38.8	8	16	56.0	良	1:59.0	3.6	3-3-2-3	36.7-39.7	43.1	阪神	201809010203	3歳未勝利	201809010203	01032	池添謙一	ダ	1800	472	0	0.0
2017/10/22	雨	2	10	7	7	22.2	8	10	55.0	不	2:06.9	13.3	7-7-10-10	37.1-38.8	49.7	京都	201708040702	2歳未勝利		01088	川田将雅	ダ	1800	472	2	0.0
2017/10/09	晴	1	11	4	4	89.5	8	4	55.0	稍	1:55.8	1.4	9-8-6-5	36.8-38.4	39.0	京都	201708040301	2歳未勝利	201708040301	01032	池添謙一	ダ	1800	470	2	75.0
2017/09/24	晴	1	13	4	4	28.0	8	8	54.0	良	1:15.2	2.5	12-12	35.2-37.5	37.2	阪神	201709040701	2歳未勝利	201709040701	01088	川田将雅	ダ	1200	468	8	0.0
2017/07/08	晴	6	16	8	16	42.5	10	8	54.0	良	1:28.8	3.0	4-4	35.2-38.7	41.3	中京	201707030306	2歳新馬	201707030306	01088	川田将雅	ダ	1400	460	0	0.0
