rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		サンサダンサー	牝3	54.0		山本聡哉	1:41.5		1-1	40.7	1.3	1	455	-7		小林義明		伊藤裕一	35.0
2	4	4		カミノシルヴィ	牝4	54.0		村上忍	1:41.9	2.1/2	3-3	40.8	18.8	4	458	-6		村上実		村上正喜	9.8
3	7	8		ステイクロース	セ8	56.0		山本政聡	1:42.1	3/4	5-5	40.6	7.0	3	433	5		飯田弘道		山崎和哉	5.6
4	5	5		ブリュレ	牝4	54.0		鈴木祐	1:42.3	1.0	2-2	41.4	4.6	2	462	8		斉藤雄一		山本武司	3.5
5	8	10		マツカゼ	牡5	56.0		高松亮	1:42.5	1.0	9-9	39.1	38.3	6	529	3		伊藤和		鶴谷義雄	2.1
6	1	1		フラットサーブ	牡6	56.0		阿部英俊	1:42.5	クビ	7-6	40.4	59.6	7	448	-7		酒井仁		八嶋長久	
7	6	6		ボーンインメイ	牝4	54.0		岩本怜	1:42.9	2.1/2	6-7	41.2	24.1	5	430	2		佐藤祐司		道地房男	
8	3	3		キリフダ	牡6	56.0		菅原辰徳	1:42.9	ハナ	4-4	41.5	98.8	10	473	-4		千葉博次		小澤量基	
9	7	7		マナツノユキ	牝4	53.0		塚本涼人	1:43.0	1/2	8-8	40.5	68.0	9	479	2		酒井仁		澤田孝之	
10	8	9		パラボラ	セ6	56.0		南郷家全	1:43.3	1.1/2	10-10	39.4	62.0	8	509	33		櫻田浩樹		前田敏文	
