rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		バーブル	牡3	56.0		阿部英俊	1:54.7		4-4-4-2	38.9	1.4	1	455	2		菅原勲		大久保和夫	45.0
2	7	10		カフジリブラ	牡3	56.0		菅原辰徳	1:54.8	1/2	3-3-1-1	39.3	4.7	2	453	2		瀬戸幸一		酒井孝敏	12.6
3	8	12		シュリュッセル	牡4	56.0		村上忍	1:55.2	2.1/2	10-10-9-8	38.0	30.3	7	489	2		菅原勲		岩渕瑞生	7.2
4	7	9		ララチャン	牝4	54.0		山本聡哉	1:55.3	クビ	6-6-6-6	38.8	15.2	4	442	2		板垣吉則		堂守貴志	4.5
5	5	5		アップバング	牡5	56.0		坂口裕一	1:55.5	1.1/2	11-11-10-9	38.1	62.5	8	418	-3		村上昌幸		大黒富美子	2.7
6	5	6		ポエムロビン	牡4	56.0		岩本怜	1:55.6	1/2	1-1-2-3	40.0	16.0	5	483	3		佐藤祐司		千葉重雄	
7	8	11		アドマイヤツルギ	セ5	56.0		山本政聡	1:55.9	2.0	12-12-12-11	38.0	16.4	6	483	4		小西重征		松井淳二	
8	3	3		ネイチャーモルサム	牡5	56.0		関本淳	1:56.3	2.1/2	7-7-5-4	40.1	82.6	9	466	2		晴山厚司		井上修一	
9	6	8		ブライトンテソーロ	牡4	56.0		木村暁	1:56.4	クビ	2-1-3-5	40.7	115.9	11	469	-5		村上実		岩渕瑞生	
10	1	1		シーセクション	牡8	56.0		陶文峰	1:56.4	クビ	5-5-7-7	39.8	117.5	12	460	2		佐藤祐司		後藤順男	
11	2	2		ワットポー	牝5	54.0		鈴木祐	1:56.8	2.1/2	8-9-11-12	39.3	12.2	3	495	2		佐々木由		欠畑圭一	
12	6	7		シンボリタピット	牡8	56.0		南郷家全	1:57.0	1.0	9-8-8-10	39.9	93.6	10	492	3		佐々木由		谷謙介	
