	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199447020906	ダ	右	1400	曇	重		サラ系4才ロ		1994-2-9	19	笠松	4																																												
199447020908	ダ	右	1400	曇	重		サラ系4才イ 		1994-2-9	19	笠松	4																																												
199447022204	ダ	右	1400	晴	不良		サラ系一般C2ハ		1994-2-22	20	笠松	3																																												
199447022210	ダ	右	1400	晴	不良		梅花特別イ 		1994-2-22	20	笠松	3	サラ系4才																																											
199447022310	ダ	右	1800	晴	不良		東海クラウンA1A 		1994-2-23	20	笠松	4	サラ系一般																																											
199447031105	ダ	右	1400	晴	良		サラ系一般C2ハ		1994-3-11	21	笠松	3																																												
199447031108	ダ	右	1400	晴	良		サラ系4才イ 		1994-3-11	21	笠松	3																																												
199447040309	ダ	右	1600	晴	稍重		新緑賞	G	1994-4-3	1	笠松	1	サラ系4才OP																																											
199447051805	ダ	右	1400	晴	良		サラ系4才ロ		1994-5-18	3	笠松	1																																												
199447060208	ダ	右	1400	晴	良		サラ系4才イ 		1994-6-2	4	笠松	1																																												
199447071709	ダ	右	1900	晴	良		岐阜王冠賞	G	1994-7-17	6	笠松	4	サラ系4才OP																																											
199447091309	ダ	右	1400	曇	良		サラ系4才イ 		1994-9-13	10	笠松	3																																												
199447100409	ダ	右	1400	曇	重		奥飛騨特別イ 		1994-10-4	11	笠松	3	サラ系4才																																											
199447100501	ダ	右	800	曇	稍重		サラ系3才ニ		1994-10-5	11	笠松	4																																												
199447100511	ダ	右	1800	曇	稍重		東海クラウンA1A 		1994-10-5	11	笠松	4	サラ系一般																																											
199447102610	ダ	右	1900	晴	良		岐阜金賞	G	1994-10-26	12	笠松	4	サラ系4才OP																																											
199447110801	ダ	右	1400	晴	稍重		サラ系3才ニ		1994-11-8	13	笠松	3																																												
199447110810	ダ	右	1400	晴	稍重		虎渓山特別イ 		1994-11-8	13	笠松	3	サラ系4才																																											
199447111106	ダ	右	1400	晴	良		サラ系一般C2C3		1994-11-11	13	笠松	6																																												
199447111111	ダ	右	1800	晴	良		東海クラウンA1A 		1994-11-11	13	笠松	6	サラ系一般																																											
199447123010	ダ	右	2500	曇	良		東海ゴールドC	G	1994-12-30	16	笠松	4	サラ系一般OP																																											
199447060701	ダ	右	800	曇	良		サラ系3才ロ新馬		1994-6-7	4	笠松	5																																												
199447061901	ダ	右	800	雨	不良		サラ系3才イ		1994-6-19	5	笠松	1																																												
199447071301	ダ	右	800	晴	良		サラ系3才イ		1994-7-13	6	笠松	1																																												
199447081501	ダ	右	800	晴	良		サラ系3才ロ		1994-8-15	8	笠松	2																																												
199447081502	ダ	右	800	晴	良		サラ系3才イ		1994-8-15	8	笠松	2																																												
199447082801	ダ	右	800	晴	良		サラ系3才イ		1994-8-28	9	笠松	1																																												
199447082809	ダ	右	1400	晴	良		秋風ジュニア 		1994-8-28	9	笠松	1	サラ系3才OP																																											
199447110606	ダ	右	1400	曇	重		サラ系3才イ 		1994-11-6	13	笠松	1																																												
199447110610	ダ	右	1400	雨	不良		サラ・プリンセス特別	G	1994-11-6	13	笠松	1	サラ系3才OP																																											
199447122910	ダ	右	1600	晴	良		ジュニアGP	G	1994-12-29	16	笠松	3	サラ系3才OP																																											
199447042505	ダ	右	1400	晴	良		サラ系4才ロ		1994-4-25	2	笠松	1																																												
