	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199442021009	ダ	左	1400	晴	良		サラ系一般C2六		1994-2-10	12	浦和	5																																												
199442042011	ダ	左	1600	曇	良		チューリップ特別C 		1994-4-20	1	浦和	2	サラ系一般																																											
199442091602	ダ	左	800	晴	重		サラ系3才新馬		1994-9-16	6	浦和	5																																												
199442032908	ダ	左	1400	晴	良		サラ系一般C2二		1994-3-29	13	浦和	3																																												
199442032910	ダ	左	1600	晴	良		春山特別B2二B3 		1994-3-29	13	浦和	3	サラ系一般																																											
199442042110	ダ	左	1600	晴	良		桜花賞	G	1994-4-21	1	浦和	3	サラ系4才OP																																											
199442052309	ダ	左	1600	晴	良		あやめ特別C1一 		1994-5-23	2	浦和	4	サラ系一般																																											
199442011110	ダ	左	1900	曇	稍重		読売新聞杯B1B2 		1994-1-11	11	浦和	4	サラ系一般																																											
199442011205	ダ	左	1400	晴	良		サラ系一般C3二		1994-1-12	11	浦和	5																																												
199442011208	ダ	左	1400	晴	良		サラ系一般C1三		1994-1-12	11	浦和	5																																												
199442011211	ダ	左	1600	晴	良		若獅子特別一 		1994-1-12	11	浦和	5	サラ系4才270万上																																											
199442020910	ダ	左	1600	曇	良		梅見月特別B1B2 		1994-2-9	12	浦和	4	サラ系一般																																											
199442110210	ダ	左	1600	晴	良		彩の国賞A3 		1994-11-2	8	浦和	3	サラ系一般																																											
