rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ゴールドインレイ	牝5	54.0		小松丈二	1:56.2		7-7-4-2	39.4	89.4	11	476	0		真島元徳		副島義久	40.0
2	2	2		ゴールドブリオン	牡4	56.0		竹吉徹	1:56.4	1.0	11-11-10-6	38.4	33.0	9	419	-2		山田義人		（株）本城	12.0
3	4	4		カシノランド	牡8	56.0		石川慎将	1:56.4	ハナ	2-2-2-1	40.1	3.5	1	522	1		古賀光範		柏木務	6.4
4	1	1		サンクビジュー	牝4	54.0		田中純	1:56.8	2.0	9-9-7-3	39.5	5.5	4	424	-1		平山宏秀		吉田稔	3.2
5	7	9		クリアスカイライン	牝4	54.0		真島正徳	1:56.9	クビ	6-4-5-4	40.1	6.1	5	410	-3		東眞市		堤興一	2.4
6	6	7		アビラウンケン	牡6	56.0		川島拓	1:57.1	1.0	10-10-9-7	39.4	5.3	3	495	-10		土井道隆		（同）ＪＰＮ技研	
7	5	5		ドルメロ	牡8	56.0		田中直人	1:58.8	9.0	12-12-12-11	40.6	75.1	10	485	2		手島勝利		吉田勝利	
8	3	3		カシノアンビション	セ4	54.0		岩永千明	1:59.2	2.0	1-1-1-5	42.9	25.0	8	486	0		山下定文		柏木務	
9	6	8		ルーシー	牝4	54.0		吉本隆記	1:59.5	1.1/2	3-3-3-8	42.8	21.8	6	441	1		東美義		小橋亮太	
10	8	11		シャイナ	牝4	54.0		山下裕貴	1:59.6	3/4	8-8-8-9	42.2	3.9	2	448	2		九日俊光		（同）ＪＰＮ技研	
11	7	10		カシノグランプリ	牡4	56.0		倉富隆一	1:59.9	1.1/2	4-6-11-10	42.1	198.3	12	507	3		東美義		柏木務	
12	8	12		カヴァイヨン	牡5	56.0		出水拓人	2:00.7	4.0	5-5-6-12	43.8	23.4	7	495	-3		松島壽		（同）ＪＰＮ技研	
