waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	1993109206	ジェイスター			a0254	菊池一樹	a006c	今井茂雅	926	-11
2	2	1982106196	キタノショウグン			a0251	長澤幸太	a006a	服部義幸	957	15
3	3	horse	トカチリキ			a0066	松田道明	a0089	西邑春夫	932	0
4	4	horse	ホクセイサクラコ			a022c	西謙一	a006c	今井茂雅	906	-2
5	5	horse	ショウワノチカラ			a0110	鈴木恵介	a01fa	小北栄一	942	6
6	6	2006103025	ワンカラット			a022b	船山蔵人	a008c	小林勝二	900	-43
7	7	1953z00112	カツゲン			a028d	赤塚健仁	a006b	久田守	965	13
7	8	horse	コウシュハパワフル			a0061	藤本匠	a022e	松井浩文	946	-4
8	9	1998104259	ブルーレジーナ			a010f	中山直樹	a01da	大友栄人	977	-27
8	10	horse	ファイントップ			a0268	渡来心路	a0262	坂本東一	1024	-8
