日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/29	雨	4	10	5	5	7.1	2	2	55.0	不	1:21.0	0.3	3-3-3-3	0.0-38.9	39.0	園田	202250042904	C3	202250042904	a0488	大山龍太	ダ	1230	426	2	20.0
2022/04/13	曇	4	10	8	9	7.9	4	4	55.0	良	1:33.7	0.4	3-4-4-3	0.0-38.6	38.8	園田	202250041304	C3一	202250041304	a0488	大山龍太	ダ	1400	424	6	7.5
2022/03/29	曇	5	10	6	6	53.6	7	5	55.0	稍	1:33.6	0.8	5-5-2-3	0.0-40.7	41.0	園田	202250032905	C3二	202250032905	a0488	大山龍太	ダ	1400	418	-1	5.0
2022/03/17	晴	2	10	3	3	38.6	6	3	55.0	良	1:34.2	0.3	3-3-4-3	0.0-38.8	38.9	園田	202250031702	C3三	202250031702	a0488	大山龍太	ダ	1400	419	-1	12.5
2022/03/02	曇	3	12	5	6	41.2	8	6	55.0	重	1:34.7	1.3	8-8-8-7	0.0-39.9	40.6	園田	202250030203	C3一	202250030203	a0488	大山龍太	ダ	1400	420	3	0.0
2022/02/17	晴	3	12	5	5	196.2	10	3	55.0	良	1:35.6	0.2	7-7-3-3	0.0-38.6	38.5	姫路	202251021703	C3一	202251021703	a0488	大山龍太	ダ	1400	417	-8	12.5
2022/02/01	曇	5	10	5	5	49.1	7	7	53.0	良	1:35.3	1.6	10-10-9-8	0.0-39.1	39.6	姫路	202251020105	C3一	202251020105	a048a	長尾翼玖	ダ	1400	425	-2	0.0
2022/01/20	晴	3	10	6	6	94.3	7	8	53.0	良	1:35.1	1.0	7-8-6-8	0.0-39.5	39.9	姫路	202251012003	C2三	202251012003	a048a	長尾翼玖	ダ	1400	427	10	0.0
2021/12/08	曇	5	10	6	6	36.2	7	8	53.0	重	1:36.8	1.6	7-7-7-8	0.0-41.4	42.4	園田	202150120805	C2三	202150120805	a04a9	青海大樹	ダ	1400	417	-3	0.0
2021/11/30	晴	6	10	7	8	35.2	6	9	53.0	良	1:34.5	2.2	2-3-4-6	0.0-41.0	42.8	園田	202150113006	C2三	202150113006	a048a	長尾翼玖	ダ	1400	420	-5	0.0
2021/11/18	晴	12	12	4	4	233.8	11	11	53.0	良	0:52.1	1.8	11-11	0.0-36.2	36.9	園田	202150111812	C2	202150111812	a048a	長尾翼玖	ダ	820	425	0	0.0
2021/11/04	晴	6	12	8	11	346.5	10	10	54.0	良	1:33.9	3.4	7-7-5-8	0.0-39.1	41.6	園田	202150110406	C2三	202150110406	a0488	大山龍太	ダ	1400	425	0	0.0
2021/10/20	晴	6	12	5	5	342.9	12	7	54.0	良	1:34.5	2.3	11-11-9-8	0.0-39.9	40.9	園田	202150102006	C2二	202150102006	a0488	大山龍太	ダ	1400	425	0	0.0
2021/09/30	曇	7	12	6	7	80.7	11	8	52.0	良	1:33.7	2.5	11-10-11-12	0.0-40.9	41.8	園田	202150093007	C2三	202150093007	a048a	長尾翼玖	ダ	1400	425	-1	0.0
2021/09/17	雨	7	8	7	7	12.0	5	3	52.0	重	1:34.1	0.2	2-2-2-2	0.0-40.1	40.2	園田	202150091707	C2三	202150091707	a0488	大山龍太	ダ	1400	426	-7	15.0
2021/09/02	雨	4	10	8	10	27.9	7	1	52.0	重	1:35.3	-0.1	1-1-1-1	0.0-40.3	40.3	園田	202150090204	C3一	202150090204	a048a	長尾翼玖	ダ	1400	433	14	50.0
2021/08/19	雨	9	10	7	7	22.5	6	6	52.0	不	1:35.0	2.3	5-5-3-6	0.0-40.2	41.9	園田	202150081909	C2三	202150081909	a048a	長尾翼玖	ダ	1400	419	1	0.0
2021/08/04	晴	7	10	7	8	24.7	7	6	52.0	良	1:33.3	1.8	6-6-6-7	0.0-39.6	40.7	園田	202150080407	C2三	202150080407	a048a	長尾翼玖	ダ	1400	418	-10	0.0
2021/07/21	晴	6	10	1	1	41.3	9	4	52.0	良	1:33.5	1.1	6-6-8-6	0.0-39.4	40.0	園田	202150072106	C2四	202150072106	a048a	長尾翼玖	ダ	1400	428	6	9.0
2021/07/01	雨	2	12	8	12	5.5	3	2	55.0	重	1:23.0	0.9	3-3-2-2	0.0-40.8	41.6	園田	202150070102	3歳C2	202150070102	a0395	永井孝典	ダ	1230	422	-6	20.0
2021/06/16	雨	2	12	5	5	7.6	3	2	55.0	重	1:24.0	0.5	3-3-4-2	0.0-39.7	39.9	園田	202150061602	3歳C2	202150061602	a0395	永井孝典	ダ	1230	428	0	20.0
2021/06/04	雨	2	12	1	1	34.8	3	7	55.0	不	1:35.0	4.4	6-5-5-6	0.0-39.6	43.3	園田	202150060402	3歳C2	202150060402	a0395	永井孝典	ダ	1400	428	0	0.0
2021/05/13	晴	8	11	3	3	122.3	9	7	56.0	稍	1:33.8	1.9	8-9-9-9	0.0-40.5	41.0	園田	202150051308	JRA交流水晶山特別	202150051308	a0395	永井孝典	ダ	1400	428	6	0.0
2021/04/29	雨	12	12	7	9	63.6	10	7	52.0	不	1:34.1	1.3	7-9-8-8	0.0-42.5	42.5	園田	202150042912	3歳C1一	202150042912	a0488	大山龍太	ダ	1400	422	0	0.0
2021/04/15	晴	10	10	8	10	173.6	9	8	53.0	良	1:35.4	5.0	6-6-6-6	0.0-40.0	43.8	園田	202150041510	JRA交流広峰山特別	202150041510	a0488	大山龍太	ダ	1400	422	0	0.0
2021/03/31	晴	8	12	1	1	78.6	9	10	55.0	稍	1:35.2	2.7	9-8-8-9	0.0-39.6	41.5	姫路	202151033108	3歳C1一	202151033108	a0395	永井孝典	ダ	1400	422	-4	0.0
2021/03/25	晴	11	12	3	3	107.0	12	6	55.0	稍	1:35.3	1.2	6-6-6-6	0.0-39.5	40.2	姫路	202151032511	3歳C1	202151032511	05576	石堂響	ダ	1400	426	-3	0.0
2021/03/04	晴	7	12	6	7	36.8	6	8	55.0	稍	1:35.6	1.6	6-6-8-9	0.0-40.1	41.1	姫路	202151030407	3歳C1一	202151030407	a0395	永井孝典	ダ	1400	429	-5	0.0
2021/02/18	晴	7	12	8	11	32.0	7	7	54.0	良	1:41.5	1.5	10-10-9-8	0.0-40.3	40.7	姫路	202151021807	3歳C1	202151021807	05589	木本直	ダ	1500	434	-6	0.0
2021/02/04	晴	7	12	6	8	13.4	5	7	55.0	良	1:35.9	1.4	9-8-8-7	0.0-40.4	41.3	姫路	202151020407	3歳C1	202151020407	a0395	永井孝典	ダ	1400	440	2	0.0
2021/01/13	晴	8	12	6	7	34.8	9	5	55.0	良	1:34.0	0.9	8-8-8-7	0.0-40.0	40.3	姫路	202151011308	3歳C1	202151011308	a0395	永井孝典	ダ	1400	438	-8	4.8
2020/12/29	晴	2	10	6	6	3.3	2	2	55.0	稍	1:23.7	0.6	4-5-6-3	0.0-39.7	40.0	園田	202050122902	2歳未勝利	202050122902	a0395	永井孝典	ダ	1230	446	-5	19.6
